#{"t_start": 1755535446.3198059, "env_id": "None"}
r,l,t
4.596834,5,9898.730416
5.341274,5,9898.984828
4.431972,5,9899.30644
4.584312,5,9899.590734
5.627029,5,9899.841339
5.14932,5,9900.110363
5.216476,5,9900.409845
4.365862,5,9900.741625
5.643609,5,9901.025194
4.05804,5,9901.361552
5.213966,5,9901.73221
3.182488,5,9902.020303
4.64572,5,9902.287157
5.194431,5,9902.549848
5.599193,5,9902.813486
4.414017,5,9903.165477
4.093057,5,9903.384065
4.229567,5,9903.645978
4.764961,5,9903.909281
3.819267,5,9904.18614
5.640895,5,9904.425188
4.782882,5,9904.758793
4.440793,5,9905.025198
5.130371,5,9905.280111
4.402044,5,9905.526156
5.035732,5,9905.763725
4.051517,5,9906.048222
5.371911,5,9906.293459
5.189675,5,9906.562077
5.594683,5,9906.814051
5.242405,5,9907.065486
5.216963,5,9907.296052
3.606774,5,9907.534169
4.767873,5,9907.81655
4.979398,5,9908.077367
4.558171,5,9908.332942
5.030129,5,9908.594203
5.022876,5,9908.835896
5.614477,5,9909.090617
5.061241,5,9909.328403
2.434612,5,9909.59901
4.818752,5,9909.826769
4.823382,5,9910.066383
4.380362,5,9910.328114
5.012596,5,9910.582824
4.796374,5,9910.873108
5.254477,5,9911.132174
4.574841,5,9911.403699
5.00919,5,9911.700286
4.222767,5,9911.958126
4.008711,5,9912.23089
4.957886,5,9912.512537
5.253955,5,9912.852424
4.066841,5,9913.143551
4.828559,5,9913.447637
4.588155,5,9913.757002
4.846456,5,9914.070302
5.212451,5,9914.41629
4.789425,5,9914.819062
5.176118,5,9915.15704
5.1651,5,9915.488522
3.657944,5,9915.807167
4.188186,5,9916.272166
4.213872,5,9916.590757
4.456921,5,9916.947542
5.362702,5,9917.28844
5.017336,5,9917.590692
3.850465,5,9917.909082
4.813896,5,9918.697866
4.632908,5,9919.214114
4.519256,5,9919.676521
5.030851,5,9920.094036
4.437347,5,9920.448946
4.629008,5,9920.7682
4.430406,5,9921.445891
5.164477,5,9923.990389
5.226154,5,9924.627672
4.194242,5,9925.082979
4.577926,5,9925.549626
5.070479,5,9925.87735
4.815967,5,9926.283635
4.359426,5,9926.676149
5.106007,5,9927.052871
4.416927,5,9927.40768
5.270828,5,9927.735314
5.186964,5,9928.033471
4.202058,5,9928.401943
4.80136,5,9928.684639
4.229942,5,9928.96867
4.196394,5,9929.261554
4.413443,5,9929.572351
5.075664,5,9929.923543
4.255561,5,9930.256651
4.400047,5,9930.523543
4.303758,5,9930.797753
4.012741,5,9931.089642
5.011837,5,9931.365797
4.336537,5,9931.639447
5.006039,5,9931.9125
4.375242,5,9932.177562
5.002246,5,9932.433389
5.59867,5,9932.727506
5.459044,5,9933.005608
4.94574,5,9933.303954
5.824607,5,9933.578749
4.810222,5,9933.892113
4.203641,5,9934.249217
5.384616,5,9934.617203
5.619943,5,9934.948802
4.803237,5,9935.288094
5.060279,5,9935.589575
4.766528,5,9935.922989
4.813148,5,9936.63814
4.785698,5,9936.960891
4.833567,5,9937.270945
5.38507,5,9939.464597
5.571527,5,9939.869848
5.027167,5,9940.212858
4.806149,5,9940.631634
3.081757,5,9940.963786
4.452914,5,9941.324283
5.568979,5,9941.716993
4.810894,5,9942.242334
4.393152,5,9942.709481
5.409228,5,9943.017061
4.599043,5,9943.384728
4.941258,5,9943.68742
4.471778,5,9944.00137
4.392111,5,9944.330698
5.018486,5,9944.609714
3.277722,5,9944.884228
5.019626,5,9945.198766
5.144351,5,9945.467021
5.051586,5,9945.737182
4.796546,5,9946.024757
5.466679,5,9946.371269
4.697885,5,9946.638543
4.97295,5,9946.942722
5.155506,5,9947.244798
5.087778,5,9947.507885
5.36609,5,9947.820929
4.953431,5,9948.120727
4.590908,5,9948.43097
4.940658,5,9948.719366
5.114124,5,9948.966709
4.627879,5,9949.296956
5.217965,5,9949.611449
5.003853,5,9949.906609
3.78166,5,9950.224603
4.372099,5,9950.500843
5.739232,5,9950.766448
4.788595,5,9951.065547
4.245335,5,9951.329932
5.045294,5,9951.622029
5.225429,5,9951.89285
5.23538,5,9952.18834
3.825668,5,9952.460625
5.441632,5,9952.883954
4.584455,5,9953.209989
5.401212,5,9953.485569
5.416464,5,9953.732363
4.997645,5,9954.005148
4.243306,5,9954.289272
5.611551,5,9954.553375
4.19194,5,9954.842513
4.027852,5,9955.101622
5.085269,5,9955.368213
5.605507,5,9955.650119
5.080377,5,9955.916225
5.231397,5,9956.181933
5.010044,5,9956.464559
5.057307,5,9956.775866
4.62474,5,9957.055054
4.979027,5,9957.391279
4.758272,5,9957.731964
4.834398,5,9958.010659
5.648187,5,9958.322998
5.230832,5,9958.604824
4.268884,5,9958.888336
4.650401,5,9959.169643
3.926891,5,9959.488711
4.80884,5,9959.805768
4.465583,5,9960.104382
5.227929,5,9960.360275
5.210686,5,9960.659465
4.96929,5,9961.622583
4.80305,5,9961.996846
5.119915,5,9962.287282
5.075573,5,9962.683779
5.023115,5,9963.051723
4.618079,5,9963.411574
5.758691,5,9963.75897
5.536838,5,9964.123548
4.947247,5,9964.449488
5.162182,5,9964.883733
4.193596,5,9965.173406
4.977187,5,9965.514886
4.996309,5,9965.787608
5.80363,5,9966.055859
4.827153,5,9966.336962
4.993804,5,9966.642671
5.038381,5,9966.994342
4.434657,5,9967.333631
4.204172,5,9967.661102
4.739594,5,9967.995466
5.078639,5,9968.303803
4.639734,5,9968.61926
5.197804,5,9968.921878
5.211781,5,9969.240198
5.569839,5,9969.573332
4.987401,5,9969.847246
5.613779,5,9970.190804
4.648428,5,9970.567843
5.477486,5,9970.874607
4.837489,5,9971.207734
5.015277,5,9971.587047
4.409807,5,9971.924144
5.023791,5,9972.249523
4.04815,5,9972.595646
5.246352,5,9972.905725
5.390968,5,9973.258136
4.812329,5,9973.571344
5.029679,5,9973.9423
4.997368,5,9974.325182
4.617901,5,9974.619968
5.071076,5,9975.10546
4.214017,5,9975.394006
5.01626,5,9975.684877
4.801877,5,9976.003481
5.571765,5,9976.270933
5.011851,5,9976.546399
5.026802,5,9976.785854
4.427686,5,9977.041072
4.959517,5,9977.300849
4.002052,5,9977.562056
4.403829,5,9977.834203
4.949421,5,9978.076187
4.4178,5,9978.332248
4.865895,5,9978.568163
4.689184,5,9978.816138
5.582143,5,9979.081701
4.18414,5,9979.338523
5.290847,5,9979.594129
5.464724,5,9979.822357
5.227059,5,9980.072449
5.229203,5,9980.38221
5.010078,5,9980.893237
4.847738,5,9981.235642
5.425005,5,9981.527581
4.234706,5,9981.788009
4.452189,5,9982.016666
5.211065,5,9982.264512
4.588188,5,9982.515851
4.623889,5,9982.775196
5.235487,5,9983.032733
4.44162,5,9983.265648
4.407468,5,9983.500785
5.164315,5,9983.80767
5.156051,5,9984.12487
4.420399,5,9984.3945
4.993445,5,9984.64984
4.079135,5,9984.942502
5.368217,5,9985.220897
5.033373,5,9985.534504
4.263591,5,9985.818748
4.630467,5,9986.078528
5.382371,5,9986.326425
5.418007,5,9986.634508
4.172383,5,9986.997271
5.45947,5,9987.266837
5.206479,5,9987.52229
4.802822,5,9987.758049
4.811297,5,9988.038112
4.272718,5,9988.321589
5.670003,5,9988.591125
5.384718,5,9988.885839
4.472511,5,9989.166952
5.186464,5,9989.444591
5.369082,5,9989.715605
5.389021,5,9990.258718
4.29592,5,9990.580949
4.413807,5,9990.85438
4.99433,5,9991.143571
4.625941,5,9991.637762
4.819696,5,9992.073169
5.420249,5,9992.363064
4.996815,5,9992.752788
4.767934,5,9993.733483
4.975576,5,9994.400413
5.32599,5,9994.82131
4.052653,5,9995.287684
4.260595,5,9995.660964
4.015154,5,9995.999686
4.994729,5,9996.391111
4.760693,5,9996.721928
5.02549,5,9997.081091
3.557861,5,9997.365001
4.8304,5,9997.688123
4.789388,5,9998.022084
5.398872,5,9998.448367
5.438494,5,9998.749203
3.280798,5,9999.059454
4.862211,5,9999.356193
4.584955,5,9999.664041
5.017941,5,9999.925868
4.196828,5,10000.213386
4.632106,5,10000.672584
4.603452,5,10000.997985
4.557482,5,10001.313591
4.46087,5,10001.660131
4.790516,5,10002.011399
4.001618,5,10002.502882
5.23581,5,10002.788713
5.454031,5,10003.064227
5.2223,5,10003.407815
4.985598,5,10003.735812
4.992584,5,10004.044404
4.949725,5,10004.332242
4.661897,5,10004.582928
4.798258,5,10004.869638
4.746011,5,10005.194703
3.988681,5,10005.52028
4.2609,5,10005.796069
4.806259,5,10006.114145
5.003835,5,10006.477258
5.442001,5,10006.822665
4.83787,5,10007.110258
4.185652,5,10007.407894
5.252025,5,10007.689825
4.876374,5,10007.996784
4.424194,5,10008.297842
5.190565,5,10008.58485
4.958928,5,10008.88091
5.398649,5,10009.188054
5.341836,5,10009.549484
4.435385,5,10009.840458
5.240242,5,10010.200576
3.439172,5,10010.729175
5.469205,5,10011.10314
5.663226,5,10011.40762
4.070649,5,10011.759348
5.609623,5,10012.069569
3.809703,5,10012.36359
4.204017,5,10012.674004
5.553085,5,10012.963536
4.669222,5,10013.226677
4.369012,5,10013.644259
4.650707,5,10013.95564
4.899917,5,10014.23975
4.670663,5,10014.56338
5.620025,5,10014.853737
4.809813,5,10015.145928
4.420107,5,10015.419123
5.41549,5,10015.70827
5.440168,5,10016.015044
5.433366,5,10016.306441
4.060312,5,10016.576763
5.586638,5,10016.842966
4.991746,5,10017.258169
5.028995,5,10017.544237
4.579067,5,10017.887325
5.627212,5,10018.156992
5.218236,5,10018.460329
4.059065,5,10018.793396
5.198198,5,10019.233422
4.899992,5,10089.354873
4.461545,5,10089.639389
4.023498,5,10089.895579
4.583077,5,10090.13427
5.561896,5,10090.415401
5.176213,5,10090.771661
4.868618,5,10091.001203
5.437987,5,10091.25108
4.750911,5,10091.498298
4.276234,5,10091.76727
5.201242,5,10092.019369
4.210632,5,10092.296463
4.799288,5,10092.53182
5.138783,5,10092.783925
3.606137,5,10093.042037
4.513837,5,10093.279365
5.021107,5,10093.539336
4.36986,5,10093.79455
4.564166,5,10094.061292
3.899457,5,10094.318991
4.020943,5,10094.605622
4.779158,5,10094.925301
5.052264,5,10095.489953
5.367879,5,10095.762937
5.152545,5,10096.056281
4.581147,5,10096.480796
4.992655,5,10096.753556
4.79729,5,10097.060249
5.26036,5,10097.491046
5.355436,5,10097.774223
4.61654,5,10098.085731
5.365112,5,10098.34864
4.316567,5,10098.617303
5.183635,5,10098.906873
4.593846,5,10099.171383
5.637774,5,10099.456624
5.643893,5,10099.744077
4.59557,5,10100.046888
4.775927,5,10100.357377
5.173275,5,10100.644774
5.386747,5,10100.933908
4.408888,5,10101.22207
4.819239,5,10101.48544
4.954163,5,10101.749533
5.13384,5,10101.990554
4.7912,5,10102.26837
4.966622,5,10102.532656
4.96852,5,10102.819592
5.002002,5,10103.083393
5.443368,5,10103.34913
5.511254,5,10103.59164
5.370795,5,10103.859657
4.577135,5,10104.130249
5.412528,5,10104.395734
4.393752,5,10104.6853
5.162756,5,10104.971825
5.015466,5,10105.251175
5.513129,5,10105.522415
4.44265,5,10105.796375
5.053017,5,10106.065984
5.007457,5,10106.336955
4.048938,5,10106.588706
4.45333,5,10106.829858
4.557787,5,10107.100648
5.444937,5,10107.413183
5.446972,5,10107.684063
5.400775,5,10107.941721
4.646175,5,10108.211668
5.586312,5,10108.49029
5.613679,5,10108.7635
4.4326,5,10109.016046
1.935156,5,10109.305157
4.386895,5,10109.567647
4.836713,5,10109.970023
5.850958,5,10110.231181
3.969869,5,10110.470122
5.485077,5,10110.757377
5.38095,5,10111.016469
4.047838,5,10111.278988
4.960241,5,10111.624932
4.761568,5,10111.871698
4.805757,5,10112.181093
4.617065,5,10112.468343
5.178623,5,10112.799417
5.363681,5,10113.069392
4.113059,5,10113.357287
4.853043,5,10113.62673
4.345334,5,10113.888673
4.079566,5,10114.173483
5.38323,5,10114.458927
5.202605,5,10114.716523
5.178781,5,10114.996004
4.464078,5,10115.253394
5.197603,5,10115.533772
4.850439,5,10115.877041
4.984313,5,10116.185863
4.363774,5,10116.464794
5.315499,5,10116.746755
4.412774,5,10117.007598
5.405512,5,10117.277572
4.488526,5,10117.593095
5.027055,5,10117.875765
5.373703,5,10118.139275
4.854481,5,10118.382691
4.385622,5,10118.671196
5.365443,5,10118.944095
4.462233,5,10119.204175
5.799125,5,10119.490572
4.644249,5,10119.809044
5.414222,5,10120.082096
4.195039,5,10120.351506
5.613781,5,10120.640389
3.689487,5,10120.94361
5.016272,5,10121.234024
4.45966,5,10121.493246
4.078144,5,10121.75683
5.126141,5,10122.048617
4.608673,5,10122.329431
5.593895,5,10122.613894
5.21148,5,10122.922089
2.354848,5,10123.200074
5.560636,5,10123.484118
5.251287,5,10123.742191
5.475112,5,10123.993664
5.210964,5,10124.274729
4.593006,5,10124.541246
5.035415,5,10124.791637
4.646511,5,10125.081111
4.618599,5,10125.313618
5.410781,5,10125.569698
5.375612,5,10125.852866
5.220972,5,10126.111438
4.616956,5,10126.386553
5.22622,5,10126.66226
4.642149,5,10126.929813
4.815387,5,10127.276188
5.39511,5,10127.510389
4.814164,5,10127.788917
5.256806,5,10128.16837
5.433109,5,10128.456263
3.861412,5,10128.74337
4.984231,5,10129.026266
5.455988,5,10129.280124
4.997451,5,10129.542985
3.882171,5,10129.812564
5.191442,5,10130.075805
4.890897,5,10130.332151
4.16877,5,10130.606048
4.37926,5,10130.857005
4.249579,5,10131.11433
4.583028,5,10131.356927
3.267469,5,10131.604493
5.210391,5,10131.867152
4.384199,5,10132.154687
5.552277,5,10132.41195
5.434042,5,10132.684088
5.028467,5,10132.958937
5.477611,5,10133.228913
5.005516,5,10133.516111
5.462891,5,10133.777937
5.206609,5,10134.07225
5.153563,5,10134.336046
4.195967,5,10134.595794
5.199165,5,10134.870192
5.121541,5,10135.132461
5.364349,5,10135.409482
5.208364,5,10135.724674
5.398166,5,10136.029513
4.236457,5,10136.272939
5.396751,5,10136.642557
5.4075,5,10136.931206
5.032024,5,10137.220852
4.96686,5,10137.489814
4.865905,5,10137.776234
6.038469,5,10138.060473
4.258261,5,10138.376626
5.517807,5,10138.676325
4.662564,5,10139.106682
5.418797,5,10139.427868
4.797186,5,10139.755404
4.241667,5,10140.063732
4.44372,5,10140.369176
4.795931,5,10140.676039
5.218792,5,10140.947511
4.987084,5,10141.661401
4.781781,5,10142.267446
4.398327,5,10142.64935
4.727148,5,10142.985553
4.654484,5,10143.346214
3.648984,5,10143.654595
4.842024,5,10143.955604
4.19922,5,10144.27536
4.677589,5,10144.71894
4.946014,5,10144.991843
5.12283,5,10145.268658
4.991996,5,10145.559776
4.821019,5,10145.823381
5.175805,5,10146.105579
4.747929,5,10146.379603
5.382087,5,10146.645049
5.299308,5,10146.93178
4.032068,5,10147.233034
4.647068,5,10147.530918
4.780345,5,10147.842442
4.03104,5,10148.104347
4.776556,5,10148.400367
4.75493,5,10148.734518
4.604159,5,10149.033728
4.164405,5,10149.31199
5.032801,5,10149.581667
4.68305,5,10149.840519
5.002332,5,10150.145332
4.92183,5,10150.416658
4.350323,5,10150.681405
5.04148,5,10150.923375
5.037037,5,10151.175329
5.60815,5,10151.432164
4.17553,5,10151.690855
4.557558,5,10151.978819
4.79662,5,10152.227322
3.570674,5,10152.45843
2.465147,5,10152.771691
5.248118,5,10152.999457
5.356008,5,10153.23936
5.616089,5,10153.494757
4.800608,5,10153.762041
5.200674,5,10154.008062
5.023325,5,10154.252367
3.847051,5,10154.527609
4.061164,5,10154.76595
4.203009,5,10155.118185
4.978454,5,10155.464054
4.593965,5,10155.737223
5.357741,5,10156.035648
5.581871,5,10156.297416
4.433254,5,10156.5541
4.625254,5,10156.866718
4.784395,5,10157.139473
4.160441,5,10157.398358
5.244873,5,10157.630533
4.730701,5,10157.862898
5.478115,5,10158.097327
5.208582,5,10158.357624
5.21389,5,10158.627747
5.398806,5,10158.857552
4.237937,5,10159.117961
3.210755,5,10159.411039
4.230766,5,10159.677748
4.806142,5,10159.933191
5.170919,5,10160.152138
4.389168,5,10160.384433
4.186181,5,10160.634267
4.780745,5,10160.888025
4.785725,5,10161.138604
4.386242,5,10161.37166
4.188873,5,10161.589978
5.246881,5,10161.822239
5.258664,5,10162.033037
4.674263,5,10162.276934
5.369441,5,10162.527418
4.810671,5,10162.76044
5.448086,5,10163.016779
5.21044,5,10163.277596
4.820974,5,10163.512448
5.186599,5,10163.741363
5.205027,5,10163.990767
5.617176,5,10164.225693
3.586684,5,10164.478769
5.542378,5,10164.711986
4.949199,5,10164.957057
4.75286,5,10165.198131
5.233668,5,10165.449905
5.588222,5,10165.690662
5.005351,5,10165.932903
4.622055,5,10166.158673
4.887506,5,10166.373892
4.949308,5,10166.618071
5.004357,5,10166.860462
5.392281,5,10167.138932
5.437987,5,10167.387807
3.477001,5,10167.613733
5.20055,5,10167.856884
4.0455,5,10168.081339
5.054284,5,10168.344714
4.631966,5,10168.600191
5.224956,5,10168.867221
5.026824,5,10169.116167
4.431543,5,10169.387705
5.17906,5,10169.612536
4.649667,5,10169.863079
5.367825,5,10170.10292
4.4473,5,10170.374917
4.572416,5,10170.63197
3.990959,5,10170.926945
4.996948,5,10171.207219
4.840628,5,10171.455701
4.745248,5,10171.694845
5.203836,5,10171.939652
5.252246,5,10172.176803
4.991265,5,10172.40462
4.823696,5,10172.661186
4.822167,5,10172.903455
4.596231,5,10173.155099
5.396615,5,10173.422555
4.812423,5,10173.679671
5.209117,5,10173.927287
5.631472,5,10174.168423
4.377313,5,10174.407691
5.192362,5,10174.646035
4.795193,5,10174.890944
4.27828,5,10175.14161
5.360628,5,10175.402888
5.553995,5,10175.668054
4.439913,5,10175.931995
5.580159,5,10176.175617
5.363393,5,10176.384366
5.190008,5,10176.643614
5.565853,5,10176.897055
5.404599,5,10177.134824
4.451626,5,10177.429332
4.313778,5,10177.640523
5.650544,5,10177.881745
4.973383,5,10178.130759
5.645117,5,10178.359276
5.001612,5,10178.6074
5.392439,5,10178.826939
4.561424,5,10179.072708
3.812594,5,10179.338825
5.436401,5,10179.608987
4.407159,5,10179.855094
5.194338,5,10180.108364
4.407011,5,10180.403803
4.189589,5,10180.651262
4.982806,5,10180.950812
4.999688,5,10181.302212
4.985398,5,10181.608599
4.783798,5,10182.029914
5.056801,5,10182.296934
3.358474,5,10182.571331
4.794492,5,10182.827189
4.91913,5,10183.065357
4.460084,5,10183.300907
4.804861,5,10183.563031
4.207401,5,10183.86414
5.437213,5,10184.149575
4.568315,5,10184.406734
4.591934,5,10184.662105
5.579454,5,10184.91787
4.024102,5,10185.231535
4.154232,5,10185.512303
5.445013,5,10185.773833
5.24025,5,10186.03445
4.576083,5,10186.290826
4.175011,5,10186.572315
3.629604,5,10186.818855
5.416949,5,10187.048853
5.097236,5,10187.316082
5.022523,5,10187.557317
4.3677,5,10187.823201
5.516846,5,10188.070803
4.623893,5,10188.344261
4.592301,5,10188.587914
4.835388,5,10188.860113
3.695014,5,10189.198491
4.594861,5,10189.487778
4.855733,5,10189.739122
5.602928,5,10189.997974
5.115914,5,10190.26
5.388725,5,10190.524852
4.221814,5,10190.793002
5.215324,5,10191.031087
5.04167,5,10191.282935
5.609217,5,10191.557053
5.812994,5,10191.807014
4.62292,5,10192.096996
5.021241,5,10192.361632
5.395667,5,10192.615245
4.286387,5,10192.887246
5.369544,5,10193.147452
5.822815,5,10193.405534
4.828316,5,10193.679943
5.133525,5,10193.947101
5.307461,5,10194.210488
3.993464,5,10194.584961
5.196937,5,10194.838011
4.411478,5,10195.103792
5.570955,5,10195.353901
4.359317,5,10195.648954
4.991051,5,10195.954005
5.010633,5,10196.244962
4.163934,5,10196.547399
4.99105,5,10196.811038
4.424805,5,10197.096231
1.302334,5,10197.346848
3.467464,5,10197.606168
4.447373,5,10197.971586
4.855436,5,10198.219742
5.166955,5,10198.500613
4.853805,5,10198.77906
4.585534,5,10199.040248
2.796898,5,10199.314719
4.03568,5,10199.536831
4.831895,5,10199.801098
4.847392,5,10200.136091
4.281299,5,10200.387405
4.85914,5,10200.66128
4.841215,5,10200.909191
4.689964,5,10201.185848
5.449321,5,10201.427237
5.255487,5,10201.787523
4.254388,5,10280.016226
4.752073,5,10280.387642
5.573132,5,10280.731433
5.189626,5,10281.175079
5.176957,5,10281.57201
4.044866,5,10281.89139
4.819317,5,10282.196449
4.70567,5,10282.506365
5.133785,5,10283.037153
4.81869,5,10283.31852
4.601595,5,10283.644995
5.251128,5,10283.930679
4.3842,5,10284.205978
5.628329,5,10284.471599
5.242708,5,10284.762339
4.989031,5,10285.074186
4.017259,5,10285.372423
5.661047,5,10285.65391
4.190715,5,10285.908791
5.180697,5,10286.166064
3.625084,5,10286.413489
5.595617,5,10286.694889
4.966097,5,10286.984949
5.28088,5,10287.268089
4.622377,5,10287.529043
5.221302,5,10287.779564
4.983686,5,10288.008291
4.986254,5,10288.265753
4.84695,5,10288.52881
4.228769,5,10288.791449
3.976714,5,10289.075175
4.47627,5,10289.332728
5.80703,5,10289.733736
4.040424,5,10290.012581
5.208198,5,10290.329804
5.413849,5,10290.632548
3.471634,5,10290.976299
5.568348,5,10291.254538
4.80446,5,10291.518826
5.814567,5,10291.820952
4.601039,5,10292.090363
5.343711,5,10292.362376
4.877358,5,10292.668298
5.280884,5,10292.96944
5.136886,5,10293.336868
5.429814,5,10293.608711
5.031603,5,10293.889283
5.611032,5,10294.169805
5.554221,5,10294.420167
5.381244,5,10294.694399
4.99469,5,10294.947569
5.009625,5,10295.258662
5.856362,5,10295.508939
4.932122,5,10295.782681
4.971113,5,10296.040278
4.461866,5,10296.277204
4.054704,5,10296.552256
5.381926,5,10296.818327
5.684219,5,10297.04972
5.34636,5,10297.285616
4.856316,5,10297.548088
5.531184,5,10297.810391
4.557606,5,10298.055846
5.623116,5,10298.317485
4.785042,5,10298.544335
5.467377,5,10298.768369
4.991057,5,10299.013671
5.0349,5,10299.262204
5.182825,5,10299.560368
5.355753,5,10299.826383
4.821446,5,10300.091882
4.786669,5,10300.344377
4.636226,5,10300.633243
4.600282,5,10300.882703
4.812023,5,10301.158938
4.826709,5,10301.443965
3.83691,5,10301.69138
5.399163,5,10301.936576
5.414127,5,10302.200193
4.582463,5,10302.455459
4.77039,5,10302.696432
5.987478,5,10302.935334
4.660083,5,10303.177363
4.6255,5,10303.444702
4.580747,5,10303.705707
4.829246,5,10303.999571
5.404591,5,10304.46737
5.410142,5,10304.751231
4.956397,5,10305.028705
5.018884,5,10305.331413
5.472848,5,10305.604172
4.468587,5,10305.896259
3.857514,5,10306.188514
5.023069,5,10306.478089
4.817865,5,10306.73885
4.970502,5,10307.001048
4.60703,5,10307.271888
5.195926,5,10307.568496
5.623059,5,10307.837188
4.821421,5,10308.105365
4.742491,5,10308.35091
5.230215,5,10308.571126
5.678421,5,10308.856747
