#{"t_start": 1754422429.876378, "env_id": "None"}
r,l,t
5.58832,5,35084.796293
5.616323,5,35085.179123
5.318127,5,35085.573226
5.653518,5,35085.983773
5.428301,5,35086.385642
5.434169,5,35086.791696
5.294568,5,35087.091256
5.144615,5,35087.485903
5.503151,5,35087.896085
5.559077,5,35088.293674
5.643618,5,35088.685972
5.587215,5,35089.028684
5.586387,5,35089.377441
5.466042,5,35089.780481
5.307349,5,35090.182566
5.588818,5,35090.548457
5.462025,5,35090.945056
5.168999,5,35091.356038
5.418147,5,35091.772368
5.421834,5,35092.175472
5.258517,5,35092.525244
5.465125,5,35092.877695
5.273822,5,35093.269467
5.615797,5,35093.680125
5.446808,5,35094.083213
5.488275,5,35094.430643
5.004029,5,35094.834384
5.60787,5,35095.24329
5.164863,5,35095.636294
5.484369,5,35095.9872
5.516402,5,35096.405314
5.444541,5,35096.800009
5.264872,5,35097.19878
5.355746,5,35097.561152
5.437043,5,35097.96734
5.448813,5,35098.358943
5.296532,5,35098.755476
5.32602,5,35099.152097
5.145566,5,35099.54784
5.582536,5,35099.945007
5.482503,5,35100.34104
5.50997,5,35100.74361
5.634595,5,35101.15296
5.038175,5,35101.551857
5.160499,5,35101.879515
4.966731,5,35102.214509
5.173682,5,35102.618419
5.316127,5,35103.02574
5.606069,5,35103.455864
5.573382,5,35103.856417
5.56285,5,35104.253582
5.167737,5,35104.620009
5.172447,5,35105.02226
5.309853,5,35105.360572
5.476465,5,35105.754111
5.13193,5,35106.09086
5.589824,5,35106.498466
5.161522,5,35106.907069
5.401454,5,35107.311835
5.023123,5,35107.67558
5.449834,5,35108.089677
5.307899,5,35108.468462
5.178551,5,35108.876658
5.484143,5,35109.282945
5.319365,5,35109.68421
5.41648,5,35110.079391
5.50247,5,35110.449148
5.166671,5,35110.818925
5.456168,5,35111.2245
5.461165,5,35111.539128
5.46868,5,35111.934182
5.417447,5,35112.334305
5.445955,5,35112.735647
5.653524,5,35113.143722
5.172987,5,35113.556386
5.324457,5,35113.844655
5.453812,5,35114.247847
5.473665,5,35114.631602
5.456941,5,35115.02408
5.440936,5,35115.398265
5.266796,5,35115.792982
5.449736,5,35116.190356
5.025116,5,35116.572084
5.339352,5,35116.973494
5.635587,5,35117.365398
5.427517,5,35117.720994
5.179058,5,35118.12352
5.620296,5,35118.526338
5.447132,5,35118.926845
5.640472,5,35119.333089
5.304196,5,35119.716449
5.34428,5,35120.11494
5.309716,5,35120.521194
5.43854,5,35120.924218
5.448345,5,35121.327608
5.12464,5,35121.730338
5.412509,5,35122.128156
5.592936,5,35122.502946
5.038359,5,35122.894527
5.324704,5,35123.29073
5.471434,5,35123.690671
5.041415,5,35124.090962
5.341035,5,35124.493223
5.604552,5,35124.872223
5.307117,5,35125.272325
5.446255,5,35125.582675
5.489099,5,35125.986195
5.608582,5,35126.387263
5.457196,5,35126.792432
5.303841,5,35127.193865
5.574583,5,35127.59117
5.341217,5,35127.99374
5.560417,5,35128.338732
5.116455,5,35128.734458
5.335914,5,35129.109272
5.583685,5,35129.505395
5.589681,5,35129.914612
5.432269,5,35130.291513
5.556922,5,35130.668178
5.359055,5,35131.072398
5.287435,5,35131.474208
5.442132,5,35131.872345
5.560883,5,35132.211339
5.597301,5,35132.615647
5.575498,5,35133.017316
5.608611,5,35133.407359
5.300145,5,35133.813535
5.046392,5,35134.212951
5.644602,5,35134.621719
5.315315,5,35134.998082
5.431831,5,35135.416537
5.149355,5,35135.812955
5.315659,5,35136.218543
5.479697,5,35136.624971
5.651082,5,35137.018587
5.149624,5,35137.416843
5.444746,5,35137.816038
5.449788,5,35138.193644
5.452058,5,35138.579121
5.471318,5,35138.981922
5.318886,5,35139.406571
5.495366,5,35139.812959
4.928365,5,35140.145144
5.510733,5,35140.482393
5.286023,5,35140.849006
5.462608,5,35141.215551
5.437438,5,35141.571245
5.450104,5,35141.95916
5.574565,5,35142.360246
5.197143,5,35142.765621
5.473597,5,35143.16242
5.294702,5,35143.562696
5.630063,5,35143.962649
5.352248,5,35144.368852
5.471791,5,35144.764796
5.607819,5,35145.163413
5.556502,5,35145.573983
5.630733,5,35145.974035
5.473173,5,35146.377432
5.203229,5,35146.781543
5.153381,5,35147.142958
5.469401,5,35147.547079
5.335427,5,35147.927778
5.407629,5,35148.328014
5.285417,5,35148.727764
5.299594,5,35149.124307
5.596508,5,35149.535646
5.400501,5,35149.934022
5.545003,5,35150.332793
5.301664,5,35150.734279
5.322821,5,35151.134191
5.465886,5,35151.520586
5.296224,5,35151.926672
5.320448,5,35152.331177
5.457188,5,35152.740166
5.311297,5,35153.139697
5.275275,5,35153.516203
5.311893,5,35153.815805
5.491415,5,35154.217439
5.449611,5,35154.59477
5.468028,5,35154.988921
5.352529,5,35155.401655
5.33653,5,35155.778862
5.476202,5,35156.179754
5.438409,5,35156.579097
5.434838,5,35156.908123
5.175233,5,35157.332372
5.478245,5,35157.735749
5.506783,5,35158.139794
5.32026,5,35158.541506
5.204525,5,35158.873792
5.479657,5,35159.275121
5.466247,5,35159.660432
5.566227,5,35160.045519
5.311754,5,35160.450093
5.651955,5,35160.849692
5.47263,5,35161.252643
5.479464,5,35161.602242
5.455797,5,35162.001685
5.428634,5,35162.388249
5.338102,5,35162.794382
5.32698,5,35163.202504
5.468912,5,35163.607326
5.585343,5,35163.929778
5.498437,5,35164.335043
5.475702,5,35164.739969
5.285213,5,35165.07059
5.490811,5,35165.475731
5.62099,5,35165.877193
5.475311,5,35166.281215
5.150557,5,35166.687914
5.476017,5,35167.091074
5.456214,5,35167.494403
5.507656,5,35167.896214
5.408625,5,35168.29705
5.019734,5,35168.598552
5.477262,5,35169.004034
5.605164,5,35169.399086
5.486934,5,35169.801315
5.497141,5,35170.170759
5.624824,5,35170.679742
5.317796,5,35171.0885
4.853021,5,35171.428705
5.464937,5,35171.833481
5.464917,5,35172.308366
5.422789,5,35172.692978
5.321524,5,35173.062594
5.169624,5,35173.464947
5.456891,5,35173.860836
5.194077,5,35174.270857
5.520182,5,35174.680036
5.429531,5,35175.075618
5.305956,5,35175.47138
5.485411,5,35175.868675
5.18292,5,35176.264789
5.28724,5,35176.694288
5.309049,5,35177.007023
5.335225,5,35177.411431
5.601929,5,35177.8379
5.589412,5,35178.299418
5.587286,5,35178.734129
5.613924,5,35179.459592
5.585685,5,35180.09878
5.45072,5,35180.562391
5.166393,5,35180.920896
5.5138,5,35181.255192
5.597339,5,35181.659317
5.296224,5,35182.064729
5.191856,5,35182.414171
5.497965,5,35182.732318
5.605538,5,35183.087597
5.449218,5,35183.503763
5.619933,5,35183.916151
5.173082,5,35184.325937
5.458155,5,35184.698033
5.592265,5,35185.105729
5.173868,5,35185.500846
5.451085,5,35185.904708
5.411836,5,35186.314027
5.487581,5,35186.71531
5.429237,5,35187.093111
5.152593,5,35187.382689
4.990277,5,35187.776154
5.445478,5,35188.17768
5.282203,5,35188.572852
5.167278,5,35188.978745
5.187417,5,35189.323084
5.474952,5,35189.725312
5.324353,5,35190.125859
5.448311,5,35190.528713
5.163864,5,35190.898716
5.142438,5,35191.25753
5.462478,5,35191.657399
4.704777,5,35192.045185
5.429168,5,35192.441514
5.337446,5,35192.842019
5.316884,5,35193.230302
5.321045,5,35193.632873
5.649257,5,35193.951209
5.463652,5,35194.355075
5.40368,5,35194.758903
5.587567,5,35195.173913
5.181264,5,35195.575081
5.466062,5,35195.973503
5.636972,5,35196.375395
5.631532,5,35196.7784
5.589609,5,35197.151715
5.306583,5,35197.448992
5.289407,5,35197.847558
5.491532,5,35198.255304
5.30622,5,35198.650171
5.31395,5,35199.044663
5.443403,5,35199.448182
5.585231,5,35199.847557
5.601396,5,35200.185297
5.268998,5,35200.576873
5.329888,5,35200.983702
5.130244,5,35201.377275
5.588645,5,35201.773215
5.344586,5,35202.177737
5.489098,5,35202.582026
5.625222,5,35202.880285
5.406304,5,35203.273049
5.467841,5,35203.684924
5.14247,5,35204.107199
5.269998,5,35204.511068
5.297484,5,35204.909686
5.611499,5,35205.263244
5.322615,5,35205.63034
5.251476,5,35206.025727
5.00725,5,35206.427566
5.193057,5,35206.821811
5.31118,5,35207.218642
5.3647,5,35207.588326
5.049603,5,35207.990676
5.287596,5,35208.389793
5.167397,5,35208.763115
5.421446,5,35209.156139
5.448577,5,35209.49331
5.603575,5,35209.891683
5.295888,5,35210.245241
5.580817,5,35210.639009
5.469889,5,35211.037737
5.485954,5,35211.437318
5.226207,5,35211.849245
5.445586,5,35212.246178
5.490686,5,35212.647157
5.241833,5,35213.053693
5.285774,5,35213.453526
5.144639,5,35213.796895
5.47746,5,35214.162633
5.338327,5,35214.569033
5.420423,5,35214.970897
5.358047,5,35215.373802
5.151117,5,35215.768219
5.566816,5,35216.172353
5.60773,5,35216.578052
5.459841,5,35216.981925
5.613334,5,35217.384738
5.15812,5,35217.778914
5.614628,5,35218.18919
5.344584,5,35218.585353
5.310712,5,35218.984806
5.345751,5,35219.471424
5.587401,5,35219.873937
5.360626,5,35220.281442
5.339984,5,35220.602278
5.317806,5,35220.991317
5.6274,5,35221.370348
5.431669,5,35221.763996
5.318696,5,35222.156791
4.932861,5,35222.458087
5.462284,5,35222.855146
5.604708,5,35248.454719
5.139617,5,35248.804029
5.420786,5,35249.293695
5.171141,5,35249.688471
5.315385,5,35250.0952
5.584332,5,35250.496076
5.313687,5,35250.889738
5.304728,5,35251.278158
5.321578,5,35251.683839
5.067019,5,35252.006403
5.469022,5,35252.405428
5.405228,5,35252.804194
5.311132,5,35253.204529
5.305847,5,35253.598316
5.633488,5,35254.001243
5.598376,5,35254.39915
5.283641,5,35254.797027
5.316707,5,35255.186853
5.161616,5,35255.586471
5.494339,5,35255.977877
5.28912,5,35256.380347
5.483489,5,35256.774137
4.878591,5,35257.098369
5.616211,5,35257.432674
5.606763,5,35257.84395
5.151147,5,35258.236919
5.279848,5,35258.625638
5.591424,5,35259.023168
5.517934,5,35259.42555
5.663196,5,35259.779023
5.340501,5,35260.182153
5.561597,5,35260.545516
5.33055,5,35260.942076
5.569391,5,35261.264105
5.658443,5,35261.658608
5.147548,5,35262.054008
5.488274,5,35262.414999
5.3013,5,35262.756882
5.425658,5,35263.155862
5.26238,5,35263.494103
5.16418,5,35263.889024
5.19195,5,35264.239164
5.284412,5,35264.634038
5.296327,5,35265.042341
5.33478,5,35265.44054
5.661889,5,35265.832586
5.343953,5,35266.222636
5.465133,5,35266.590584
5.299547,5,35266.991135
5.61828,5,35267.348703
5.262234,5,35267.747359
5.444862,5,35268.149986
5.445833,5,35268.513697
5.437202,5,35268.917576
5.603637,5,35269.32023
5.320166,5,35269.614495
5.622326,5,35270.009489
5.257672,5,35270.394305
5.32181,5,35270.700463
5.572788,5,35271.093498
5.443805,5,35271.491404
5.441437,5,35271.821977
5.436333,5,35272.224584
5.337587,5,35272.626991
5.021342,5,35272.990524
5.217714,5,35273.384812
5.581593,5,35273.792938
5.611068,5,35274.194254
5.510837,5,35274.576113
5.171279,5,35274.980003
5.622104,5,35275.349608
5.445402,5,35275.752046
5.444626,5,35276.127176
5.310647,5,35276.52677
5.458554,5,35276.928545
5.163092,5,35277.24345
5.461265,5,35277.631153
5.595003,5,35278.028241
5.523481,5,35278.421731
5.455703,5,35278.82023
5.42918,5,35279.216874
5.453679,5,35279.621314
5.362173,5,35280.024259
5.604634,5,35280.428478
5.557831,5,35280.82749
5.310906,5,35281.235146
5.445054,5,35281.537983
5.410338,5,35281.941483
5.610313,5,35282.351228
5.30759,5,35282.744371
5.59262,5,35283.068766
5.431682,5,35283.457771
5.574662,5,35283.861098
5.423877,5,35284.260511
5.403549,5,35284.570246
5.434253,5,35284.974774
5.26431,5,35285.37706
5.45421,5,35285.707576
5.024562,5,35286.112143
5.460871,5,35286.507409
5.579625,5,35286.906299
5.637112,5,35287.307619
5.309213,5,35287.643457
5.461164,5,35288.017124
5.306849,5,35288.372319
5.586501,5,35288.77133
5.133497,5,35289.156365
5.349132,5,35289.559498
5.595117,5,35289.896143
5.477428,5,35290.30153
5.613738,5,35290.699505
5.611857,5,35291.099807
5.655985,5,35291.496678
5.289387,5,35291.899323
5.017722,5,35292.287794
5.497092,5,35292.697729
5.590674,5,35293.10279
5.332836,5,35293.453866
5.303437,5,35293.844872
5.277073,5,35294.192046
5.311571,5,35294.591904
5.470714,5,35294.993765
5.172605,5,35295.351209
5.472208,5,35295.715444
5.508267,5,35296.122262
5.065818,5,35296.535477
5.320997,5,35296.837493
5.182273,5,35297.2274
5.63558,5,35297.634985
5.268435,5,35298.005099
5.126757,5,35298.393256
5.340264,5,35298.807248
5.45684,5,35299.208012
5.280837,5,35299.617564
5.015972,5,35300.013352
5.607659,5,35300.412438
5.344303,5,35300.815773
5.592984,5,35301.174564
5.60768,5,35301.573969
5.450865,5,35301.9576
5.465297,5,35302.357261
5.495597,5,35302.757033
5.530803,5,35303.157571
5.355702,5,35303.5616
5.478122,5,35303.972691
5.277352,5,35304.354613
4.97748,5,35304.739527
5.443421,5,35305.11003
5.302498,5,35305.513858
5.328794,5,35305.908032
5.473269,5,35306.306145
5.30691,5,35306.711464
5.564173,5,35307.103522
5.031805,5,35307.501644
5.650342,5,35307.91868
5.489736,5,35308.31795
5.302208,5,35308.712386
5.32643,5,35309.114534
5.067431,5,35309.520946
5.486097,5,35309.921344
5.474459,5,35310.317529
5.316025,5,35310.659204
5.582505,5,35311.058359
5.483532,5,35311.430878
5.557704,5,35311.80441
5.170161,5,35312.12567
5.322081,5,35312.52876
5.301465,5,35312.926234
5.361782,5,35313.309732
5.613331,5,35313.71573
5.640788,5,35314.040709
5.478549,5,35314.41549
5.443014,5,35314.810923
5.439381,5,35315.213728
5.323496,5,35315.617905
5.420575,5,35316.02112
5.598664,5,35316.410261
5.341106,5,35316.815789
5.651298,5,35317.218208
5.3222,5,35317.622033
5.571196,5,35318.020435
5.436952,5,35318.404126
5.434809,5,35318.79739
5.568356,5,35319.184917
5.443902,5,35319.58218
5.566587,5,35319.97749
5.409634,5,35320.376491
5.460813,5,35320.776287
5.037339,5,35321.176491
5.506054,5,35321.573282
5.630512,5,35321.974857
5.180942,5,35322.297574
5.617272,5,35322.667487
5.152523,5,35322.961179
5.650138,5,35323.361924
5.43894,5,35323.762384
5.479149,5,35324.120578
5.235355,5,35324.448615
5.299647,5,35324.763089
5.196004,5,35325.167056
5.137036,5,35325.563857
5.631509,5,35325.96948
5.47133,5,35326.36742
5.456815,5,35326.757821
5.177085,5,35327.157051
5.454336,5,35327.556971
5.176703,5,35327.92343
5.575281,5,35328.327626
5.347782,5,35328.68794
4.985742,5,35329.089052
5.328792,5,35329.487708
5.331696,5,35329.882757
5.066331,5,35330.279815
5.442135,5,35330.677602
5.481886,5,35331.056632
5.489302,5,35331.459452
5.471874,5,35331.811101
5.335467,5,35332.213656
5.441471,5,35332.577805
5.285376,5,35332.970333
5.252986,5,35333.333633
5.460419,5,35333.658983
5.147418,5,35334.054923
5.41086,5,35334.453638
5.46127,5,35334.810022
5.161053,5,35335.194405
5.480207,5,35335.541259
5.202962,5,35335.948337
5.583259,5,35336.345483
5.4187,5,35336.747419
5.185391,5,35337.138114
5.45526,5,35337.533726
5.137695,5,35337.842691
5.43659,5,35338.22288
5.312567,5,35338.614842
5.472151,5,35339.000719
5.194867,5,35339.404132
5.472328,5,35339.791375
5.576189,5,35340.192022
5.601691,5,35340.597067
5.433794,5,35340.975234
5.467639,5,35341.376799
5.008566,5,35341.766865
5.301186,5,35342.081818
5.59989,5,35342.482314
5.624931,5,35342.878673
5.4953,5,35343.280423
5.167308,5,35343.664836
5.289348,5,35344.064471
5.023745,5,35344.458714
5.425395,5,35344.846811
5.421651,5,35345.24629
5.406309,5,35345.642395
5.486795,5,35345.994756
5.56693,5,35346.395193
5.592439,5,35346.796363
5.564801,5,35347.200374
5.593497,5,35347.6033
5.629217,5,35348.004735
5.486081,5,35348.402431
5.139108,5,35348.800361
5.291655,5,35349.19879
5.365201,5,35349.601617
5.452338,5,35350.004556
4.968829,5,35350.39334
5.288122,5,35350.792287
5.256222,5,35351.196103
5.315465,5,35351.546812
5.377565,5,35351.946013
5.587023,5,35352.271438
5.429148,5,35352.676096
5.300966,5,35353.074572
5.445638,5,35353.46944
5.4535,5,35353.810031
5.01365,5,35354.194366
5.487341,5,35354.60088
5.46968,5,35355.007536
5.525151,5,35355.410782
5.457975,5,35355.812104
5.486265,5,35356.208185
5.61615,5,35356.614287
5.196797,5,35356.981847
5.435919,5,35357.380863
5.484697,5,35357.694177
5.557683,5,35358.063093
5.331728,5,35358.4698
5.588103,5,35358.865812
5.64026,5,35359.263033
5.203736,5,35359.668011
5.302807,5,35360.032994
5.462887,5,35360.426384
5.569794,5,35360.820797
5.316508,5,35361.224906
5.179503,5,35361.625899
5.480711,5,35362.028093
5.319035,5,35362.416192
5.457294,5,35362.777528
5.353095,5,35363.299467
5.427286,5,35363.69283
5.17876,5,35364.031056
5.451399,5,35364.433015
5.571515,5,35364.834578
5.471556,5,35365.237081
5.464776,5,35365.614905
5.617586,5,35366.01948
5.216682,5,35366.415298
5.169304,5,35366.811643
5.431716,5,35367.180046
5.465219,5,35367.5724
5.471133,5,35367.970618
5.44388,5,35368.300701
5.430645,5,35368.689804
5.303601,5,35369.075353
5.134535,5,35369.473746
5.487773,5,35369.806242
5.461005,5,35370.205749
5.434113,5,35370.608626
5.447077,5,35370.921647
5.178824,5,35371.322718
5.310394,5,35371.716593
5.43248,5,35372.115576
5.618887,5,35372.486694
5.361696,5,35372.889453
5.450573,5,35373.215395
5.531884,5,35373.61625
5.144681,5,35373.945501
5.435171,5,35374.352993
5.53958,5,35374.6774
5.33289,5,35375.030824
5.290499,5,35375.420668
5.466028,5,35375.825468
5.454502,5,35376.226054
5.31403,5,35376.636526
5.141447,5,35377.032491
5.166759,5,35377.439373
5.190674,5,35377.841476
5.317798,5,35378.204565
5.451231,5,35378.610572
5.431675,5,35378.970345
5.342007,5,35379.36704
5.439891,5,35379.760275
5.640581,5,35380.15788
5.112692,5,35380.553457
5.57136,5,35380.884613
5.351965,5,35381.277552
5.605686,5,35381.654294
5.474718,5,35382.054844
5.305768,5,35382.454421
5.42886,5,35382.847971
5.468425,5,35383.247566
5.019659,5,35383.559729
5.188324,5,35383.95645
5.303305,5,35384.419171
5.45195,5,35384.825904
5.457613,5,35385.2217
5.319082,5,35385.630412
5.494685,5,35386.037555
5.535742,5,35386.448743
5.547683,5,35386.930265
5.447204,5,35387.350201
5.317091,5,35387.77659
5.319919,5,35388.191248
5.606886,5,35388.610238
5.28818,5,35389.025195
5.284048,5,35389.433054
5.572283,5,35389.818414
5.414385,5,35390.219835
5.312968,5,35390.626675
5.451213,5,35391.039727
5.135085,5,35391.378281
5.163218,5,35391.78124
5.597662,5,35392.186078
5.600923,5,35392.559696
5.354236,5,35392.920707
5.298705,5,35393.326705
5.637408,5,35393.740685
5.601972,5,35394.144929
5.605793,5,35394.551267
5.62168,5,35394.952616
5.425243,5,35395.352622
5.142575,5,35395.714594
5.324588,5,35396.117058
5.439046,5,35396.522472
5.615463,5,35396.919021
5.321014,5,35397.326497
5.300002,5,35397.691255
5.608797,5,35398.102996
5.189381,5,35398.506871
5.330674,5,35398.910414
5.351421,5,35399.315058
5.59805,5,35399.721906
5.473033,5,35400.12465
5.648189,5,35400.521914
5.619256,5,35400.882182
5.332662,5,35401.306288
5.170163,5,35401.700447
5.29863,5,35402.184811
5.463739,5,35402.571522
5.299419,5,35402.965521
5.202097,5,35403.362489
5.166168,5,35403.759881
5.606372,5,35404.135856
5.293037,5,35404.531749
5.190488,5,35404.938486
5.459592,5,35405.334633
5.589117,5,35405.732976
5.580162,5,35406.141775
5.426992,5,35406.477651
5.183703,5,35406.828557
5.191096,5,35432.330114
5.30883,5,35432.717886
5.293703,5,35433.098859
5.621825,5,35433.505209
5.303358,5,35433.819708
5.429319,5,35434.184404
5.297655,5,35434.591071
5.288212,5,35434.953487
5.305213,5,35435.31251
5.355381,5,35435.715447
5.292812,5,35436.15513
5.604546,5,35436.566278
5.37001,5,35436.970513
5.469318,5,35437.374176
5.287339,5,35437.768011
5.57033,5,35438.167267
5.206981,5,35438.573665
4.858347,5,35438.961527
5.261399,5,35439.364305
5.319498,5,35439.771922
5.484138,5,35440.171568
5.488471,5,35440.595697
5.313952,5,35440.982917
5.121162,5,35441.382718
5.280225,5,35441.776762
5.177338,5,35442.098842
5.44663,5,35442.449178
5.619303,5,35442.868747
5.339259,5,35443.261442
5.302398,5,35443.649552
5.593237,5,35444.048005
5.481209,5,35444.393479
5.466917,5,35444.795998
5.308372,5,35445.193979
5.640487,5,35445.524173
5.34883,5,35445.921275
5.271748,5,35446.220145
5.314454,5,35446.613715
5.619656,5,35447.01626
5.58291,5,35447.407782
5.264281,5,35447.760277
5.608531,5,35448.171017
5.600915,5,35448.564519
5.60701,5,35448.964578
5.148111,5,35449.365666
5.136172,5,35449.679918
5.305262,5,35450.054622
5.47206,5,35450.427314
5.295368,5,35450.781251
5.311794,5,35451.142049
5.474022,5,35451.525747
5.310298,5,35451.86105
5.64401,5,35452.257837
5.35087,5,35452.622592
5.421099,5,35453.023951
5.425086,5,35453.420329
5.302148,5,35453.814773
5.322574,5,35454.213673
5.309941,5,35454.585399
5.155502,5,35454.976632
