#{"t_start": 1777656034.5077631, "env_id": "None"}
r,l,t
5.111988,5,58396.997624
5.03276,5,58397.728322
4.346737,5,58398.325082
4.380196,5,58399.122036
4.559394,5,58399.669579
4.752626,5,58400.444499
4.993,5,58401.198023
4.493918,5,58401.790374
4.577351,5,58402.493861
5.074491,5,58403.185932
4.608652,5,58403.898203
5.029247,5,58404.476443
4.630689,5,58405.220055
3.57124,5,58405.858432
4.799213,5,58406.640127
4.107725,5,58407.398928
3.935487,5,58408.209812
4.497086,5,58409.005824
4.633756,5,58409.758873
5.184083,5,58410.489053
4.208522,5,58411.270234
4.696435,5,58411.85101
4.110722,5,58412.487727
3.922062,5,58413.265536
4.142581,5,58413.806657
4.310662,5,58414.507839
4.606109,5,58415.085715
4.542407,5,58415.726483
4.550621,5,58416.332391
5.473069,5,58416.967688
4.860913,5,58417.712335
4.303847,5,58418.361263
5.318399,5,58418.915936
5.001901,5,58419.432851
4.605409,5,58420.139677
4.934846,5,58420.720604
4.749154,5,58421.404526
5.013486,5,58422.177688
3.934112,5,58422.954547
3.991995,5,58423.697066
4.758881,5,58424.230199
5.022818,5,58424.832686
4.62666,5,58425.461192
4.82424,5,58425.96854
4.188392,5,58426.636229
4.943616,5,58427.375403
4.342378,5,58428.148586
5.021893,5,58428.66624
4.751922,5,58429.256416
5.015425,5,58430.002378
4.994735,5,58430.628572
4.741406,5,58431.250345
5.113328,5,58431.803042
5.356129,5,58432.375294
4.883271,5,58432.986985
4.639564,5,58433.728756
4.884445,5,58434.40205
4.685155,5,58434.972914
4.579008,5,58435.726943
5.002506,5,58436.255781
2.50114,5,58436.895257
5.089194,5,58437.485503
5.46214,5,58437.983116
4.564041,5,58438.548048
4.268351,5,58439.152838
4.703481,5,58439.979766
4.751529,5,58440.40335
4.998914,5,58441.061561
4.891132,5,58441.758319
5.198755,5,58442.496675
4.930469,5,58442.996808
4.692464,5,58443.760661
4.875208,5,58444.33914
4.175328,5,58445.059652
4.142718,5,58445.659594
4.779055,5,58446.273026
5.323453,5,58446.940581
4.668922,5,58447.63627
4.744783,5,58448.182854
4.777111,5,58448.697812
4.997862,5,58449.260246
4.24917,5,58449.887513
4.658657,5,58450.533027
4.250201,5,58451.058485
5.315368,5,58451.597829
4.82732,5,58452.089986
4.214068,5,58452.767554
5.037722,5,58453.481882
4.531575,5,58454.223882
5.137219,5,58454.849684
4.27242,5,58455.64007
4.605967,5,58456.152326
4.45007,5,58456.673615
4.542946,5,58457.172668
4.593787,5,58457.858261
4.469137,5,58458.625188
4.965681,5,58459.171908
3.71499,5,58459.779204
5.112478,5,58460.397307
4.49952,5,58461.074167
4.767598,5,58461.637658
5.295371,5,58462.327622
5.449248,5,58462.86237
4.80421,5,58463.493904
4.558738,5,58464.331606
4.713695,5,58465.010086
5.000646,5,58465.665132
5.157621,5,58466.390574
4.827719,5,58466.959968
4.796716,5,58467.722658
4.388961,5,58468.498343
4.897587,5,58469.057873
5.18582,5,58550.464417
4.569042,5,58551.052833
4.743869,5,58551.793726
4.684778,5,58552.568146
4.46263,5,58553.076424
4.51339,5,58553.808709
4.563932,5,58554.311992
4.430307,5,58554.941464
4.767772,5,58555.428437
4.70231,5,58556.032975
4.443216,5,58556.621727
4.88906,5,58557.057441
5.035476,5,58557.646431
3.754321,5,58558.318555
4.651126,5,58558.907501
5.08327,5,58559.488729
4.894562,5,58560.073049
4.653156,5,58560.598898
3.589473,5,58561.073297
4.876799,5,58561.858018
4.576242,5,58562.490835
3.977082,5,58563.036355
5.324247,5,58563.529022
4.239425,5,58564.066188
4.382704,5,58564.608121
5.019291,5,58565.112468
5.129516,5,58565.847855
4.429838,5,58566.393072
4.404805,5,58567.033043
4.789737,5,58567.643375
4.892484,5,58568.336636
4.789716,5,58569.059715
4.178568,5,58569.69001
4.996793,5,58570.186363
4.769727,5,58570.88195
4.593974,5,58571.644202
4.601004,5,58572.189877
4.090757,5,58572.85187
4.071289,5,58573.448256
4.830614,5,58573.997447
5.202721,5,58574.684713
5.350605,5,58575.348994
4.972396,5,58576.024338
4.484315,5,58576.520714
4.74321,5,58577.014513
4.042768,5,58577.55771
4.622529,5,58578.184454
4.282634,5,58578.894537
4.699734,5,58579.503978
5.104711,5,58580.108588
4.528686,5,58580.774358
4.764332,5,58581.322952
3.227621,5,58582.025609
4.511115,5,58582.543808
4.605092,5,58583.10304
4.252205,5,58583.619015
4.15659,5,58584.384869
4.608287,5,58584.935894
3.395197,5,58585.416819
4.434784,5,58586.123935
4.986222,5,58586.862602
4.597734,5,58587.521435
4.139493,5,58587.975805
4.391625,5,58588.66054
5.15533,5,58589.155154
4.569952,5,58589.904473
5.31772,5,58590.557424
4.868406,5,58591.132409
4.102355,5,58591.825633
4.198503,5,58592.331676
4.697126,5,58592.936181
4.599122,5,58593.466102
4.6806,5,58594.094846
4.661403,5,58594.703569
5.02281,5,58595.435864
5.44996,5,58596.025038
4.927668,5,58596.566948
4.689541,5,58597.094868
4.337836,5,58597.774777
4.916038,5,58598.23765
5.318825,5,58598.83072
4.635963,5,58599.295333
4.422831,5,58599.81554
4.43386,5,58600.451184
3.765296,5,58601.155536
4.883666,5,58601.797647
4.679704,5,58602.555797
4.796891,5,58603.195705
3.463507,5,58603.849296
4.604684,5,58604.353717
4.868392,5,58604.991799
5.162543,5,58605.578066
4.591967,5,58606.060782
4.61562,5,58606.604425
4.59706,5,58607.213219
4.639292,5,58607.807921
5.261768,5,58608.312553
5.322578,5,58608.815015
3.705271,5,58609.553345
4.844637,5,58610.195609
5.18943,5,58610.761012
3.781144,5,58611.286117
4.849657,5,58611.783989
4.809459,5,58612.252919
4.699312,5,58612.835648
3.630864,5,58613.351535
4.23307,5,58613.905265
5.138259,5,58614.460735
4.622104,5,58614.982694
4.302792,5,58615.535965
4.464238,5,58616.076078
4.57526,5,58616.659424
4.707359,5,58617.18392
4.430795,5,58617.675908
4.89301,5,58618.206103
3.939605,5,58618.987723
4.702682,5,58619.674225
4.515643,5,58620.409052
4.614354,5,58620.94747
5.001092,5,58621.628835
2.761759,5,58622.161945
5.049902,5,58622.680698
5.26887,5,58623.179067
4.760561,5,58623.783319
5.255898,5,58624.293537
4.035321,5,58624.872321
4.519813,5,58625.592477
4.427113,5,58626.314827
3.379423,5,58626.952075
4.742352,5,58627.57419
5.171329,5,58628.088361
5.488014,5,58628.507959
4.938491,5,58629.0164
5.119634,5,58629.444965
5.262291,5,58630.045197
4.620466,5,58630.704544
4.698838,5,58631.392401
3.99856,5,58631.927528
5.296123,5,58632.577365
4.70471,5,58633.127091
3.624477,5,58633.702431
4.850561,5,58634.34672
4.920082,5,58634.912223
4.149162,5,58635.480515
4.900167,5,58636.129701
4.24913,5,58636.789644
4.335033,5,58637.444773
5.293111,5,58638.10968
5.024521,5,58638.692608
5.290681,5,58639.155146
3.972746,5,58639.889934
4.878154,5,58640.599189
4.878035,5,58641.209874
4.708714,5,58641.713902
4.026344,5,58642.31035
4.607013,5,58642.99152
4.668675,5,58643.55073
4.241603,5,58644.070141
4.837768,5,58644.564239
5.187108,5,58645.07183
5.348996,5,58645.696013
4.829061,5,58646.203416
4.857784,5,58646.690218
4.097234,5,58647.441939
4.979737,5,58647.927995
4.512155,5,58648.611483
4.873187,5,58649.102084
5.014267,5,58649.627998
5.300997,5,58650.11663
3.281371,5,58650.780358
4.601357,5,58651.275235
4.817818,5,58651.894353
3.733899,5,58652.612623
3.590556,5,58653.159826
4.63736,5,58653.793546
4.581842,5,58654.524162
5.135704,5,58655.046293
5.155596,5,58655.564915
4.550432,5,58656.331125
4.648053,5,58657.077802
5.1775,5,58657.665552
3.81008,5,58658.372422
5.470159,5,58659.066032
4.837239,5,58659.853436
4.602192,5,58660.607472
4.42623,5,58661.295755
4.070212,5,58661.977885
4.749015,5,58662.709738
4.510782,5,58663.393567
4.518731,5,58663.979676
4.974511,5,58664.476126
4.990358,5,58664.966229
4.57293,5,58665.501134
5.304399,5,58666.155702
3.800737,5,58666.814118
3.985499,5,58667.564012
4.045953,5,58668.324998
4.550982,5,58668.834675
3.457091,5,58669.506847
4.477385,5,58670.038572
3.846998,5,58670.755967
5.039209,5,58671.481255
4.529968,5,58672.160024
4.594073,5,58672.822582
4.173938,5,58673.469685
3.93048,5,58674.137376
4.21607,5,58674.784553
3.950477,5,58675.556144
4.883744,5,58676.17051
4.9809,5,58676.819793
5.128181,5,58677.490299
4.901946,5,58678.339409
3.787547,5,58678.977265
4.805747,5,58679.615166
4.45078,5,58680.279378
4.839798,5,58680.873609
4.680843,5,58681.646763
4.795859,5,58682.410894
4.943973,5,58682.963697
4.911653,5,58683.664726
4.633652,5,58684.44095
5.048955,5,58685.031213
3.951211,5,58685.80037
5.336022,5,58686.325777
4.983834,5,58687.091876
4.482443,5,58687.589417
5.128247,5,58688.092155
4.698434,5,58688.726838
4.969756,5,58689.356579
4.453859,5,58690.044783
4.553386,5,58690.564996
4.443115,5,58691.292851
4.800584,5,58691.950725
2.983545,5,58692.545196
4.160982,5,58693.239816
5.021967,5,58693.738618
5.31551,5,58694.34938
4.501597,5,58695.157228
4.413993,5,58695.62111
3.900925,5,58696.436707
4.563711,5,58697.090228
3.850431,5,58697.888044
5.448624,5,58698.40469
5.033525,5,58699.141532
4.943985,5,58699.706778
4.73955,5,58700.229668
4.975981,5,58700.923199
5.014839,5,58701.491931
4.823447,5,58702.352125
5.338543,5,58702.985489
4.865159,5,58703.681279
3.700111,5,58704.386129
4.393802,5,58705.067035
4.524683,5,58705.774688
5.575738,5,58706.334599
5.304625,5,58706.852609
3.477853,5,58707.464614
4.890753,5,58708.316056
4.566263,5,58709.105104
5.182817,5,58709.84796
3.95026,5,58710.596563
5.054634,5,58711.195225
5.074482,5,58711.720284
4.737783,5,58712.266009
5.317013,5,58712.886644
4.753361,5,58713.474084
4.201579,5,58714.246054
4.828155,5,58714.797762
4.95354,5,58715.521484
4.976922,5,58716.194903
4.600691,5,58716.905334
4.608505,5,58717.80227
4.635042,5,58718.540165
4.325341,5,58719.076615
4.881286,5,58719.560654
4.455271,5,58720.305731
4.748284,5,58721.054752
4.126182,5,58721.604884
4.846337,5,58722.279034
5.191977,5,58722.973547
5.010683,5,58723.549409
4.442706,5,58724.09356
4.328793,5,58724.812106
4.861373,5,58725.546195
3.758388,5,58726.104473
3.69507,5,58726.829062
5.146363,5,58727.486198
3.833513,5,58728.011137
3.616856,5,58728.465169
5.201377,5,58729.064282
4.743268,5,58729.77851
3.86505,5,58730.447829
4.29414,5,58731.027068
4.907747,5,58731.663482
4.850264,5,58732.106498
4.358803,5,58732.651541
4.484691,5,58733.418781
5.267672,5,58733.929333
3.405552,5,58734.573663
5.189771,5,58735.190527
4.189392,5,58735.711546
5.327842,5,58736.172024
4.085676,5,58736.735616
4.317677,5,58737.347493
4.475833,5,58737.914522
4.848841,5,58738.474445
4.618832,5,58738.924188
4.910394,5,58739.403938
4.730196,5,58740.071221
4.852098,5,58740.765103
4.141461,5,58741.417853
3.768239,5,58742.102156
4.998681,5,58742.760245
4.793486,5,58743.433581
4.362085,5,58744.071086
5.373586,5,58744.558377
5.095459,5,58745.064828
3.866553,5,58745.694396
4.301464,5,58746.249217
4.598652,5,58747.106456
4.60871,5,58747.774092
4.375001,5,58748.364232
4.913021,5,58748.972526
4.863029,5,58749.617005
4.469019,5,58750.436622
3.670472,5,58751.093668
3.912415,5,58751.74765
5.197271,5,58752.435645
5.042795,5,58753.147353
4.960898,5,58753.889587
4.559061,5,58754.724509
4.912988,5,58755.459105
5.174226,5,58756.185313
4.68736,5,58756.908682
4.95413,5,58757.427944
4.870957,5,58758.111829
4.777317,5,58758.855281
4.614636,5,58759.445552
4.339192,5,58759.974508
4.708703,5,58760.503223
5.173301,5,58761.038689
4.081967,5,58761.826297
3.914105,5,58762.493656
4.331276,5,58763.24065
5.15133,5,58763.876639
4.600557,5,58764.627014
4.722058,5,58765.175969
3.492175,5,58765.917901
4.216785,5,58766.72474
4.592739,5,58767.451937
4.606903,5,58768.254264
4.65157,5,58768.902837
4.544883,5,58769.676417
3.625744,5,58770.483922
4.597282,5,58771.04816
5.484498,5,58771.712447
4.810661,5,58772.313123
5.038219,5,58772.94991
4.201109,5,58773.716802
3.945815,5,58774.440185
5.438883,5,58775.116724
4.717258,5,58775.86522
4.554747,5,58776.660639
5.271789,5,58777.253062
5.129372,5,58777.872376
3.918494,5,58778.593208
3.766283,5,58779.317362
4.292133,5,58780.078363
5.140209,5,58780.797451
4.898057,5,58781.36514
4.495564,5,58782.030616
3.792986,5,58782.665546
3.254687,5,58783.237131
4.508738,5,58783.794191
4.423063,5,58784.436192
3.891912,5,58785.171011
4.70036,5,58785.805616
4.725794,5,58786.538011
4.33666,5,58787.14927
4.404077,5,58787.903785
4.422503,5,58788.468727
5.147156,5,58789.07521
4.886827,5,58789.739665
4.798095,5,58790.282275
5.115284,5,58790.91711
4.862404,5,58791.440913
3.464937,5,58792.062423
4.869118,5,58792.761868
5.133093,5,58793.282823
4.282725,5,58794.037088
4.849286,5,58794.876285
5.088236,5,58795.643312
5.048738,5,58796.321264
3.932335,5,58796.966229
4.596667,5,58797.617955
4.195483,5,58798.335364
3.623844,5,58799.116857
4.247723,5,58800.029156
4.60725,5,58800.680494
4.33242,5,58801.277696
4.029249,5,58801.853389
4.587154,5,58802.517725
3.505118,5,58803.293529
5.311606,5,58803.773541
5.280058,5,58804.358706
4.133783,5,58804.995022
4.262556,5,58805.586149
4.424814,5,58806.182606
4.451919,5,58806.678282
4.367814,5,58807.26079
5.157684,5,58891.456316
4.997203,5,58891.968144
5.077633,5,58892.46068
3.803727,5,58893.0514
4.847834,5,58893.55036
4.086905,5,58894.070481
5.017518,5,58894.576895
4.079171,5,58895.204781
3.746665,5,58895.769764
4.411228,5,58896.435519
3.794185,5,58897.116491
4.281535,5,58897.793125
5.061331,5,58898.555794
3.347718,5,58899.252912
4.038303,5,58899.782902
5.145118,5,58900.318884
4.54815,5,58901.024479
5.130701,5,58901.620285
4.685845,5,58902.333459
4.745281,5,58902.904772
5.035941,5,58903.42564
4.936463,5,58904.009931
5.261094,5,58904.496866
5.282527,5,58905.151551
4.272894,5,58905.691098
5.366074,5,58906.254352
5.268873,5,58906.723243
4.617241,5,58907.307997
4.193027,5,58907.83174
5.402778,5,58908.321831
4.183041,5,58908.851786
4.077253,5,58909.364281
4.305333,5,58909.886022
5.466856,5,58910.396205
4.303687,5,58911.014992
3.508171,5,58911.621575
4.950923,5,58912.092763
4.263214,5,58912.683858
5.260901,5,58913.182021
4.730428,5,58913.973652
4.718781,5,58914.647482
5.011989,5,58915.277628
4.204182,5,58915.919739
5.137971,5,58916.541822
3.377173,5,58917.09502
4.37318,5,58917.705263
4.747083,5,58918.312962
4.754538,5,58919.071391
4.774581,5,58919.637862
4.832802,5,58920.124114
4.804887,5,58920.64436
4.700768,5,58921.148317
3.935215,5,58921.738699
4.377381,5,58922.446094
4.248357,5,58923.058599
4.992253,5,58923.703845
4.561601,5,58924.203833
4.297388,5,58924.988727
4.521724,5,58925.589485
3.733065,5,58926.085427
3.925553,5,58926.652921
4.916138,5,58927.234599
4.213265,5,58927.812496
4.709818,5,58928.564877
4.995323,5,58929.069513
4.49983,5,58929.631298
5.451982,5,58930.129142
4.820382,5,58930.574532
4.640561,5,58931.051222
4.600337,5,58931.712176
4.580286,5,58932.391002
4.088559,5,58932.87965
5.03657,5,58933.517699
4.624231,5,58934.004611
4.234528,5,58934.664349
5.366726,5,58935.166746
4.356961,5,58935.730044
4.918426,5,58936.342761
4.681627,5,58937.006202
3.926559,5,58937.663895
4.875018,5,58938.219565
4.995206,5,58938.715931
5.259903,5,58939.213123
4.199807,5,58939.797709
3.555499,5,58940.368952
5.051879,5,58941.042707
3.525715,5,58941.710289
4.726153,5,58942.301779
4.35147,5,58943.042607
5.175443,5,58943.578331
5.011599,5,58944.054643
4.100388,5,58944.643967
4.700701,5,58945.159641
4.836323,5,58945.624756
4.579062,5,58946.16823
4.620554,5,58946.84119
5.267457,5,58947.428652
4.577762,5,58948.066695
3.074408,5,58948.750469
4.886515,5,58949.306156
4.499337,5,58949.963009
4.770583,5,58950.500925
4.763025,5,58950.94227
3.764206,5,58951.538729
4.635812,5,58952.257046
4.780539,5,58952.7292
5.164875,5,58953.176554
4.473518,5,58953.652749
5.274691,5,58954.161417
4.791174,5,58954.760354
4.025303,5,58955.357569
4.717101,5,58955.817697
5.074289,5,58956.361335
5.277649,5,58956.96526
5.182773,5,58957.521179
4.590797,5,58958.236014
4.402884,5,58958.789686
4.573866,5,58959.254292
4.198782,5,58959.868514
4.412125,5,58960.45033
4.07166,5,58961.128881
5.314649,5,58961.686121
5.034629,5,58962.217529
4.839418,5,58962.830268
4.230568,5,58963.395369
3.81051,5,58964.013648
4.757622,5,58964.47831
3.541731,5,58964.994452
4.97725,5,58965.50231
4.045737,5,58966.064322
5.150771,5,58966.600067
4.639101,5,58967.102463
4.65025,5,58967.600682
4.728151,5,58968.081223
5.346252,5,58968.682838
4.695676,5,58969.158219
4.637717,5,58969.744654
4.951779,5,58970.223541
4.776718,5,58970.805498
4.644783,5,58971.404714
4.899989,5,58971.985025
4.616614,5,58972.723378
4.445247,5,58973.372713
4.563046,5,58974.073349
4.198949,5,58974.756415
5.142866,5,58975.322168
4.172196,5,58975.8887
3.849096,5,58976.435734
5.394246,5,58976.963399
4.25968,5,58977.554197
4.238588,5,58978.146588
5.178031,5,58978.712085
5.577711,5,58979.344352
4.395142,5,58979.923521
4.353312,5,58980.478797
4.11908,5,58980.989093
4.487458,5,58981.634068
4.788569,5,58982.264321
4.326231,5,58982.880872
4.591716,5,58983.464281
4.970428,5,58984.242202
4.702383,5,58984.882486
4.586508,5,58985.369162
4.737764,5,58985.988045
5.138964,5,58986.488544
4.233885,5,58987.197899
3.658609,5,58987.810291
4.135734,5,58988.298496
4.693013,5,58988.856217
4.317538,5,58989.50211
5.441569,5,58989.949229
4.742858,5,58990.46496
4.759011,5,58990.931608
5.045311,5,58991.578232
4.252744,5,58992.205444
5.14628,5,58992.817756
4.774014,5,58993.522944
4.690477,5,58994.221972
5.219482,5,58994.682865
4.042374,5,58995.213085
4.780374,5,58995.7313
4.456575,5,58996.446286
4.628559,5,58996.968772
4.589447,5,58997.656139
4.48242,5,58998.324993
4.908743,5,58998.961577
4.36167,5,58999.586652
4.218028,5,59000.375869
4.507045,5,59001.018167
4.237489,5,59001.565812
4.84717,5,59002.236985
5.182794,5,59002.775145
3.535717,5,59003.44323
5.396021,5,59004.032259
5.492397,5,59004.481919
5.356129,5,59005.023636
4.099087,5,59005.739041
4.987588,5,59006.264418
5.005657,5,59006.928206
4.205632,5,59007.693896
4.345741,5,59008.217837
3.857299,5,59008.801069
5.146044,5,59009.348771
4.342166,5,59009.967581
5.177327,5,59010.685916
4.614858,5,59011.212016
5.55276,5,59011.796509
5.409213,5,59012.357388
5.465778,5,59012.904569
4.724441,5,59013.397233
5.259506,5,59013.920866
3.735999,5,59014.588178
4.849868,5,59015.259945
5.386755,5,59015.732802
4.872808,5,59016.461311
3.763282,5,59017.010963
5.304765,5,59017.615455
4.363346,5,59018.202322
4.155481,5,59018.686426
5.150265,5,59019.289129
4.996719,5,59019.729431
4.003297,5,59020.335426
4.67761,5,59020.960014
4.049993,5,59021.484169
4.02837,5,59021.927538
4.296529,5,59022.533961
4.400478,5,59023.122594
4.838856,5,59023.764818
5.106406,5,59024.326411
4.591317,5,59025.021905
5.17769,5,59025.468984
4.553306,5,59025.987359
4.471914,5,59026.558154
4.444985,5,59027.04879
5.063249,5,59027.615434
4.42398,5,59028.156965
4.932462,5,59028.751463
4.688651,5,59029.312866
4.743527,5,59029.868284
4.396298,5,59030.579159
3.658815,5,59031.11508
4.427328,5,59031.751555
5.146907,5,59032.354904
4.802084,5,59032.880232
3.79033,5,59033.591176
4.227967,5,59034.182153
5.04975,5,59034.725635
4.870568,5,59035.367687
4.2942,5,59035.792983
4.092734,5,59036.440305
3.653059,5,59037.090345
4.697357,5,59037.820932
4.717895,5,59038.303087
4.893636,5,59038.957698
4.759499,5,59039.557899
4.930122,5,59040.121349
4.064011,5,59040.876793
5.015662,5,59041.428429
4.961093,5,59042.046774
4.402578,5,59042.678797
4.732338,5,59043.326535
5.189994,5,59043.848224
4.485528,5,59044.416003
3.992445,5,59045.006509
4.124538,5,59045.65424
5.191345,5,59046.204203
4.465901,5,59046.901301
4.30203,5,59047.523806
4.358205,5,59048.166013
4.819039,5,59048.760314
5.326041,5,59049.266382
4.990983,5,59049.897058
4.780483,5,59050.392117
4.752644,5,59050.983366
4.170972,5,59051.62739
4.458069,5,59052.308809
5.020836,5,59052.854585
4.295104,5,59053.518672
4.824385,5,59054.030316
4.834828,5,59054.668046
4.018044,5,59055.269193
4.737242,5,59055.802602
4.620133,5,59056.560957
3.960353,5,59057.332858
4.732886,5,59058.039011
4.698419,5,59058.652804
4.418809,5,59059.345025
4.876714,5,59060.184037
4.415094,5,59060.86465
4.346233,5,59061.450913
4.704767,5,59062.296469
5.018975,5,59063.114135
4.610329,5,59063.86382
5.181074,5,59064.323702
4.977976,5,59065.131024
3.140461,5,59065.797049
4.78667,5,59066.465003
