#{"t_start": 1753634651.438863, "env_id": "None"}
r,l,t
2.202362,3,9518.266472
2.604899,3,9518.415628
2.991517,3,9518.567578
2.212497,3,9518.71898
2.157689,3,9518.855027
2.872036,3,9518.993406
2.599786,3,9519.157915
2.467158,3,9519.286386
2.551785,3,9519.434297
2.341676,3,9519.594098
2.484673,3,9519.734391
2.152932,3,9519.890305
3.083714,3,9520.040348
2.180269,3,9520.181219
2.745894,3,9520.349981
3.042213,3,9520.488854
2.872182,3,9520.639799
2.164908,3,9520.807585
0.90372,3,9521.008914
2.183799,3,9521.151595
2.623286,3,9521.340801
2.779381,3,9521.506459
2.747089,3,9521.672976
2.106683,3,9521.828681
3.004116,3,9521.977718
1.208997,3,9522.171895
1.732985,3,9522.325336
2.19784,3,9522.477156
2.119976,3,9522.650871
1.898821,3,9522.867237
0.708453,3,9522.998929
2.522269,3,9523.160631
1.863461,3,9523.305908
3.138277,3,9523.464922
2.463007,3,9523.625066
2.634924,3,9523.791765
1.933528,3,9523.954852
2.111149,3,9524.11963
2.007733,3,9524.290415
2.741619,3,9524.4342
2.525527,3,9524.582952
3.068387,3,9524.705764
2.608102,3,9524.866312
2.257207,3,9525.04698
1.855532,3,9525.206386
2.547364,3,9525.362783
1.764832,3,9525.527293
2.055014,3,9525.700646
1.995638,3,9525.85333
2.556008,3,9526.022285
2.65058,3,9526.183534
0.998251,3,9526.337364
2.727933,3,9526.486555
2.865036,3,9526.699513
1.770518,3,9526.862962
3.147523,3,9527.009514
2.754444,3,9527.153771
2.451675,3,9527.290305
2.454461,3,9527.468493
2.539276,3,9527.616125
2.929793,3,9527.775179
2.447135,3,9527.929601
1.952127,3,9528.066852
2.778144,3,9528.271167
2.319569,3,9528.451824
2.035833,3,9528.661965
2.317676,3,9528.852036
2.405342,3,9528.998264
2.793889,3,9529.151685
2.025078,3,9529.344049
2.743439,3,9529.482979
2.173347,3,9529.655617
2.012632,3,9529.824891
1.723889,3,9529.995142
2.801245,3,9530.134079
2.062183,3,9530.314772
1.03296,3,9530.449425
2.652658,3,9530.585949
2.003719,3,9530.732299
2.453513,3,9530.881653
2.558157,3,9531.053481
2.189004,3,9531.222003
2.764987,3,9531.425991
2.474307,3,9531.568344
2.156013,3,9531.709376
1.757684,3,9531.855572
1.880381,3,9532.001266
2.739836,3,9532.15448
2.25609,3,9532.332979
2.717181,3,9532.497441
2.552397,3,9532.679265
2.565967,3,9532.84243
2.967961,3,9533.03091
2.14473,3,9533.221943
2.030368,3,9533.383567
2.7318,3,9533.529834
2.978794,3,9533.68758
2.177139,3,9533.918887
2.274783,3,9534.100954
3.071843,3,9534.276015
3.066878,3,9534.42561
2.392379,3,9534.612192
1.639954,3,9534.811969
1.932192,3,9534.949429
2.287757,3,9535.115136
3.369977,3,9535.264697
2.61269,3,9535.405794
2.160693,3,9535.571936
1.040632,3,9535.726355
1.51398,3,9535.901403
1.578468,3,9536.051139
3.032207,3,9536.203249
1.834246,3,9536.375002
2.17109,3,9536.52635
2.265111,3,9536.691578
2.265904,3,9536.88132
2.445372,3,9537.034013
2.43924,3,9537.206958
3.303446,3,9537.37702
2.415902,3,9537.535539
1.873689,3,9537.727098
3.024969,3,9537.87695
1.74224,3,9538.040047
1.721405,3,9538.240941
2.874905,3,9538.390075
2.261227,3,9538.547277
2.717655,3,9538.724392
2.257868,3,9538.879398
2.017741,3,9539.065798
1.909414,3,9539.235111
2.380283,3,9539.390995
2.39319,3,9539.526954
2.690161,3,9539.702506
2.213103,3,9539.885811
2.769447,3,9540.030325
2.824807,3,9540.162498
2.616674,3,9540.298344
2.289434,3,9540.453757
3.168201,3,9540.594715
1.964717,3,9540.738681
1.733347,3,9540.895627
2.87275,3,9541.052693
2.707397,3,9541.225049
1.74642,3,9541.396675
2.447696,3,9541.53237
1.995325,3,9541.698832
1.756106,3,9541.849692
1.429305,3,9541.998341
0.896401,3,9542.224654
3.174833,3,9542.357749
2.876689,3,9542.509467
2.745332,3,9542.723632
1.740164,3,9542.885776
1.59013,3,9543.022673
1.949283,3,9543.188891
2.54167,3,9543.353406
1.942606,3,9543.528566
2.058339,3,9543.674018
2.894208,3,9543.828282
2.983162,3,9543.980012
2.193244,3,9544.16088
1.989247,3,9544.327157
2.702445,3,9544.464196
2.324445,3,9544.620028
2.709231,3,9544.809663
3.062282,3,9544.974202
1.368106,3,9545.239518
2.59527,3,9545.409301
2.964161,3,9545.564161
1.847613,3,9545.759217
2.559356,3,9545.908236
1.742188,3,9546.065165
2.295349,3,9546.227995
2.282852,3,9546.407878
1.747282,3,9546.602377
2.615604,3,9546.751125
2.081077,3,9547.02704
-0.099467,3,9547.244112
2.919675,3,9547.401762
1.762299,3,9547.559371
2.419144,3,9547.732297
2.247805,3,9547.889234
2.397277,3,9548.028251
2.968425,3,9548.204617
1.400027,3,9548.386064
1.800048,3,9548.580316
0.858635,3,9548.73536
1.706151,3,9548.900255
2.072958,3,9549.017261
1.89268,3,9549.182085
2.382083,3,9549.340445
1.788023,3,9549.493679
2.465078,3,9549.644894
2.77156,3,9549.798766
2.017063,3,9549.955138
2.872856,3,9550.109167
2.21421,3,9550.268975
1.882036,3,9550.418678
1.017751,3,9550.576741
3.074323,3,9550.721614
2.089708,3,9550.919399
2.173647,3,9551.055803
1.471251,3,9551.234336
2.875351,3,9551.389961
2.142392,3,9551.54403
2.306048,3,9551.718676
2.159728,3,9551.864626
2.581717,3,9551.99546
1.864081,3,9552.15763
2.59593,3,9552.304273
2.436016,3,9552.491819
3.19662,3,9552.643213
3.152756,3,9552.767436
2.048585,3,9552.925294
1.004874,3,9553.106279
1.592956,3,9553.227284
1.837771,3,9553.375125
2.324888,3,9553.541519
2.705659,3,9553.695909
2.71906,3,9553.842515
3.017956,3,9554.025667
2.465788,3,9554.17269
2.991495,3,9554.335782
1.995088,3,9554.485351
1.869636,3,9554.676832
2.604748,3,9554.8482
2.062762,3,9555.052383
1.894231,3,9555.205245
2.137218,3,9555.394771
2.29551,3,9555.527881
2.473365,3,9555.685679
1.736347,3,9555.866023
2.607039,3,9556.018738
1.210957,3,9556.19167
2.07404,3,9556.329748
2.870015,3,9556.468945
2.032019,3,9556.64815
3.344522,3,9556.795516
2.607846,3,9556.948854
1.729812,3,9557.091019
1.832059,3,9557.23286
2.504675,3,9557.374464
1.432512,3,9557.530739
1.851113,3,9557.719526
2.78026,3,9557.86287
3.052912,3,9558.031398
2.062289,3,9558.183924
2.71779,3,9558.324914
2.593149,3,9558.466952
3.224796,3,9558.62278
1.645156,3,9558.794348
2.029034,3,9558.970364
1.47928,3,9559.152754
1.635035,3,9559.287306
2.895385,3,9559.4305
1.958103,3,9559.597089
1.985405,3,9559.746061
2.460602,3,9560.04521
1.87663,3,9560.213102
2.445921,3,9560.36626
1.714312,3,9560.495227
1.793117,3,9560.630092
1.741392,3,9560.801987
2.495256,3,9560.953346
2.601282,3,9561.124951
2.035571,3,9561.305942
2.318107,3,9561.428457
2.948228,3,9561.544504
2.034583,3,9561.69162
2.417319,3,9561.840891
2.411464,3,9561.985319
2.621594,3,9562.15837
2.975199,3,9562.297386
3.115152,3,9562.468349
1.732949,3,9562.630304
2.482865,3,9562.776155
1.425864,3,9562.934391
1.25919,3,9563.120055
1.870071,3,9563.277857
2.053403,3,9563.392837
2.165976,3,9563.548339
2.161016,3,9563.692052
2.060691,3,9563.82195
1.531043,3,9563.983749
1.535516,3,9564.143691
1.905107,3,9564.292105
2.204181,3,9564.433803
2.008564,3,9564.574733
2.126999,3,9564.726397
2.981873,3,9564.85996
2.620224,3,9565.056331
1.889783,3,9565.234407
1.168383,3,9565.414301
2.231841,3,9565.616575
2.249426,3,9565.751653
2.446257,3,9565.886937
2.582758,3,9566.043934
2.884388,3,9566.200416
1.693202,3,9566.367777
3.304405,3,9566.498631
2.913616,3,9566.647199
1.764383,3,9566.779083
2.925841,3,9566.90957
2.512313,3,9567.040382
1.902752,3,9567.199609
2.741013,3,9567.334486
2.022378,3,9567.449082
2.925,3,9567.56599
0.53805,3,9567.694202
2.377519,3,9567.8586
3.074049,3,9567.988892
3.067931,3,9568.135229
1.56315,3,9568.316142
2.254451,3,9568.513515
1.576543,3,9568.688998
2.136725,3,9568.849092
2.458272,3,9569.028018
1.755016,3,9569.207208
1.743187,3,9569.363248
2.46867,3,9569.542084
2.6046,3,9569.715546
0.685373,3,9569.874928
1.393667,3,9570.027731
2.280063,3,9570.180264
2.419394,3,9570.326864
1.62549,3,9570.491134
3.015646,3,9570.618846
2.375143,3,9570.774881
-0.695192,3,9571.02212
2.293115,3,9571.162915
2.289251,3,9571.31373
2.170523,3,9571.484778
2.420063,3,9571.6408
2.539771,3,9571.907552
0.123433,3,9572.139733
2.7307,3,9572.278653
2.005416,3,9572.444414
1.07329,3,9572.676824
2.579033,3,9572.809066
1.321192,3,9572.961341
2.407433,3,9573.134016
2.502317,3,9573.285399
2.038407,3,9573.43342
1.381337,3,9573.60239
1.929999,3,9573.815392
2.74105,3,9573.962144
2.582512,3,9574.097663
2.861747,3,9574.24245
2.147158,3,9574.384981
1.574896,3,9574.563512
2.388505,3,9574.72074
1.988889,3,9574.851717
2.310174,3,9574.996474
2.306477,3,9575.166989
1.907747,3,9575.333771
1.721981,3,9575.482094
2.570049,3,9575.625649
2.84972,3,9575.775209
2.745463,3,9575.936559
2.430329,3,9576.074762
2.105297,3,9576.252576
2.411709,3,9576.406348
2.991134,3,9576.54078
-0.250749,3,9576.740244
2.561626,3,9576.896472
2.741822,3,9577.035709
2.510994,3,9577.170113
2.318915,3,9577.325273
2.580678,3,9577.466663
3.064174,3,9577.640278
2.703142,3,9577.822679
2.133478,3,9577.979463
2.150377,3,9578.118585
2.585313,3,9578.26118
3.180655,3,9578.400719
2.269525,3,9578.548074
2.040353,3,9578.746263
2.342342,3,9578.919267
2.047696,3,9579.073747
2.626491,3,9579.219165
2.714208,3,9579.362886
1.704951,3,9579.544694
2.58652,3,9579.699098
2.279775,3,9579.870871
2.743285,3,9580.035215
2.99781,3,9580.183186
0.628756,3,9580.373502
3.053011,3,9580.51915
1.069726,3,9580.671616
2.705584,3,9580.820047
2.575292,3,9581.001609
1.597588,3,9581.129541
1.834119,3,9581.272439
1.873806,3,9581.422381
3.021666,3,9581.549123
3.158609,3,9581.685769
2.463566,3,9581.823648
3.177408,3,9581.970135
1.137903,3,9582.103859
1.384718,3,9582.316355
1.494481,3,9582.485524
1.519339,3,9582.723511
2.747655,3,9582.892722
3.161505,3,9583.030835
2.105137,3,9583.207049
2.056257,3,9583.347713
0.725216,3,9583.517172
1.459693,3,9583.707094
1.581784,3,9583.87432
2.012479,3,9584.033186
2.156391,3,9584.200397
3.195599,3,9584.335099
2.726161,3,9584.500257
2.620218,3,9584.663867
2.219442,3,9584.812888
1.138794,3,9584.994237
1.279734,3,9585.157815
2.599585,3,9585.334006
1.872399,3,9585.567148
2.359019,3,9585.693982
2.891729,3,9585.864464
2.88337,3,9585.999532
2.300945,3,9586.160751
2.266269,3,9586.312512
2.437024,3,9586.462821
2.183439,3,9586.602032
2.687633,3,9586.746835
2.441406,3,9586.89693
2.194795,3,9587.062033
2.14801,3,9587.223935
3.344962,3,9587.369766
3.200736,3,9587.510086
3.023787,3,9587.655166
2.651725,3,9587.805198
2.972687,3,9587.960228
2.999518,3,9588.087183
1.811144,3,9588.241765
2.271879,3,9588.425366
2.179322,3,9588.572373
2.593667,3,9588.718567
0.749066,3,9588.857303
2.461105,3,9589.000143
1.83873,3,9589.169533
2.923857,3,9589.324074
3.055058,3,9589.49909
2.003031,3,9589.642228
2.441323,3,9589.810977
2.822121,3,9589.99137
1.904625,3,9590.178891
2.533443,3,9590.332049
3.045357,3,9590.482023
2.651697,3,9590.626173
2.602485,3,9590.768952
1.736313,3,9590.95373
2.084088,3,9591.122766
2.998109,3,9591.28614
1.736132,3,9591.430964
0.985032,3,9591.602739
2.468849,3,9591.824354
2.620829,3,9591.979699
2.443775,3,9592.139994
1.867279,3,9592.287925
1.595359,3,9592.452752
3.214288,3,9592.601708
2.614064,3,9592.753272
2.442898,3,9592.903455
1.999117,3,9593.047977
1.986854,3,9593.19513
2.025568,3,9593.343945
2.492371,3,9593.491216
1.880316,3,9593.614157
2.425885,3,9593.786531
2.787068,3,9593.929066
0.68941,3,9594.140544
1.645672,3,9594.372224
2.364381,3,9594.528368
1.022091,3,9594.683328
2.778038,3,9594.929842
2.739375,3,9595.063539
2.19614,3,9595.217382
1.711569,3,9595.373323
-0.928542,3,9595.535009
3.028334,3,9595.703016
2.357504,3,9595.899237
3.268467,3,9596.076336
2.420633,3,9596.232639
1.164906,3,9596.385613
2.301697,3,9596.564533
2.741866,3,9596.748236
2.328741,3,9596.908269
0.566282,3,9597.068319
2.858168,3,9597.218015
2.602601,3,9597.362994
2.500984,3,9597.560582
2.471457,3,9597.727233
1.898014,3,9597.922066
1.90326,3,9598.083845
2.739658,3,9598.229788
1.873096,3,9598.400053
2.68562,3,9598.542864
3.006092,3,9598.672276
1.960857,3,9598.834548
1.695856,3,9599.089032
2.904411,3,9599.298742
1.304903,3,9599.466226
1.899101,3,9599.639564
2.988858,3,9599.793963
1.738864,3,9599.967239
3.186362,3,9600.093233
3.022512,3,9600.247158
2.779391,3,9600.415788
2.322692,3,9600.558193
3.00134,3,9600.695459
1.15015,3,9600.846378
1.626446,3,9601.001865
2.626774,3,9601.159093
2.104136,3,9601.331417
2.562916,3,9601.474847
2.462478,3,9601.638106
3.028168,3,9601.801436
2.337213,3,9601.944716
1.595678,3,9602.118604
2.859998,3,9602.264536
1.811384,3,9602.400261
1.707468,3,9602.552385
2.878967,3,9602.720118
1.428874,3,9602.906211
3.365579,3,9603.081013
2.332783,3,9603.233911
2.560358,3,9603.387873
1.889254,3,9603.5457
2.734734,3,9603.698236
2.734447,3,9603.844289
2.924151,3,9603.990869
3.255271,3,9604.15413
3.147384,3,9604.311263
2.552614,3,9604.471579
1.868095,3,9604.640926
2.892807,3,9604.79191
2.421532,3,9604.942663
2.715298,3,9605.130169
2.593401,3,9605.32819
2.943283,3,9605.4967
1.984902,3,9605.652787
2.01501,3,9605.846801
2.085892,3,9606.102665
2.475722,3,9606.268387
3.061622,3,9606.44076
3.365188,3,9606.579315
2.961188,3,9606.736771
2.724319,3,9606.869826
3.122747,3,9607.000881
2.803339,3,9607.224212
2.562595,3,9607.407277
2.327856,3,9607.586683
2.593804,3,9607.74559
2.894314,3,9607.925547
2.894118,3,9608.074923
1.748376,3,9608.230436
1.988389,3,9608.391928
1.77738,3,9608.58066
2.770047,3,9608.700892
1.867058,3,9608.864261
2.501233,3,9609.016324
2.554015,3,9609.161701
3.072544,3,9609.313908
2.476282,3,9609.527267
2.265864,3,9609.695469
2.757342,3,9609.861737
2.577776,3,9610.007657
2.192733,3,9610.17532
2.783085,3,9610.360893
2.805597,3,9610.513435
1.862745,3,9610.710147
1.329547,3,9610.865289
1.508637,3,9611.080066
1.327179,3,9611.217336
2.618871,3,9611.448136
2.318777,3,9611.631329
2.438562,3,9611.804862
1.162833,3,9611.936255
2.617377,3,9612.080893
1.790827,3,9612.261421
1.221402,3,9612.516576
2.02908,3,9612.679714
2.321522,3,9612.843559
2.343034,3,9613.025855
1.884376,3,9613.197927
2.589105,3,9613.376438
2.209116,3,9613.538604
2.346615,3,9613.717183
2.369822,3,9613.890794
3.325908,3,9614.032052
2.877888,3,9614.168208
2.03779,3,9614.36073
1.612423,3,9614.531851
0.033209,3,9614.682861
2.38568,3,9614.839689
2.734503,3,9614.98858
2.826177,3,9615.148261
2.280188,3,9615.300736
2.463341,3,9615.462076
2.327552,3,9615.626995
1.69982,3,9615.786956
2.029571,3,9615.919972
0.354297,3,9616.048299
1.981681,3,9616.241531
3.330068,3,9616.377696
1.856356,3,9616.563623
1.261147,3,9616.72
2.884988,3,9616.910702
2.272821,3,9617.071621
2.746601,3,9617.238322
2.213583,3,9617.385112
3.165897,3,9617.540459
1.522392,3,9617.673483
3.010033,3,9617.818314
2.86812,3,9617.978083
2.700378,3,9618.124021
2.583426,3,9618.28076
1.88084,3,9618.42805
2.035479,3,9618.606611
2.312798,3,9618.739926
2.40757,3,9618.885637
2.611961,3,9619.050856
2.850869,3,9619.190731
0.469221,3,9619.314814
2.573181,3,9619.535921
1.513922,3,9619.703314
1.082105,3,9619.878406
2.478449,3,9620.028927
1.713364,3,9620.18894
1.161201,3,9620.339744
1.862019,3,9620.491626
2.321925,3,9620.636765
2.169115,3,9620.793553
2.422126,3,9620.969614
2.270322,3,9621.134642
1.961116,3,9621.301684
2.031263,3,9621.456584
1.583845,3,9621.609076
2.157067,3,9621.776108
2.638722,3,9621.944813
2.340394,3,9622.115975
2.210103,3,9622.278217
2.730019,3,9622.474997
2.461853,3,9622.611626
3.125315,3,9622.763835
1.99368,3,9622.946136
2.708986,3,9623.129678
1.682379,3,9623.281204
2.049562,3,9623.475824
2.595817,3,9623.657581
3.142603,3,9623.826975
2.583678,3,9624.002774
2.381771,3,9624.178362
2.260022,3,9624.351245
2.189435,3,9624.58079
2.58731,3,9624.780437
2.435933,3,9624.984946
2.324721,3,9625.159572
2.443759,3,9625.440436
2.611541,3,9625.614716
3.040233,3,9625.769203
1.335331,3,9625.911046
2.997704,3,9626.055695
2.495635,3,9626.230989
2.997383,3,9642.057763
2.054986,3,9642.201098
2.570536,3,9642.377181
2.433188,3,9642.564342
1.613876,3,9642.740078
2.575022,3,9642.918873
0.98805,3,9643.100058
2.151234,3,9643.248821
2.026413,3,9643.474625
2.719138,3,9643.606952
1.985598,3,9643.816618
2.581777,3,9643.947896
0.980867,3,9644.145043
2.56009,3,9644.298663
3.289049,3,9644.451255
2.345914,3,9644.61555
3.013228,3,9644.755953
1.164411,3,9644.935744
2.189891,3,9645.119949
1.286225,3,9645.317301
3.193928,3,9645.469365
2.778593,3,9645.634461
2.745013,3,9645.786154
1.838776,3,9645.946191
1.852771,3,9646.12127
0.710606,3,9646.267715
1.581587,3,9646.446588
2.781273,3,9646.611069
3.221478,3,9646.762588
2.771456,3,9646.958858
2.139498,3,9647.111215
1.435248,3,9647.281783
2.174607,3,9647.445138
1.55292,3,9647.607695
2.336375,3,9647.780915
1.217604,3,9647.955639
2.156804,3,9648.1363
3.036919,3,9648.314127
2.388168,3,9648.512559
3.185071,3,9648.666906
2.464676,3,9648.875171
2.472193,3,9649.010423
2.16787,3,9649.166281
1.449801,3,9649.354322
1.568745,3,9649.49403
0.978029,3,9649.661474
2.44798,3,9649.840111
2.598811,3,9650.029351
1.750003,3,9650.184164
0.658705,3,9650.408633
3.170132,3,9650.544409
3.026013,3,9650.70847
2.570098,3,9650.869758
0.554943,3,9651.043898
1.91088,3,9651.206409
3.073956,3,9651.328884
2.035182,3,9651.481106
2.540039,3,9651.649766
2.316434,3,9651.821098
2.216586,3,9652.000599
2.578589,3,9652.156291
3.153118,3,9652.31504
3.175433,3,9652.446191
2.730258,3,9652.638428
2.847612,3,9652.769274
1.94923,3,9652.951067
2.915372,3,9653.104098
1.597385,3,9653.269281
1.028827,3,9653.400656
2.998018,3,9653.572422
2.280566,3,9653.734126
2.747195,3,9653.871744
1.079881,3,9653.997576
2.049384,3,9654.148825
1.8248,3,9654.300115
2.740503,3,9654.456864
2.729564,3,9654.63607
2.982843,3,9654.785511
1.555192,3,9654.934819
1.441179,3,9655.145767
2.290308,3,9655.291945
0.748615,3,9655.432349
2.20147,3,9655.602836
2.996862,3,9655.770906
2.217013,3,9655.950585
2.161976,3,9656.113383
2.891482,3,9656.252402
2.185725,3,9656.406847
3.027223,3,9656.547307
1.768378,3,9656.691031
1.584975,3,9656.828916
2.561696,3,9656.987626
2.467866,3,9657.135319
3.189091,3,9657.260661
2.176396,3,9657.424075
2.771794,3,9657.590354
2.940018,3,9657.752071
0.719002,3,9657.905736
3.190479,3,9658.056393
2.137084,3,9658.214114
2.606151,3,9658.374654
2.874317,3,9658.525614
1.279093,3,9658.688759
2.44574,3,9658.831649
2.638721,3,9659.000978
3.012316,3,9659.138973
1.501071,3,9659.350731
2.584776,3,9659.489406
2.012644,3,9659.630438
2.469847,3,9659.791129
1.63669,3,9659.939954
2.484719,3,9660.100187
2.010669,3,9660.306062
2.951435,3,9660.486242
2.417519,3,9660.635807
2.092469,3,9660.785064
2.919717,3,9660.902202
2.358173,3,9661.070928
1.456857,3,9661.207437
2.349514,3,9661.365121
2.567577,3,9661.47793
2.296912,3,9661.6492
2.621642,3,9661.80677
1.996906,3,9661.966416
2.984625,3,9662.124903
2.628453,3,9662.291905
2.761967,3,9662.418192
2.891114,3,9662.549717
2.730733,3,9662.694709
1.896855,3,9662.823355
2.267135,3,9662.985135
2.300781,3,9663.135604
1.593078,3,9663.277475
2.597304,3,9663.484441
1.950392,3,9663.616321
3.02918,3,9663.763674
2.057381,3,9663.900291
2.900107,3,9664.028619
2.742772,3,9664.177021
2.741238,3,9664.317275
0.716725,3,9664.475963
2.270796,3,9664.646295
2.903852,3,9664.778813
2.871187,3,9664.915641
2.844349,3,9665.183839
2.481358,3,9665.325149
2.027825,3,9665.497147
1.582675,3,9665.680782
2.758613,3,9665.894871
1.025154,3,9666.062749
2.738977,3,9666.208267
1.931613,3,9666.57594
2.314091,3,9666.771504
1.761119,3,9666.94015
2.872594,3,9667.112305
2.753116,3,9667.295492
3.00532,3,9667.496168
1.968959,3,9667.660157
1.879628,3,9667.832701
1.328109,3,9668.00835
2.400697,3,9668.205909
1.838391,3,9668.375915
1.304623,3,9668.538741
2.660428,3,9668.701537
2.741589,3,9668.838585
2.270558,3,9668.99445
3.024306,3,9669.168063
2.109688,3,9669.318519
3.160746,3,9669.463042
2.924823,3,9669.621328
2.19892,3,9669.792147
3.01908,3,9669.926014
2.608426,3,9670.093217
1.99394,3,9670.265342
2.860537,3,9670.378732
2.414319,3,9670.544206
2.014976,3,9670.699521
1.781024,3,9670.849097
2.498979,3,9671.029633
2.338969,3,9671.210152
2.33466,3,9671.41957
2.651196,3,9671.583686
2.305116,3,9671.722261
2.207551,3,9671.846088
2.923066,3,9671.986361
2.175887,3,9672.158784
1.887981,3,9672.33746
2.317865,3,9672.489882
1.001008,3,9672.664652
2.317042,3,9672.801538
1.168138,3,9672.954537
1.315903,3,9673.12143
2.468104,3,9673.275798
1.769464,3,9673.431209
2.4643,3,9673.600532
3.147465,3,9673.730539
3.156526,3,9673.88778
2.196722,3,9674.041884
2.687749,3,9674.191887
2.441562,3,9674.332143
2.192925,3,9674.470813
2.606161,3,9674.61906
2.474315,3,9674.737644
2.563988,3,9674.885826
1.865892,3,9675.061734
2.003749,3,9675.239268
3.034984,3,9675.375527
1.866034,3,9675.533957
2.170972,3,9675.677775
1.104224,3,9675.82034
2.891524,3,9675.97897
2.218683,3,9676.100898
3.049265,3,9676.227575
2.796329,3,9676.365251
3.017953,3,9676.502388
2.812622,3,9676.639169
2.337337,3,9676.798145
2.137692,3,9676.952883
1.985437,3,9677.125203
2.102166,3,9677.270451
2.86264,3,9677.406797
2.652031,3,9677.560425
2.667928,3,9677.707891
1.729435,3,9677.866492
2.772461,3,9678.02179
1.48584,3,9678.209573
2.827741,3,9678.349924
3.01765,3,9678.50015
3.325229,3,9678.661245
2.037609,3,9678.838234
2.878385,3,9679.018841
2.759977,3,9679.151059
2.418353,3,9679.295787
1.472939,3,9679.471585
2.527881,3,9679.634309
