#{"t_start": 1753971910.623863, "env_id": "None"}
r,l,t
0.759925,1,1304.398193
0.650229,1,1304.41497
0.760756,1,1304.432826
0.613874,1,1304.451821
0.712536,1,1304.469073
0.552071,1,1304.485452
0.816965,1,1304.503682
0.827613,1,1304.520108
0.6391,1,1304.538124
0.648089,1,1304.556787
0.49595,1,1304.57296
0.488352,1,1304.590066
0.744074,1,1304.611509
0.662368,1,1304.628926
0.492103,1,1304.649103
0.515542,1,1304.670627
0.705733,1,1304.688219
0.677502,1,1304.707868
0.654315,1,1304.724561
0.720127,1,1304.743969
0.679893,1,1304.765585
0.707456,1,1304.782464
0.444931,1,1304.80041
0.34683,1,1304.821718
0.754585,1,1304.839254
0.660176,1,1304.855296
0.831831,1,1304.876058
0.703439,1,1304.890381
0.736404,1,1304.905785
0.732167,1,1304.92461
0.77862,1,1304.942503
0.542452,1,1304.958481
0.657934,1,1304.977381
0.435093,1,1304.993844
0.575655,1,1305.012199
0.455501,1,1305.030853
0.798813,1,1305.047647
0.730224,1,1305.065543
0.493452,1,1305.082557
0.632895,1,1305.099271
0.555714,1,1305.116063
0.605096,1,1305.132027
0.45942,1,1305.151806
0.739381,1,1305.168767
0.533362,1,1305.187235
0.601762,1,1305.20593
0.848232,1,1305.22565
0.826992,1,1305.242449
0.686642,1,1305.26099
0.546873,1,1305.278658
0.417945,1,1305.2985
0.365737,1,1305.31721
0.76497,1,1305.340254
0.67304,1,1305.359689
0.595734,1,1305.377957
0.391703,1,1305.398301
0.408301,1,1305.417173
0.740934,1,1305.434868
0.644033,1,1305.452077
0.782358,1,1305.470135
0.696324,1,1305.487621
0.449153,1,1305.505547
0.874747,1,1305.523257
0.655581,1,1305.543311
0.803116,1,1305.562376
0.703376,1,1305.581736
0.521846,1,1305.598868
0.732995,1,1305.616381
0.66006,1,1305.635537
0.515561,1,1305.655048
0.71438,1,1305.672631
0.697739,1,1305.689276
0.585537,1,1305.708102
0.693736,1,1305.726387
0.801317,1,1305.744049
0.448577,1,1305.761784
0.582404,1,1305.778808
0.597863,1,1305.79818
0.668837,1,1305.815783
0.72548,1,1305.8335
0.480391,1,1305.850597
0.705383,1,1305.867436
0.85985,1,1305.884565
0.736341,1,1305.902145
0.703924,1,1305.92109
0.632924,1,1305.940529
0.714425,1,1305.956968
0.678323,1,1305.975593
0.774192,1,1305.993761
0.54194,1,1306.009981
0.798195,1,1306.02854
0.728885,1,1306.045257
0.705216,1,1306.061301
0.531381,1,1306.078453
0.576154,1,1306.096363
0.859003,1,1306.114412
0.662404,1,1306.131409
0.711845,1,1306.149544
0.546081,1,1306.168097
0.521054,1,1306.185771
0.610558,1,1306.202266
0.696052,1,1306.218839
0.588985,1,1306.236578
0.698038,1,1306.255623
0.66035,1,1306.273599
0.67046,1,1306.288671
0.661198,1,1306.305641
0.560812,1,1306.323943
0.736071,1,1306.343535
0.744526,1,1306.361722
0.762823,1,1306.378698
0.570632,1,1306.395797
0.600238,1,1306.414668
0.645706,1,1306.43168
0.748228,1,1306.449016
0.549102,1,1306.465671
0.665244,1,1306.482886
0.582564,1,1306.500222
0.699683,1,1306.517285
0.757986,1,1306.534039
0.529492,1,1306.551572
0.475195,1,1306.566293
0.654014,1,1306.584628
0.75623,1,1306.603182
0.325003,1,1306.620149
0.569185,1,1306.637658
0.743033,1,1306.654568
0.374736,1,1306.672521
0.389604,1,1306.688201
0.726257,1,1306.706196
0.794409,1,1306.72394
0.653571,1,1306.742481
0.626623,1,1306.758867
0.668505,1,1306.77642
0.685643,1,1306.79125
0.630935,1,1306.806881
0.618619,1,1306.824343
0.577945,1,1306.843745
0.678332,1,1306.86079
0.664152,1,1306.879116
0.396729,1,1306.894609
0.665753,1,1306.911565
0.748318,1,1306.928672
0.342273,1,1306.943657
0.712188,1,1306.960784
0.409521,1,1306.979035
0.679436,1,1306.99649
0.801124,1,1307.014491
0.569231,1,1307.031454
0.601329,1,1307.048978
0.754293,1,1307.065783
0.532792,1,1307.083069
0.784019,1,1307.100469
0.474587,1,1307.11777
0.461846,1,1307.13491
0.27183,1,1307.151005
0.699651,1,1307.169671
0.662328,1,1307.190552
0.398752,1,1307.206957
0.589709,1,1307.228858
0.54683,1,1307.24268
0.675577,1,1307.26001
0.594788,1,1307.278794
0.489319,1,1307.298884
0.817889,1,1307.318086
0.810025,1,1307.335309
0.75453,1,1307.355603
0.852296,1,1307.377361
0.718471,1,1307.398122
0.553825,1,1307.416026
0.571664,1,1307.434707
0.525788,1,1307.453411
0.661198,1,1307.470646
0.548527,1,1307.489923
0.286635,1,1307.509989
0.667177,1,1307.525041
0.781339,1,1307.543446
0.774992,1,1307.562621
0.749893,1,1307.581289
0.581743,1,1307.601277
0.586763,1,1307.619225
0.743119,1,1307.638273
0.664182,1,1307.657065
0.615824,1,1307.677645
0.700456,1,1307.700028
0.542101,1,1307.71622
0.626863,1,1307.734707
0.547164,1,1307.754417
0.384022,1,1307.771815
0.542357,1,1307.786659
0.734423,1,1307.803439
0.534892,1,1307.822379
0.550418,1,1307.840918
0.56555,1,1307.859321
0.813941,1,1307.876951
0.516515,1,1307.894081
0.24517,1,1307.90805
0.786999,1,1307.924614
0.734228,1,1307.945533
0.49108,1,1307.9639
0.514347,1,1307.981922
0.681905,1,1307.999608
0.575762,1,1308.017974
0.176547,1,1308.0338
0.530137,1,1308.051258
0.792598,1,1308.068632
0.353687,1,1308.087004
0.625337,1,1308.106685
0.677568,1,1308.123515
0.624979,1,1308.141329
0.701,1,1308.159553
0.520795,1,1308.17687
0.768841,1,1308.195533
0.793489,1,1308.214604
0.439619,1,1308.23354
0.543288,1,1308.250261
0.791324,1,1308.269321
0.437432,1,1308.284416
0.566188,1,1308.300921
0.438933,1,1308.31971
0.338363,1,1308.33694
0.470234,1,1308.353578
0.687331,1,1308.370605
0.647649,1,1308.388041
0.678248,1,1308.406443
0.654629,1,1308.422812
0.630478,1,1308.440581
0.7005,1,1308.459583
0.855649,1,1308.476733
0.573021,1,1308.494887
0.701624,1,1308.512037
0.340189,1,1308.52951
0.730789,1,1308.545444
0.81825,1,1308.563677
0.357277,1,1308.58134
0.794634,1,1308.600853
0.471789,1,1308.623269
0.799024,1,1308.643152
0.584246,1,1308.660745
0.272363,1,1308.678862
0.445835,1,1308.697679
0.449658,1,1308.716599
0.555763,1,1308.733965
0.670965,1,1308.752063
0.586063,1,1308.769023
0.89881,1,1308.786301
0.63415,1,1308.801679
0.703193,1,1308.81985
0.754646,1,1308.838078
0.60999,1,1308.856475
0.666401,1,1308.874022
0.478887,1,1308.892586
0.632086,1,1308.911927
0.713379,1,1308.928424
0.713377,1,1308.945477
0.706127,1,1308.962449
0.666024,1,1308.978941
0.540492,1,1308.99803
0.631159,1,1309.018189
0.550992,1,1309.03502
0.377091,1,1309.053838
0.820935,1,1309.070997
0.423785,1,1309.086769
0.660098,1,1309.105646
0.691038,1,1309.123144
0.890456,1,1309.14061
0.590655,1,1309.157655
0.438567,1,1309.175776
0.780353,1,1309.193843
0.661341,1,1309.213321
0.636032,1,1309.230297
0.659539,1,1309.249294
0.466282,1,1309.265854
0.38885,1,1309.282508
0.452693,1,1309.298787
0.568149,1,1309.315606
0.743662,1,1309.336191
0.838574,1,1309.353093
0.127457,1,1309.371151
0.497401,1,1309.388932
0.686457,1,1309.407509
0.79394,1,1309.424651
0.707652,1,1309.440922
0.744658,1,1309.457942
0.717951,1,1309.473648
0.563104,1,1309.492857
0.696963,1,1309.511983
0.540597,1,1309.531836
0.650714,1,1309.550794
0.757485,1,1309.56717
0.595416,1,1309.584162
0.842732,1,1309.601533
0.681121,1,1309.619553
0.798321,1,1309.638991
0.651662,1,1309.657346
0.530347,1,1309.67393
0.599013,1,1309.693559
0.736327,1,1309.710043
0.658517,1,1309.728473
0.61083,1,1309.746352
0.452923,1,1309.764411
0.675863,1,1309.786871
0.771866,1,1309.804977
0.606597,1,1309.823403
0.486097,1,1309.838924
0.726575,1,1309.855221
0.772994,1,1309.871702
0.566369,1,1309.890307
0.67429,1,1309.907666
0.7275,1,1309.929267
0.598761,1,1309.948868
0.735241,1,1309.966848
0.631189,1,1309.98406
0.731961,1,1310.00266
0.669155,1,1310.020294
0.728707,1,1310.036206
0.77316,1,1310.052117
0.655339,1,1310.069948
0.782277,1,1310.089716
0.673898,1,1310.106962
0.496134,1,1310.12687
0.531915,1,1310.143613
0.604675,1,1310.161518
0.742965,1,1310.179243
0.549562,1,1310.197074
0.703619,1,1310.21428
0.646283,1,1310.230117
0.675996,1,1310.246546
0.901006,1,1310.265309
0.688214,1,1310.281765
0.688603,1,1310.300483
0.742675,1,1310.317866
0.592862,1,1310.336954
0.429386,1,1310.352894
0.655763,1,1310.372307
0.696068,1,1310.387336
0.778947,1,1310.407855
0.7688,1,1310.427151
0.738778,1,1310.443712
0.62854,1,1310.459903
0.586593,1,1310.475819
0.539897,1,1310.49269
0.457051,1,1310.509301
0.486283,1,1310.529195
0.50295,1,1310.547942
0.718547,1,1310.562402
0.827917,1,1310.580848
0.754326,1,1310.599189
0.659653,1,1310.619608
0.570466,1,1310.638167
0.566248,1,1310.658801
0.487062,1,1310.678189
0.605207,1,1310.699499
0.726105,1,1310.719425
0.448498,1,1310.736865
0.70953,1,1310.756034
0.760549,1,1310.772417
0.495745,1,1310.788712
0.482595,1,1310.807436
0.675683,1,1310.825809
0.536804,1,1310.843846
0.575345,1,1310.861006
0.773167,1,1310.880632
0.791138,1,1310.898023
0.571156,1,1310.91612
0.539533,1,1310.933763
0.697588,1,1310.953755
0.453743,1,1310.971069
0.470033,1,1310.987802
0.555445,1,1311.004626
0.45118,1,1311.021304
0.634604,1,1311.038491
0.772249,1,1311.057108
0.648588,1,1311.07649
0.612794,1,1311.094418
0.677132,1,1311.115596
0.711727,1,1311.133815
0.199457,1,1311.150765
0.509638,1,1311.168093
0.719234,1,1311.184988
0.685376,1,1311.20522
0.584913,1,1311.223396
0.588154,1,1311.242106
0.685299,1,1311.259042
0.509797,1,1311.277832
0.670939,1,1311.296861
0.665308,1,1311.314653
0.722325,1,1311.334699
0.393662,1,1311.356963
0.790761,1,1311.377272
0.68487,1,1311.395391
0.615894,1,1311.41214
0.489337,1,1311.43252
0.705529,1,1311.452638
0.790734,1,1311.469469
0.511733,1,1311.488042
0.570497,1,1311.503878
0.404978,1,1311.522106
0.808476,1,1311.539634
0.700614,1,1311.556683
0.765007,1,1311.573112
0.664328,1,1311.588765
0.517902,1,1311.608891
0.708948,1,1311.627456
0.845207,1,1311.644972
0.574484,1,1311.660578
0.538465,1,1311.677911
0.508438,1,1311.6955
0.624468,1,1311.712655
0.633719,1,1311.729199
0.630612,1,1311.747827
0.092049,1,1311.76805
0.48353,1,1311.78404
0.621375,1,1311.800436
0.543742,1,1311.81907
0.335108,1,1311.839102
0.258347,1,1311.855603
0.721618,1,1311.877091
0.73838,1,1311.895619
0.695037,1,1311.912672
0.774439,1,1311.931168
0.83921,1,1311.947867
0.586319,1,1311.964665
0.884952,1,1311.980317
0.517642,1,1312.000342
0.583236,1,1312.020959
0.772554,1,1312.037563
0.588243,1,1312.054034
0.562376,1,1312.073286
0.823212,1,1312.090813
0.694787,1,1312.109838
0.756296,1,1312.127862
0.763494,1,1312.146073
0.813132,1,1312.163032
0.517661,1,1312.182182
0.591149,1,1312.199218
0.66166,1,1312.216298
0.579667,1,1312.232926
0.491624,1,1312.249656
0.817877,1,1312.270557
0.703337,1,1312.287755
0.459633,1,1312.305942
0.640187,1,1312.325768
0.805968,1,1312.342673
0.620995,1,1312.359829
0.694027,1,1312.379125
0.732659,1,1312.396144
0.752752,1,1312.410996
0.74913,1,1312.425539
0.748309,1,1312.440297
0.778794,1,1312.45719
0.810422,1,1312.479218
0.498234,1,1312.497526
0.701058,1,1312.515313
0.510817,1,1312.532743
0.627826,1,1312.551394
0.619071,1,1312.567552
0.68217,1,1312.586425
0.588726,1,1312.60385
0.210147,1,1312.624261
0.683002,1,1312.64217
0.466264,1,1312.663332
0.556675,1,1312.68229
0.59781,1,1312.698262
0.608827,1,1312.716066
0.559218,1,1312.733514
0.617716,1,1312.755694
0.73734,1,1312.774151
0.4164,1,1312.790638
0.631198,1,1312.809382
0.793885,1,1312.827441
0.600663,1,1312.845246
0.677249,1,1312.863316
0.880806,1,1312.882227
0.797279,1,1312.902283
0.845059,1,1312.919465
0.632003,1,1312.939098
0.619658,1,1312.956396
0.765787,1,1312.978313
0.597084,1,1312.996444
0.646763,1,1313.01346
0.643591,1,1313.031124
0.779459,1,1313.048479
0.743044,1,1313.06888
0.703019,1,1313.08662
0.592629,1,1313.106888
0.662457,1,1313.124574
0.841144,1,1313.1434
0.413908,1,1313.161742
0.547266,1,1313.179216
0.542913,1,1313.19797
0.53037,1,1313.215674
0.594024,1,1313.233012
0.598271,1,1313.254357
0.505924,1,1313.272679
0.727262,1,1313.293421
0.668292,1,1313.31005
0.502472,1,1313.330027
0.541553,1,1313.348038
0.63113,1,1313.366626
0.642869,1,1313.386125
0.47209,1,1313.405768
0.694571,1,1313.424471
0.445221,1,1313.442401
0.861402,1,1313.461236
0.599857,1,1313.479651
0.432906,1,1313.498162
0.807659,1,1313.515708
0.655036,1,1313.534616
0.696543,1,1313.553099
0.59678,1,1313.569831
0.55066,1,1313.586777
0.523208,1,1313.60967
0.722506,1,1313.627878
0.519532,1,1313.644335
0.464355,1,1313.661642
0.496032,1,1313.679656
0.727633,1,1313.695314
0.659434,1,1313.713433
0.707759,1,1313.731738
0.49387,1,1313.749701
0.393065,1,1313.766201
0.611861,1,1313.783508
0.451823,1,1313.804105
0.699944,1,1313.820034
0.507765,1,1313.840931
0.791326,1,1313.860024
0.651286,1,1313.878022
0.562133,1,1313.895853
0.69849,1,1313.914416
0.488118,1,1313.934355
0.635647,1,1313.951017
0.596598,1,1313.96838
0.591634,1,1313.988231
0.58512,1,1314.005985
0.522964,1,1314.028957
0.665517,1,1314.047042
0.53003,1,1314.065667
0.691694,1,1314.08294
0.457041,1,1314.101493
0.56858,1,1314.119115
0.606272,1,1314.138315
0.677967,1,1314.156257
0.758288,1,1314.173082
0.735751,1,1314.193418
0.797679,1,1314.210695
0.630114,1,1314.227103
0.67042,1,1314.246199
0.674026,1,1314.263858
0.76471,1,1314.283165
0.453261,1,1314.302106
0.722376,1,1314.319984
0.620596,1,1314.337936
0.468391,1,1314.35367
0.635623,1,1314.372601
0.434514,1,1314.391172
0.609145,1,1314.410169
0.392651,1,1314.426977
0.623602,1,1314.446243
0.680881,1,1314.464264
0.507467,1,1314.481459
0.335018,1,1314.498134
0.825602,1,1314.515908
0.786225,1,1314.533929
0.770905,1,1314.551298
0.625375,1,1314.567783
0.69959,1,1314.584996
0.795557,1,1314.603376
0.640681,1,1314.622423
0.761737,1,1314.639159
0.514859,1,1314.657614
0.455239,1,1314.673386
0.578895,1,1314.6894
0.516545,1,1314.706512
0.425854,1,1314.724286
0.465115,1,1314.744309
0.491511,1,1314.761355
0.451927,1,1314.782944
0.756401,1,1314.800102
0.652573,1,1314.816865
0.541958,1,1314.83388
0.522017,1,1314.852212
0.434754,1,1314.869397
0.36006,1,1314.886543
0.663015,1,1314.904531
0.785186,1,1314.922097
0.537273,1,1314.940478
0.626426,1,1314.958244
0.552456,1,1314.976831
0.812843,1,1314.996175
0.598645,1,1315.014705
0.821684,1,1315.031747
0.562227,1,1315.049112
0.442775,1,1315.066054
0.804434,1,1315.084086
0.420667,1,1315.101421
0.805294,1,1315.120122
0.622789,1,1315.136408
0.717778,1,1315.15389
0.833408,1,1315.173288
0.699082,1,1315.19378
0.696009,1,1315.210147
0.639202,1,1315.227969
0.505046,1,1315.243644
0.656107,1,1315.261552
0.819103,1,1315.27794
0.790814,1,1315.295035
0.693947,1,1315.313321
0.802308,1,1315.329574
0.617639,1,1315.34603
0.724861,1,1315.363837
0.602488,1,1315.379738
0.755536,1,1315.396796
0.79774,1,1315.414223
0.702104,1,1315.430019
0.586394,1,1315.446269
0.503237,1,1315.464757
0.716049,1,1315.486867
0.558576,1,1315.50506
0.769805,1,1315.520422
0.638058,1,1315.53676
0.638884,1,1315.556229
0.788855,1,1315.575527
0.603441,1,1315.592715
0.827087,1,1315.613268
0.676947,1,1315.62946
0.511,1,1315.646288
0.514239,1,1315.66262
0.678027,1,1315.680024
0.540971,1,1315.697195
0.734834,1,1315.714627
0.759779,1,1315.733971
0.687968,1,1315.755013
0.561357,1,1315.772097
0.500372,1,1315.793582
0.654894,1,1315.810781
0.513959,1,1315.828063
0.75821,1,1315.845392
0.606734,1,1315.865697
0.736782,1,1315.882289
0.508432,1,1315.899431
0.645589,1,1315.916598
0.731491,1,1315.934215
0.499227,1,1315.95546
0.423532,1,1315.97218
0.519874,1,1315.990617
0.629657,1,1316.009587
0.618815,1,1316.028209
0.698242,1,1316.046723
0.732045,1,1316.064237
0.795775,1,1316.081366
0.680059,1,1316.098287
0.755826,1,1316.11664
0.76986,1,1316.139319
0.572293,1,1316.156647
0.742203,1,1316.174239
0.859731,1,1316.193869
0.575451,1,1316.210574
0.355394,1,1316.226624
0.534962,1,1316.246166
0.662238,1,1316.262701
0.479667,1,1316.280923
0.698128,1,1316.299527
0.504633,1,1316.31893
0.29706,1,1316.336568
0.499592,1,1316.354124
0.643715,1,1316.373165
0.674519,1,1316.38983
0.499886,1,1316.406696
0.711394,1,1316.426123
0.575816,1,1316.444453
0.576971,1,1316.46107
0.59338,1,1316.481936
0.772635,1,1316.502031
0.643818,1,1316.521345
0.760807,1,1316.538501
0.876511,1,1316.555544
0.674396,1,1316.572751
0.396296,1,1316.587029
0.621997,1,1316.605796
0.614073,1,1316.624173
0.442994,1,1316.640932
0.419386,1,1316.658783
0.60975,1,1316.675905
0.71181,1,1316.694959
0.737551,1,1316.713215
0.696037,1,1316.731676
0.866846,1,1316.750203
0.927501,1,1316.766725
0.598563,1,1316.783894
0.587711,1,1316.801368
0.695996,1,1316.819373
0.812566,1,1316.837076
0.542659,1,1316.854969
0.557009,1,1316.874089
0.756087,1,1316.892798
0.683149,1,1316.910583
0.700865,1,1316.92951
0.705852,1,1316.948287
0.625285,1,1316.966306
0.65106,1,1316.984043
0.910126,1,1317.003119
0.616973,1,1317.02058
0.575287,1,1317.037634
0.785211,1,1317.055215
0.571523,1,1317.074044
0.811021,1,1317.091529
0.122552,1,1317.107676
0.512158,1,1317.126947
0.607156,1,1317.144654
0.409367,1,1317.165226
0.711234,1,1317.182048
0.619991,1,1317.20072
0.653926,1,1317.217278
0.586067,1,1317.236808
0.765401,1,1317.255544
0.567793,1,1317.273652
0.512775,1,1317.294177
0.665939,1,1317.31039
0.281919,1,1317.3291
0.665891,1,1317.352012
0.462747,1,1317.370252
0.665925,1,1317.386644
0.591059,1,1317.409706
0.656002,1,1317.426971
0.691696,1,1317.444094
0.644433,1,1317.461587
0.756814,1,1317.480428
0.804247,1,1317.497548
0.622111,1,1317.515168
0.751094,1,1317.532563
0.536826,1,1317.552901
0.827117,1,1317.570889
0.670197,1,1317.588396
0.807085,1,1317.603136
0.72849,1,1317.622114
0.498614,1,1317.640113
0.349663,1,1317.666153
0.529964,1,1317.685163
0.684879,1,1317.705863
0.709204,1,1317.724308
0.607333,1,1317.744389
0.692693,1,1317.763337
0.493902,1,1317.782122
0.671125,1,1317.800744
0.625071,1,1317.820935
0.7829,1,1317.839194
0.613882,1,1317.862242
0.462387,1,1317.883458
0.573687,1,1317.902172
0.448527,1,1317.920242
0.390066,1,1317.939056
0.759049,1,1317.95582
0.753947,1,1317.976363
0.631093,1,1317.999027
0.632673,1,1318.018985
0.632829,1,1318.03809
0.821572,1,1318.056121
0.623751,1,1318.07596
0.631041,1,1318.093731
0.749434,1,1318.112278
0.612377,1,1318.130798
0.766836,1,1318.151881
0.607329,1,1318.169629
0.816369,1,1318.187487
0.401252,1,1318.203801
0.556983,1,1318.226477
0.673273,1,1318.245273
0.541871,1,1318.264173
0.837412,1,1318.282875
0.815187,1,1318.299672
0.768964,1,1318.317913
0.674462,1,1318.335659
0.770484,1,1318.354494
0.697919,1,1318.373583
0.529218,1,1318.390254
0.475863,1,1318.407919
0.812133,1,1318.426846
0.64987,1,1318.445145
0.705331,1,1318.461616
0.630272,1,1318.478599
0.74701,1,1318.497524
0.714691,1,1318.514916
0.528142,1,1318.530368
0.308874,1,1318.55359
0.41306,1,1318.570357
0.48537,1,1318.587753
0.598771,1,1318.606231
0.708067,1,1318.622607
0.808907,1,1318.643252
0.769074,1,1318.661337
0.688747,1,1318.680193
0.779723,1,1318.697933
0.657541,1,1318.715477
0.771492,1,1318.734426
0.624517,1,1318.75048
0.654375,1,1318.768186
0.638748,1,1318.786017
0.713262,1,1318.8032
0.439395,1,1318.820613
0.554375,1,1318.839149
0.449647,1,1318.856289
0.664044,1,1318.872964
0.663669,1,1318.893381
0.481467,1,1318.910552
0.833997,1,1318.929025
0.4201,1,1318.951516
0.249906,1,1318.971708
0.620332,1,1318.988661
0.452816,1,1319.005272
0.612611,1,1319.022044
0.641155,1,1319.039629
0.783485,1,1319.057508
0.276634,1,1319.075677
0.63057,1,1319.090458
0.392133,1,1319.107966
0.630371,1,1319.126018
0.684976,1,1319.140146
0.61049,1,1319.468297
0.724402,1,1319.487439
0.225406,1,1319.503427
0.737489,1,1319.519753
0.762863,1,1319.53736
0.500648,1,1319.556976
0.719015,1,1319.576847
0.660037,1,1319.594471
0.554613,1,1319.612094
0.302626,1,1319.629659
0.588813,1,1319.64661
0.616365,1,1319.664038
0.641064,1,1319.682679
0.857251,1,1319.699688
0.766692,1,1319.716892
0.767667,1,1319.734905
0.662777,1,1319.751741
0.734735,1,1319.770006
0.690998,1,1319.788498
0.52215,1,1319.807676
0.7587,1,1319.826075
0.439479,1,1319.843253
0.410093,1,1319.860753
0.667387,1,1319.880174
0.726265,1,1319.89848
0.590833,1,1319.916995
0.650085,1,1319.935911
0.766218,1,1319.95468
0.705748,1,1319.970498
0.563909,1,1319.988176
0.758029,1,1320.008877
0.587451,1,1320.029076
0.461134,1,1320.046462
0.557667,1,1320.064766
0.749584,1,1320.083723
0.246568,1,1320.100279
0.657382,1,1320.117872
0.703954,1,1320.137738
0.721735,1,1320.155789
0.612385,1,1320.173375
0.716704,1,1320.195993
0.581574,1,1320.214653
0.673058,1,1320.232324
0.535856,1,1320.24808
0.508534,1,1320.266654
0.751223,1,1320.286739
0.745466,1,1320.305258
0.720647,1,1320.322873
0.594288,1,1320.340461
0.468322,1,1320.359487
0.761677,1,1320.377379
0.740266,1,1320.395487
0.558624,1,1320.412441
0.653558,1,1320.431306
0.463424,1,1320.449196
0.541935,1,1320.467605
0.289196,1,1320.486726
0.593342,1,1320.504909
0.668637,1,1320.522776
0.631462,1,1320.542472
0.530677,1,1320.559958
0.318026,1,1320.577141
0.826223,1,1320.596208
0.688532,1,1320.614273
0.662436,1,1320.638629
0.566316,1,1320.65666
0.555382,1,1320.672534
0.580281,1,1320.689472
0.633798,1,1320.707519
0.560084,1,1320.725665
0.536482,1,1320.742323
0.512514,1,1320.75707
0.547651,1,1320.773659
0.649127,1,1320.792649
0.507007,1,1320.81226
0.631364,1,1320.829479
0.661016,1,1320.845939
0.628307,1,1320.863616
0.412828,1,1320.87993
0.716719,1,1320.896267
0.517752,1,1320.914704
0.356608,1,1320.931958
0.65559,1,1320.951847
0.59698,1,1320.971568
0.602673,1,1320.99011
