#{"t_start": 1755724186.851286, "env_id": "None"}
r,l,t
3.734384,5,5782.143544
3.790585,5,5782.443993
4.818748,5,5782.800973
4.370349,5,5783.156045
3.752338,5,5783.464851
2.445346,5,5783.808125
4.571587,5,5784.155603
2.975334,5,5784.521117
4.519426,5,5784.84509
2.81418,5,5785.197719
4.152828,5,5785.505954
4.185776,5,5785.858095
3.195045,5,5786.174689
3.773051,5,5786.495579
4.194702,5,5786.818898
1.318804,5,5787.109238
2.821299,5,5787.426944
3.632392,5,5787.767048
2.240508,5,5788.125878
3.810916,5,5788.448121
2.868789,5,5788.75146
2.212383,5,5789.072542
3.53259,5,5789.363847
3.824246,5,5789.696202
4.538713,5,5790.051551
4.18699,5,5790.378246
3.836267,5,5790.7418
3.811049,5,5791.089119
4.010681,5,5791.401835
3.344293,5,5791.691011
2.854862,5,5792.056274
3.585617,5,5792.396419
3.310807,5,5792.728875
4.180161,5,5793.088387
3.777395,5,5793.492665
3.514503,5,5793.856464
3.581726,5,5794.197569
4.333103,5,5794.640299
1.916113,5,5794.979937
4.544504,5,5795.680222
2.966938,5,5796.378643
3.407738,5,5796.90054
0.088644,5,5797.515594
1.230357,5,5797.969061
4.329474,5,5798.422202
1.420552,5,5798.85435
2.992553,5,5799.384679
5.541885,5,5799.865219
3.736935,5,5800.225696
3.571871,5,5800.685319
1.638653,5,5801.081589
2.909118,5,5801.473968
1.852689,5,5801.91125
2.997323,5,5802.335505
2.973429,5,5802.905351
3.54697,5,5803.297738
4.0607,5,5803.672577
4.219124,5,5804.090415
2.623554,5,5804.461777
3.174994,5,5804.789112
3.19841,5,5805.151222
4.263795,5,5805.553311
3.969976,5,5805.951012
3.962305,5,5806.298322
3.200022,5,5806.669946
3.411544,5,5807.005836
3.393207,5,5807.33969
4.003435,5,5807.711999
3.326011,5,5808.043173
3.787052,5,5808.417711
2.201818,5,5858.17975
2.379139,5,5858.595082
0.756581,5,5859.052771
2.839527,5,5859.538586
3.399523,5,5859.981881
3.385776,5,5860.405698
3.716269,5,5860.867259
4.541714,5,5861.327809
4.745526,5,5861.743734
3.623611,5,5862.211036
4.356674,5,5862.624541
5.164422,5,5863.03184
4.677466,5,5863.465463
4.799552,5,5863.873918
3.795831,5,5864.254705
4.313739,5,5864.688342
4.04759,5,5865.113218
2.803881,5,5865.533163
4.780825,5,5865.928072
5.295302,5,5866.327934
4.853421,5,5866.763329
3.389797,5,5867.186619
5.163297,5,5867.600552
5.192169,5,5867.969193
5.00156,5,5868.399106
3.464766,5,5868.787532
3.617477,5,5869.215006
2.852481,5,5869.630257
2.817125,5,5870.059869
4.946557,5,5870.486194
3.157288,5,5870.880253
4.814855,5,5871.361271
3.141497,5,5871.738234
4.12717,5,5872.105712
3.709289,5,5872.49841
4.524177,5,5872.88491
4.148574,5,5873.275118
3.141885,5,5873.646972
2.982054,5,5874.010197
5.109498,5,5874.339191
4.795553,5,5874.752157
1.828799,5,5875.202861
3.622254,5,5875.567656
4.129497,5,5875.951233
1.485504,5,5876.392123
2.586028,5,5876.808035
4.963408,5,5877.318857
1.264312,5,5877.75286
1.839221,5,5878.16118
3.33492,5,5878.586747
2.608877,5,5879.197689
3.999749,5,5879.640963
3.768542,5,5880.074527
4.977756,5,5880.553951
4.332305,5,5880.951111
4.367846,5,5881.399732
2.394272,5,5881.842552
1.267135,5,5882.267972
4.16302,5,5882.66369
3.770852,5,5883.036351
4.133174,5,5883.443214
4.153006,5,5883.862055
4.83339,5,5884.231472
4.639191,5,5884.6517
2.804722,5,5885.044631
2.586148,5,5885.406349
4.544019,5,5885.772875
4.18909,5,5886.076246
4.416108,5,5886.473759
3.386047,5,5886.897849
4.2685,5,5887.167861
4.356939,5,5887.571358
4.538402,5,5887.850007
4.3881,5,5888.195327
4.109694,5,5888.517255
4.228893,5,5888.84345
2.801914,5,5889.214054
1.104577,5,5889.600852
1.78457,5,5889.939515
3.023723,5,5890.277478
3.782687,5,5890.590781
3.382962,5,5890.911729
3.015208,5,5891.235857
4.472339,5,5891.532565
3.183679,5,5891.849919
2.602904,5,5892.206209
3.632287,5,5892.573831
2.785985,5,5892.903307
3.970661,5,5893.231603
4.143937,5,5893.564454
5.338978,5,5893.918634
2.614393,5,5894.219011
2.724152,5,5894.537425
2.793389,5,5894.833903
4.459591,5,5895.180146
3.164797,5,5895.513224
4.386031,5,5895.862871
4.188273,5,5896.184137
4.017708,5,5896.542475
4.8562,5,5896.879103
4.774644,5,5897.208216
2.44073,5,5897.547623
3.418776,5,5897.874818
5.172313,5,5898.207791
4.951319,5,5898.562679
3.570129,5,5898.886591
1.977813,5,5899.211122
4.544462,5,5899.556883
3.510941,5,5899.871219
2.197709,5,5900.183136
3.504829,5,5900.458634
3.984353,5,5900.798129
3.609845,5,5901.095052
2.444616,5,5901.432989
2.609262,5,5901.751341
4.699555,5,5902.031477
3.904534,5,5902.359079
0.713549,5,5902.69701
2.848394,5,5903.026264
3.410132,5,5903.341726
2.791638,5,5903.655364
3.459962,5,5904.001746
3.130526,5,5904.3053
1.631581,5,5904.618275
4.095659,5,5904.911171
4.768402,5,5905.227048
3.015079,5,5905.492257
3.967388,5,5905.849034
2.813825,5,5906.150415
3.982284,5,5906.479457
3.781276,5,5906.910022
3.552565,5,5907.240607
2.035351,5,5907.540072
3.440119,5,5907.84532
4.207562,5,5908.170349
4.046819,5,5908.49879
2.726286,5,5908.803377
2.628396,5,5909.132017
2.114885,5,5909.487534
2.630894,5,5909.836732
3.205287,5,5910.190643
2.225217,5,5910.522696
3.632697,5,5910.84973
5.142505,5,5911.193489
3.369718,5,5911.466931
2.085947,5,5911.812243
5.158598,5,5912.169253
3.573304,5,5912.488648
4.006611,5,5912.806708
3.90554,5,5913.107822
2.785352,5,5913.427598
2.455037,5,5913.738341
4.168853,5,5914.047818
3.758637,5,5914.359376
3.80962,5,5914.687497
2.444312,5,5915.011047
3.966269,5,5915.294554
3.443485,5,5915.65183
4.289828,5,5915.96458
3.388399,5,5916.269542
4.252665,5,5916.592783
3.555739,5,5916.931926
2.393906,5,5917.222359
4.287049,5,5917.504662
4.591791,5,5917.833915
0.144255,5,5918.219654
3.413088,5,5918.560364
0.078993,5,5918.866956
3.955296,5,5919.177399
2.526267,5,5919.474154
1.424874,5,5919.765901
2.39344,5,5920.129681
3.026225,5,5920.496406
3.695476,5,5920.822613
3.814445,5,5921.146406
2.438055,5,5921.468793
3.812332,5,5921.811346
3.337767,5,5922.090223
4.155742,5,5922.409406
3.942225,5,5922.740924
3.73442,5,5923.037388
4.372939,5,5923.37872
4.588404,5,5923.711937
2.242527,5,5924.015008
4.580042,5,5924.327152
3.851062,5,5924.664985
3.217936,5,5925.000506
2.4839,5,5925.292367
3.746211,5,5925.598713
4.369213,5,5925.92401
4.823885,5,5926.293132
2.652652,5,5926.644261
0.998063,5,5926.968155
3.337257,5,5927.271064
4.380089,5,5927.610185
2.654382,5,5927.938734
3.950873,5,5928.228782
3.238306,5,5928.621024
4.009079,5,5928.954101
4.561461,5,5929.34576
3.415136,5,5929.750762
4.929248,5,5930.058844
3.711084,5,5930.384883
4.111405,5,5930.723419
2.778484,5,5931.050947
4.33872,5,5931.384267
5.218541,5,5931.729719
4.42856,5,5932.064938
4.129849,5,5932.378984
4.997282,5,5932.68623
3.415268,5,5932.991793
4.016913,5,5933.331638
4.17605,5,5933.674336
3.776778,5,5933.998474
1.503582,5,5934.341459
3.240155,5,5934.665737
3.621247,5,5934.969488
2.605126,5,5935.268447
2.79146,5,5935.60273
3.006638,5,5935.944968
3.594228,5,5936.271503
2.667699,5,5936.60007
3.577305,5,5936.882056
4.40459,5,5937.176778
4.319589,5,5937.473835
3.937289,5,5937.805474
4.204425,5,5938.127891
3.640992,5,5938.455356
2.431122,5,5938.773823
1.242187,5,5939.082359
2.431138,5,5939.406186
4.198619,5,5939.753598
1.954216,5,5940.0941
2.988264,5,5940.406577
5.138097,5,5940.726133
3.942921,5,5941.137418
2.537682,5,5941.417015
4.470939,5,5941.734946
4.968757,5,5942.032556
3.436958,5,5942.381863
1.196189,5,5942.708744
3.949122,5,5943.015716
4.138441,5,5943.340866
3.384455,5,5943.638509
5.134632,5,5943.986566
1.759154,5,5944.265231
2.78304,5,5944.565408
5.385892,5,5944.906794
3.999,5,5945.235444
5.026332,5,5945.550438
4.729167,5,5945.888398
4.588714,5,5946.271282
3.808197,5,5946.674894
4.417748,5,5947.018009
4.772374,5,5947.356435
3.807231,5,5947.701021
3.920196,5,5948.014622
4.152446,5,5948.337636
3.628652,5,5948.653452
3.378164,5,5948.963154
3.7078,5,5949.294327
3.239778,5,5949.63251
4.758825,5,5949.983321
3.378772,5,5950.308624
3.577442,5,5950.641194
4.55489,5,5950.950684
2.910153,5,5951.293205
4.420967,5,5951.654207
4.620178,5,5951.977064
1.989835,5,5952.308931
3.618595,5,5952.656707
3.368533,5,5952.957925
3.575387,5,5953.269468
4.239832,5,5953.615824
4.098549,5,5953.912686
2.636048,5,5954.235749
3.741537,5,5954.537384
3.60793,5,5954.819381
4.79279,5,5955.146184
3.030035,5,5955.463177
3.803797,5,5955.766996
4.172268,5,5956.091328
3.677102,5,5956.399093
3.676328,5,5956.745749
2.404739,5,5957.061577
3.374665,5,5957.373724
3.10932,5,5957.695927
3.78604,5,5958.018065
3.953088,5,5958.360162
3.576923,5,5958.644792
2.528857,5,5958.954285
4.029759,5,5959.300301
3.566325,5,5959.617673
3.029357,5,5959.924156
3.373957,5,5960.2254
3.366701,5,5960.578746
3.957783,5,5960.904056
4.565392,5,5961.236906
2.473827,5,5961.59219
2.76669,5,5961.906288
1.933423,5,5962.209627
2.642852,5,5962.556223
3.518376,5,5962.869027
4.580394,5,5963.197613
3.644221,5,5963.508836
2.267786,5,5963.860805
4.021428,5,5964.19714
2.607177,5,5964.483376
4.391451,5,5964.834158
1.267011,5,5965.128012
5.157605,5,5965.465153
3.354345,5,5965.804908
1.691844,5,5966.130728
4.337999,5,5966.487206
2.555779,5,5966.752348
2.936355,5,5967.052454
3.654469,5,5967.391365
3.276069,5,5967.737591
4.136855,5,5968.046745
3.989657,5,5968.354968
3.597829,5,5968.657736
4.119606,5,5968.967181
4.618527,5,5969.317078
5.121733,5,5969.665843
3.160363,5,5969.992136
3.744979,5,5970.318728
3.223207,5,5970.644667
4.926723,5,5970.918763
2.424834,5,5971.225422
3.322047,5,5971.550836
3.159404,5,5971.888947
2.801872,5,5972.198329
4.241443,5,5972.552694
3.361668,5,5972.880315
2.814644,5,5973.182223
2.778059,5,5973.50266
3.733119,5,5973.817936
3.029084,5,5974.126741
4.598384,5,5974.450626
4.735551,5,5974.795527
2.799848,5,5975.168161
4.322739,5,5975.460254
4.19946,5,5975.794508
4.12049,5,5976.156127
3.342566,5,5976.432363
3.997156,5,5976.810344
3.563923,5,5977.126167
3.391621,5,5977.443183
4.307163,5,5977.806046
4.537528,5,5978.144884
3.959986,5,5978.464814
4.58941,5,5978.818176
1.851109,5,5979.224918
3.139893,5,5979.539994
4.614897,5,5979.857789
4.602945,5,5980.218686
2.790557,5,5980.570834
4.372612,5,5980.910643
4.134556,5,5981.219829
2.927886,5,5981.602721
5.364385,5,5981.928287
3.785426,5,5982.246219
1.099525,5,5982.540181
3.967232,5,5982.857831
4.040675,5,5983.170018
2.827089,5,5983.480129
3.862871,5,5983.76686
3.992242,5,5984.124899
3.236892,5,5984.449591
4.949318,5,5984.811309
3.97264,5,5985.121019
3.468251,5,5985.484379
3.983047,5,5985.816006
3.909122,5,5986.115336
3.355804,5,5986.454257
0.593917,5,5986.735174
3.439477,5,5987.123622
3.402263,5,5987.449813
4.740925,5,5987.78889
3.20468,5,5988.099579
4.34238,5,5988.470568
3.554467,5,5988.773109
4.318886,5,5989.073505
3.19,5,5989.410945
3.177355,5,5989.749764
3.964129,5,5990.104888
3.53895,5,5990.454886
4.200853,5,5990.832554
4.001248,5,5991.162432
4.665671,5,5991.52084
2.192722,5,5991.825399
2.424369,5,5992.145335
5.547369,5,5992.494109
3.756482,5,5992.814127
4.600607,5,5993.168523
4.342728,5,5993.517261
4.786774,5,5993.850432
3.885577,5,5994.147693
3.179523,5,5994.434959
3.88983,5,5994.751
4.074396,5,5995.091529
4.179573,5,5995.418861
1.827427,5,5995.76886
4.337699,5,5996.089515
3.984881,5,5996.425177
3.628337,5,5996.737724
5.017042,5,5997.089376
2.168212,5,5997.402115
2.607757,5,5997.701102
4.071503,5,5997.988955
4.560284,5,6041.207232
2.765551,5,6041.615608
3.609198,5,6041.999032
1.248477,5,6042.44012
2.550643,5,6042.837052
2.051923,5,6043.207056
3.757702,5,6043.744883
4.731495,5,6044.179917
3.187189,5,6044.560753
3.331762,5,6044.93719
3.748429,5,6045.321698
2.770452,5,6045.71866
3.578943,5,6046.081426
3.95139,5,6046.500401
4.546639,5,6046.909681
3.360115,5,6047.266975
3.380864,5,6047.643401
3.140185,5,6048.033913
3.322289,5,6048.393303
2.008157,5,6048.820148
4.142896,5,6049.236014
3.401363,5,6049.632229
3.611248,5,6050.115958
3.250198,5,6050.621953
3.681884,5,6051.066832
3.187846,5,6051.519365
4.382085,5,6051.985889
2.226794,5,6052.467949
4.343011,5,6052.915683
4.429802,5,6053.377102
4.11495,5,6053.775301
2.868439,5,6054.218329
2.756421,5,6054.652986
3.224433,5,6055.110375
2.20314,5,6055.542195
3.988619,5,6055.936783
4.734569,5,6056.358362
3.799765,5,6056.769035
3.818044,5,6057.136072
4.667749,5,6057.540268
2.42238,5,6057.89436
4.401447,5,6058.311952
4.386614,5,6058.72238
3.556223,5,6059.126233
5.196893,5,6059.551143
3.152121,5,6059.944206
3.135346,5,6060.313215
4.013289,5,6060.776544
5.329622,5,6061.218125
3.186052,5,6061.607798
2.613022,5,6061.988094
3.844031,5,6062.39656
4.344573,5,6062.799234
4.709796,5,6063.148925
3.348787,5,6063.539078
4.277957,5,6063.920646
3.784706,5,6064.32162
3.767066,5,6064.684267
3.025683,5,6065.074975
3.153759,5,6065.452965
3.351476,5,6065.840203
3.198143,5,6066.185629
1.62385,5,6066.63008
2.44392,5,6066.994843
3.405118,5,6067.368597
3.723224,5,6067.717062
3.609349,5,6068.142354
4.709887,5,6068.478874
4.791608,5,6068.969263
2.052698,5,6069.39685
4.531556,5,6069.798977
2.64096,5,6070.208249
4.610866,5,6070.655592
3.587135,5,6071.110685
3.53868,5,6071.535295
2.591046,5,6071.922107
4.031262,5,6072.357405
4.540077,5,6072.755905
3.554818,5,6073.147585
4.304296,5,6073.544424
3.564009,5,6073.955151
2.809617,5,6074.335461
2.661828,5,6074.729619
4.408885,5,6075.168807
3.908073,5,6075.570744
4.092768,5,6075.903904
3.95905,5,6076.219403
3.796774,5,6076.532037
2.215572,5,6076.840122
3.308799,5,6077.178708
5.073645,5,6077.492172
4.95314,5,6077.830341
3.049806,5,6078.158561
3.192544,5,6078.492624
4.515326,5,6078.839109
4.785099,5,6079.165507
4.759667,5,6079.507298
4.178071,5,6079.837227
4.39535,5,6080.21405
4.889775,5,6080.535233
2.236013,5,6080.831014
2.785984,5,6081.169803
2.595648,5,6081.503623
3.793301,5,6081.844376
1.250307,5,6082.176999
5.560928,5,6082.507423
1.41386,5,6082.827216
3.625002,5,6083.164954
3.999802,5,6083.494683
4.558028,5,6083.83513
3.201481,5,6084.148434
4.021464,5,6084.468381
2.786284,5,6084.817687
4.808246,5,6085.177393
3.863809,5,6085.556244
4.937679,5,6085.903414
2.623468,5,6086.265109
3.520586,5,6086.60171
2.997968,5,6086.933415
3.380963,5,6087.248734
4.191037,5,6087.536379
2.373755,5,6087.843552
5.285496,5,6088.158005
3.783415,5,6088.471827
3.988511,5,6088.798382
3.320348,5,6089.117847
3.844558,5,6089.480786
3.782491,5,6089.804425
4.501107,5,6090.118732
3.245364,5,6090.43709
2.677417,5,6090.794882
4.594085,5,6091.094873
4.403677,5,6091.408755
4.222576,5,6091.740369
4.931164,5,6092.034258
2.513696,5,6092.286657
3.464591,5,6092.589681
4.191093,5,6092.910114
5.186292,5,6093.21232
2.826858,5,6093.478161
3.952762,5,6093.767666
3.696856,5,6094.076116
4.869911,5,6094.39403
4.847807,5,6094.724731
5.516636,5,6095.042573
1.831419,5,6095.353047
3.986256,5,6095.664578
4.351554,5,6095.960926
4.121413,5,6096.273058
4.766705,5,6096.592299
4.254912,5,6096.945603
1.35963,5,6097.283906
4.729361,5,6097.599027
3.184424,5,6097.896739
4.172731,5,6098.214689
3.761123,5,6098.529633
2.138317,5,6098.813866
4.582087,5,6099.134271
3.542456,5,6099.440941
4.15587,5,6099.760954
3.619629,5,6100.063923
4.109405,5,6100.363037
3.814906,5,6100.668661
2.441801,5,6100.96126
4.369604,5,6101.263909
4.004959,5,6101.573062
2.129902,5,6101.878833
5.12732,5,6102.199379
3.558907,5,6102.568252
3.408423,5,6102.884858
4.139412,5,6103.192445
5.156136,5,6103.538025
2.231871,5,6103.849332
2.907314,5,6104.142202
4.201008,5,6104.45866
3.369714,5,6104.770146
1.499,5,6105.075516
3.000575,5,6105.380798
1.910402,5,6105.665466
3.549424,5,6105.987331
2.779413,5,6106.313735
5.198456,5,6106.632899
3.179548,5,6106.937062
2.5358,5,6107.23772
3.73807,5,6107.527709
3.931637,5,6107.84139
3.83981,5,6108.122658
3.782089,5,6108.447437
3.1804,5,6108.776625
4.796644,5,6109.109899
4.218055,5,6109.411656
4.310719,5,6109.707857
3.942939,5,6109.967018
3.649319,5,6110.318438
2.747647,5,6110.612909
3.559849,5,6110.937923
4.520997,5,6111.194834
3.152869,5,6111.503719
4.048002,5,6111.830324
4.98211,5,6112.147021
2.587743,5,6112.468238
3.786306,5,6112.805474
4.438742,5,6113.147206
4.391805,5,6113.448717
4.919269,5,6113.769214
2.033122,5,6114.055279
3.22591,5,6114.37268
4.37294,5,6114.670523
4.336758,5,6114.966774
3.38937,5,6115.278801
3.53854,5,6115.55108
4.547029,5,6115.842823
4.007857,5,6116.170076
1.228753,5,6116.420974
3.36613,5,6116.698841
5.159268,5,6117.01728
3.934744,5,6117.335555
2.406454,5,6117.62454
2.790796,5,6117.931129
2.992374,5,6118.2442
4.057253,5,6118.538668
3.571926,5,6118.806183
4.355454,5,6119.114645
3.767089,5,6119.408918
2.749298,5,6119.702149
4.132564,5,6120.016036
4.520323,5,6120.335204
0.127027,5,6120.643952
4.347043,5,6120.939158
1.064939,5,6121.261565
5.180797,5,6121.569103
3.98998,5,6121.852243
2.967526,5,6122.131387
3.521595,5,6122.428372
3.435713,5,6122.730798
2.04773,5,6123.026798
3.01693,5,6123.363729
3.214024,5,6123.657086
3.156289,5,6123.954692
4.628076,5,6124.276451
4.073198,5,6124.547796
1.599117,5,6124.864949
3.000951,5,6125.211802
1.779665,5,6125.540973
4.053416,5,6125.86562
4.352204,5,6126.176157
3.019944,5,6126.527474
3.406087,5,6126.818633
3.786051,5,6127.136195
4.577004,5,6127.449036
4.171444,5,6127.748982
4.905006,5,6128.081928
3.305604,5,6128.419495
4.044971,5,6128.746597
5.138939,5,6129.050065
4.332968,5,6129.351121
3.597301,5,6129.630644
5.005051,5,6129.938321
2.410928,5,6130.231975
2.672739,5,6130.542953
4.0255,5,6130.898862
4.772533,5,6131.196395
3.543786,5,6131.542214
3.96855,5,6131.845271
4.768643,5,6132.166968
3.495251,5,6132.463765
3.982381,5,6132.783361
4.572238,5,6133.085185
3.236042,5,6133.386959
2.75459,5,6133.688661
4.180252,5,6134.022933
4.148632,5,6134.302227
3.243591,5,6134.625164
4.38068,5,6134.916526
4.160619,5,6135.265661
3.339714,5,6135.565328
4.508479,5,6135.871313
1.986126,5,6136.261126
4.967258,5,6136.598192
3.58114,5,6136.959743
4.373923,5,6137.291081
2.582064,5,6137.610881
2.204607,5,6137.893417
4.15187,5,6138.195
3.833916,5,6138.487856
3.256283,5,6138.813064
4.755313,5,6139.110706
3.682534,5,6139.392933
3.135221,5,6139.699896
3.812544,5,6140.015935
3.612921,5,6140.321739
3.537844,5,6140.618188
4.831131,5,6140.920448
3.619882,5,6141.221002
3.603196,5,6141.532993
3.592295,5,6141.841476
4.311913,5,6142.116378
3.194751,5,6142.417248
2.535172,5,6142.702144
3.794518,5,6143.012933
4.000258,5,6143.342648
2.660767,5,6143.686704
3.953875,5,6144.006715
5.139404,5,6144.339029
5.143134,5,6144.607764
2.838168,5,6144.908043
1.826153,5,6145.203617
3.348325,5,6145.510676
4.739934,5,6145.815723
4.005112,5,6146.105945
3.768124,5,6146.394033
4.043843,5,6146.698754
3.214508,5,6146.989778
3.774239,5,6147.286632
3.181779,5,6147.600326
3.234749,5,6147.931813
3.35311,5,6148.261383
4.172756,5,6148.572795
4.116461,5,6148.828122
1.827714,5,6149.195123
3.191904,5,6149.529764
2.138166,5,6149.805952
4.361342,5,6150.131556
3.727635,5,6150.459077
3.447715,5,6150.793724
4.860692,5,6151.108273
3.951236,5,6151.410223
2.419902,5,6151.774556
4.354765,5,6152.110453
4.087895,5,6152.415714
4.988167,5,6152.751077
4.581059,5,6153.1005
4.417274,5,6153.437927
3.761491,5,6153.705827
5.38886,5,6154.02669
2.993698,5,6154.333832
4.59768,5,6154.624733
3.360666,5,6154.92917
3.049788,5,6155.238583
3.904804,5,6155.492585
3.576716,5,6155.801269
1.970055,5,6156.162109
4.403874,5,6156.493866
3.621918,5,6156.801471
3.17985,5,6157.10333
3.167205,5,6157.414519
4.15993,5,6157.720923
3.660906,5,6158.050856
1.363938,5,6158.327773
3.015156,5,6158.63149
3.855098,5,6158.986594
3.389509,5,6159.276316
3.916354,5,6159.591776
3.358918,5,6159.880485
3.719218,5,6160.202364
4.811434,5,6160.504239
3.405258,5,6160.819071
2.937033,5,6161.101746
2.766156,5,6161.385036
3.152476,5,6161.687706
3.001784,5,6161.984992
4.373466,5,6162.286155
2.814707,5,6162.548372
3.428806,5,6162.855106
3.077823,5,6163.141334
2.772095,5,6163.468
4.197884,5,6163.776745
4.570484,5,6164.083494
1.834343,5,6164.366656
3.446303,5,6164.682172
2.245128,5,6164.997055
4.741874,5,6165.301059
4.244689,5,6165.637041
3.227119,5,6165.976362
3.922359,5,6166.265476
3.525966,5,6166.556086
2.795851,5,6166.858663
3.382103,5,6167.182943
3.407773,5,6167.481949
3.546888,5,6167.788865
2.903461,5,6168.078737
3.247244,5,6168.384362
3.799325,5,6168.649538
5.104867,5,6168.958476
1.923063,5,6169.26612
2.929026,5,6169.580012
3.786965,5,6169.936403
4.465146,5,6170.242743
3.911754,5,6170.570024
0.285125,5,6170.852718
4.978407,5,6171.176055
4.669861,5,6171.459869
4.691643,5,6171.806888
2.515062,5,6172.147584
3.812403,5,6172.458713
2.778717,5,6172.751231
3.388803,5,6173.03925
3.398838,5,6173.348398
3.357703,5,6173.623562
4.40036,5,6173.942822
2.566264,5,6174.261838
3.557651,5,6174.58992
3.631557,5,6174.907498
2.451315,5,6175.219528
4.638845,5,6175.539964
5.346245,5,6175.86655
4.358053,5,6176.167943
3.238153,5,6176.456999
3.39834,5,6176.741392
3.389611,5,6211.780422
3.634895,5,6212.106862
3.787788,5,6212.398222
3.417926,5,6212.729475
3.167349,5,6213.016361
4.316952,5,6213.454715
3.823655,5,6213.829133
4.001907,5,6214.167198
3.797034,5,6214.496619
4.710239,5,6214.858735
3.41264,5,6215.280544
4.157476,5,6215.758267
4.202015,5,6216.227287
