#{"t_start": 1755724147.0414, "env_id": "None"}
r,l,t
2.669984,5,61680.030319
1.111201,5,61680.46331
-0.31595,5,61680.892964
0.177153,5,61681.320816
-1.735992,5,61681.751634
2.009564,5,61682.187791
2.078987,5,61682.633825
-0.192979,5,61683.14576
-2.800089,5,61683.57577
0.651113,5,61683.990739
-1.91791,5,61684.434111
2.854031,5,61684.852005
-1.562259,5,61685.271991
-5.751874,5,61685.693046
-4.738911,5,61686.168418
-2.78039,5,61686.589409
3.061366,5,61687.018284
0.990001,5,61687.433974
4.772026,5,61687.848197
0.924368,5,61688.280334
-0.299267,5,61688.705268
-1.25794,5,61689.149981
-5.616589,5,61689.616038
-0.063433,5,61690.07876
0.344046,5,61690.535721
-0.240864,5,61691.065909
2.180259,5,61691.551343
-2.402851,5,61691.990983
-0.364628,5,61692.416803
1.372299,5,61692.846344
1.525414,5,61693.330346
-1.068762,5,61693.748129
-0.371206,5,61694.180834
-1.453396,5,61694.65323
0.358986,5,61695.101493
-1.059083,5,61695.530714
0.063845,5,61695.953091
2.025542,5,61696.384593
2.265144,5,61696.833111
1.761298,5,61697.251618
0.257566,5,61697.658443
1.276228,5,61698.092029
-3.721265,5,61698.522564
-5.102439,5,61698.946957
-3.252143,5,61699.372859
-1.452884,5,61699.788143
2.089837,5,61700.211537
-1.150244,5,61700.633971
-0.611791,5,61701.05184
1.533051,5,61701.496509
1.890229,5,61701.926282
-2.030102,5,61702.347448
-0.555932,5,61702.874086
-1.618525,5,61703.292627
-0.198232,5,61703.7444
0.106811,5,61704.160869
-1.406131,5,61704.61496
-3.201564,5,61705.025613
-5.712558,5,61705.43545
-0.407143,5,61705.853284
-2.195635,5,61706.278728
2.705986,5,61706.695303
-2.830853,5,61707.100302
-1.57587,5,61707.530917
1.561632,5,61707.944269
-0.388677,5,61708.362845
-1.247575,5,61708.791698
-0.491048,5,61709.205641
0.471751,5,61709.613255
3.09061,5,61710.023448
1.615533,5,61710.443848
-1.615064,5,61710.884678
1.9161,5,61711.299452
-2.467433,5,61711.740388
-0.691937,5,61712.155522
3.092411,5,61712.576037
-5.899239,5,61712.983907
1.196077,5,61713.393948
1.002524,5,61713.831686
-0.742916,5,61714.239654
2.977086,5,61714.654194
0.315508,5,61715.062851
-8.977492,5,61715.478985
-1.235225,5,61715.888692
-1.87163,5,61716.318409
1.646857,5,61716.853589
-1.088152,5,61717.298194
-2.360827,5,61717.738575
-2.96179,5,61718.160686
-2.218158,5,61718.576414
1.450595,5,61719.006665
0.546448,5,61719.427584
-2.818216,5,61719.85984
-0.845422,5,61720.296442
3.671465,5,61720.83627
2.571072,5,61721.4614
-2.241018,5,61722.025211
1.872831,5,61722.444637
-0.681622,5,61722.85191
2.025577,5,61723.281666
-1.808757,5,61723.697379
2.027342,5,61724.162348
-1.267618,5,61724.568015
0.412339,5,61724.988083
4.840476,5,61725.390771
-1.056157,5,61725.801903
-2.570166,5,61726.205789
2.636742,5,61726.636382
-1.596082,5,61727.052483
1.874191,5,61727.465247
-6.488835,5,61727.895047
2.159604,5,61728.332475
0.674534,5,61728.756838
0.982714,5,61729.225718
3.152801,5,61729.666943
-3.725699,5,61730.131086
-0.78861,5,61730.583357
3.694243,5,61731.020484
-3.997305,5,61731.431068
-4.945784,5,61731.905152
-0.975774,5,61732.312044
-1.007675,5,61732.71925
0.4789,5,61733.134851
0.201505,5,61733.548876
2.025737,5,61733.979688
0.726087,5,61734.40202
2.082418,5,61734.84457
-1.912169,5,61735.380722
0.223189,5,61735.935104
-3.488016,5,61736.389557
-0.83294,5,61736.94003
-0.774488,5,61737.410981
-1.804616,5,61737.835299
-2.039761,5,61738.283672
3.07977,5,61738.702245
2.489958,5,61739.130522
-0.195225,5,61739.576734
-1.644539,5,61740.093517
-4.950569,5,61740.514282
1.326345,5,61740.924029
0.911946,5,61741.382987
2.144792,5,61741.822004
1.093674,5,61742.245385
1.138453,5,61742.67633
-0.031173,5,61743.095684
-4.251411,5,61743.544695
-4.334273,5,61744.027342
-3.934697,5,61744.453726
3.305016,5,61744.873596
0.912953,5,61745.321627
-1.592053,5,61745.767742
2.503437,5,61746.378313
0.123857,5,61746.867044
-0.128097,5,61747.355816
-0.575003,5,61747.804684
1.01209,5,61748.341698
-1.385995,5,61748.795984
2.670356,5,61749.442114
2.683211,5,61750.279184
-5.053646,5,61751.067509
-4.676382,5,61751.633279
-4.348392,5,61752.122525
0.711922,5,61752.563806
-0.097786,5,61753.171345
-10.325139,5,61753.630008
1.519023,5,61754.105549
0.744194,5,61754.55033
-2.594463,5,61755.078773
-1.402836,5,61755.570288
-1.34178,5,61756.006779
0.860983,5,61756.542535
0.316431,5,61757.099797
2.235947,5,61757.597319
0.211876,5,61758.033846
-8.036696,5,61758.567537
-1.94367,5,61759.024333
-4.138464,5,61759.513423
3.690487,5,61759.943231
-0.851738,5,61760.397027
-0.022963,5,61760.855437
-0.991058,5,61761.272179
-1.192536,5,61761.693675
1.497878,5,61762.122236
-4.521993,5,61762.541518
-1.58465,5,61762.978494
-1.50777,5,61763.393309
-2.01681,5,61763.846537
-2.449354,5,61764.304084
3.985273,5,61764.72858
-0.630716,5,61765.159658
-5.904172,5,61765.570631
0.488252,5,61766.003345
-3.896387,5,61766.420792
-2.009027,5,61766.854325
-1.595255,5,61767.279263
-0.344411,5,61767.701551
-1.17147,5,61768.119759
1.215206,5,61768.614201
1.673362,5,61769.035181
1.263067,5,61769.486864
0.773836,5,61769.895968
1.456267,5,61770.315597
0.523548,5,61770.743218
-6.060921,5,61771.210285
-2.583222,5,61771.611237
-1.288012,5,61772.035408
-4.524784,5,61772.671661
-1.208502,5,61773.064455
-1.130918,5,61773.487425
1.585275,5,61773.953704
-1.239648,5,61774.410387
0.531337,5,61774.842772
-3.183993,5,61775.24365
2.485926,5,61775.658839
-0.250933,5,61776.102601
1.866503,5,61818.222413
-2.972846,5,61818.726024
1.552488,5,61819.261579
-3.395564,5,61819.764379
1.343259,5,61820.351483
0.337845,5,61820.859936
2.441043,5,61821.351366
4.046565,5,61821.842561
1.273261,5,61822.335534
-6.07142,5,61822.839247
-2.00359,5,61823.339318
-1.103616,5,61823.907978
-3.30826,5,61824.405822
0.307017,5,61824.90917
0.087075,5,61825.394789
1.294639,5,61825.911312
-1.786994,5,61826.43105
1.750307,5,61826.984788
1.606509,5,61827.489251
-0.304522,5,61827.989688
2.78991,5,61828.484597
2.165007,5,61829.000925
-2.36722,5,61829.505125
2.301335,5,61830.007294
-4.046649,5,61830.50444
1.751566,5,61830.937651
-3.800166,5,61831.353876
3.721678,5,61831.742677
3.074559,5,61832.148296
0.715922,5,61832.548602
-0.833396,5,61832.95414
-0.607293,5,61833.357187
0.860627,5,61833.760262
0.725671,5,61834.162486
-0.431871,5,61834.562394
3.990171,5,61834.957754
3.067227,5,61835.359726
3.289226,5,61835.789198
3.066384,5,61836.194445
-0.747203,5,61836.605705
-5.265246,5,61837.012631
0.900212,5,61837.424191
-1.508311,5,61837.850416
0.17109,5,61838.269927
-5.063237,5,61838.665452
-2.734112,5,61839.073387
0.141381,5,61839.47896
-4.480435,5,61839.888807
1.47407,5,61840.296066
-0.076366,5,61840.705638
-0.526626,5,61841.124276
0.460161,5,61841.53503
3.218498,5,61841.94118
0.213774,5,61842.34503
-0.623642,5,61842.746544
2.405941,5,61843.15752
1.7333,5,61843.569426
2.051505,5,61843.996379
0.091177,5,61844.403051
3.206468,5,61844.815815
2.618255,5,61845.240884
1.616245,5,61845.660932
1.93752,5,61846.073311
0.830674,5,61846.504594
-0.286818,5,61846.912675
-2.433416,5,61847.340078
-7.723769,5,61847.756064
0.628044,5,61848.174173
-1.954146,5,61848.593907
0.110151,5,61849.067393
0.791998,5,61849.474646
1.091952,5,61849.898742
-1.563248,5,61850.317901
2.230582,5,61850.734444
-1.781841,5,61851.162871
-1.487009,5,61851.56186
1.699608,5,61851.967605
-2.52515,5,61852.374213
0.200313,5,61852.778728
-0.474538,5,61853.169393
-9.210193,5,61853.583468
-0.062112,5,61853.983311
-1.244499,5,61854.383508
1.872507,5,61854.777837
-0.881667,5,61855.207244
4.045148,5,61855.610057
-1.425591,5,61856.023261
-2.417567,5,61856.432538
-1.111209,5,61856.829811
0.31999,5,61857.241113
-2.58648,5,61857.644578
-0.123575,5,61858.053153
-1.020245,5,61858.462642
1.289414,5,61858.880141
3.054596,5,61859.295814
0.464504,5,61859.716632
0.947123,5,61860.133632
-0.474209,5,61860.553866
0.093047,5,61860.9671
-0.076612,5,61861.39804
-0.248826,5,61861.814467
-0.662255,5,61862.232919
-1.938165,5,61862.645303
1.863165,5,61863.066341
-0.646316,5,61863.48422
-2.186123,5,61863.889301
-4.120181,5,61864.301514
1.889409,5,61864.707522
-1.833559,5,61865.105758
-0.341131,5,61865.507324
-6.047674,5,61865.919422
0.888825,5,61866.310888
2.332508,5,61866.707285
-1.102705,5,61867.096145
1.674487,5,61867.498049
0.626832,5,61867.911447
-3.137983,5,61868.304936
-0.465044,5,61868.682883
-2.587793,5,61869.07946
-2.467267,5,61869.467808
0.913295,5,61869.862519
3.581798,5,61870.255807
1.0755,5,61870.656532
-1.964017,5,61871.055538
-2.355813,5,61871.464995
2.317327,5,61871.869907
-4.326958,5,61872.263742
0.682997,5,61872.660197
2.231537,5,61873.053951
-4.500917,5,61873.444016
-1.91999,5,61873.837424
-0.446474,5,61874.225688
-2.4067,5,61874.647502
-1.548106,5,61875.086435
0.438316,5,61875.49337
-0.094239,5,61875.894182
-4.094648,5,61876.296715
-1.761358,5,61876.690496
-0.636408,5,61877.104134
-0.831813,5,61877.501272
0.034764,5,61877.898011
-1.802608,5,61878.309272
2.505794,5,61878.733528
1.546926,5,61879.137469
0.186546,5,61879.540516
-1.585976,5,61879.945831
-0.24152,5,61880.356563
2.010592,5,61880.746406
0.855536,5,61881.154823
-4.049838,5,61881.552892
0.171354,5,61881.947402
0.179457,5,61882.352702
0.693562,5,61882.745363
-1.942357,5,61883.145254
-2.367459,5,61883.553377
2.251794,5,61883.97643
-0.861686,5,61884.408808
3.019912,5,61884.827854
1.804499,5,61885.236589
0.042359,5,61885.645336
1.45136,5,61886.074999
3.600524,5,61886.494554
-1.874848,5,61886.907586
-4.278515,5,61887.30905
-2.414681,5,61887.712443
2.738311,5,61888.122097
1.881997,5,61888.515881
0.327159,5,61888.916691
0.866675,5,61889.314933
1.37037,5,61889.728138
1.194562,5,61890.145952
0.088463,5,61890.576355
-1.5707,5,61890.98136
-7.021728,5,61891.402108
0.754027,5,61891.80381
2.417637,5,61892.209929
-1.50593,5,61892.621975
1.722078,5,61893.058306
-3.004341,5,61893.47436
-1.612376,5,61893.864439
0.905933,5,61894.262375
-0.099928,5,61894.663398
-3.214114,5,61895.058969
0.810332,5,61895.45375
0.749687,5,61895.851151
-2.495676,5,61896.252337
1.520978,5,61896.655408
3.404302,5,61897.069409
-3.987638,5,61897.464976
0.919354,5,61897.860893
1.084083,5,61898.262594
0.374785,5,61898.663805
0.936725,5,61899.063289
-0.578513,5,61899.481747
-0.252822,5,61899.887974
-7.908519,5,61900.297878
2.19033,5,61900.707928
1.896378,5,61901.110655
-3.941656,5,61901.511938
-0.753527,5,61901.923313
-1.014426,5,61902.328977
-1.422135,5,61902.773103
0.153468,5,61903.190401
-0.890561,5,61903.593138
1.679884,5,61904.009296
-2.755091,5,61904.427196
3.232938,5,61904.821761
0.64883,5,61905.216315
1.167848,5,61905.609344
-2.973148,5,61906.027871
-0.477425,5,61906.458057
-5.846039,5,61906.874929
-2.083266,5,61907.294061
2.450427,5,61907.719231
-2.254744,5,61908.128636
-7.506255,5,61908.602425
-0.172318,5,61909.030731
-3.572569,5,61909.446956
-3.746146,5,61909.859061
1.325743,5,61910.282746
0.245272,5,61910.70863
-4.436188,5,61911.111757
2.901015,5,61911.536532
1.482363,5,61911.958348
0.710179,5,61912.387973
2.023582,5,61912.789881
2.748272,5,61913.184439
1.759049,5,61913.586397
0.737501,5,61913.999593
1.102595,5,61914.393646
-0.267423,5,61914.800577
-2.019437,5,61915.215473
0.629015,5,61915.622862
-0.911798,5,61916.03494
-0.600092,5,61916.438424
-0.476695,5,61916.836941
0.247474,5,61917.238804
-9.527115,5,61917.64768
-11.309086,5,61918.057543
-0.635463,5,61918.457846
2.682396,5,61918.861348
-0.69999,5,61919.277233
-4.721764,5,61919.689061
3.02702,5,61920.095154
1.711724,5,61920.514442
3.144171,5,61920.920592
1.282116,5,61921.340859
0.527047,5,61921.763066
0.159834,5,61922.180567
2.106544,5,61922.582667
-2.875035,5,61923.001032
1.803088,5,61923.402729
-5.645822,5,61923.8226
2.54733,5,61924.2217
2.064686,5,61924.630499
1.679745,5,61925.044361
3.225668,5,61925.45611
-4.040989,5,61925.880511
2.606752,5,61926.286322
-0.883403,5,61926.708154
-2.866599,5,61927.130096
-0.655314,5,61927.550918
-2.358103,5,61927.960335
-7.726733,5,61928.367421
1.116665,5,61928.77307
1.239768,5,61929.20046
0.011354,5,61929.616122
-1.577586,5,61930.017034
3.823917,5,61930.434449
-6.411455,5,61930.84407
-5.298806,5,61931.267034
-4.955944,5,61931.677998
1.717855,5,61932.088269
1.357492,5,61932.505521
1.768531,5,61932.930637
-7.071617,5,61933.34469
0.581087,5,61933.750782
1.700932,5,61934.1991
2.035662,5,61934.616586
1.761104,5,61935.031808
-1.240055,5,61935.44173
-4.501275,5,61935.858238
-3.33,5,61936.295576
-3.012492,5,61936.719212
-2.711398,5,61937.133949
1.025751,5,61937.591162
-1.591518,5,61938.017277
2.531148,5,61938.437966
-1.982049,5,61938.855045
0.42499,5,61939.279348
-1.655796,5,61939.717944
2.899134,5,61940.130966
-1.047986,5,61940.551241
-5.645056,5,61940.972203
0.339885,5,61941.410686
0.345843,5,61941.807986
-1.492833,5,61942.221967
1.959919,5,61942.647766
-1.286271,5,61943.091321
-5.250868,5,61943.508955
-2.935134,5,61943.919566
-2.036996,5,61944.347812
-2.027669,5,61944.759872
4.426348,5,61945.184272
3.032256,5,61945.597398
1.519537,5,61946.01233
-1.593568,5,61946.438329
-3.938681,5,61946.860333
-2.961296,5,61947.276898
0.928924,5,61947.689153
0.169212,5,61948.125865
2.680343,5,61948.540443
2.915074,5,61948.960362
-2.732631,5,61949.393212
-2.186933,5,61949.802498
-3.432431,5,61950.210825
0.496506,5,61950.62665
-0.010173,5,61951.032131
-3.312783,5,61951.46024
3.115715,5,61951.865282
1.65191,5,61952.272284
-0.048704,5,61952.675466
1.897136,5,61953.099257
-4.768149,5,61953.513896
1.122464,5,61953.927369
0.873736,5,61954.369674
1.684357,5,61954.785346
-2.777851,5,61955.218071
1.956743,5,61955.627538
-9.549603,5,61956.034322
-3.303154,5,61956.450149
-5.074431,5,61956.866153
-0.879431,5,61957.264412
0.436594,5,61957.686097
-0.389444,5,61958.092457
1.528372,5,61958.498838
0.938086,5,61958.912791
1.698795,5,61959.318678
-6.892857,5,61959.737026
0.567735,5,61960.176638
-0.757139,5,61960.587217
1.966097,5,61961.013789
-2.486739,5,61961.419402
-0.177643,5,61961.845656
-0.621035,5,61962.264629
-3.743792,5,61962.704189
-0.894984,5,61963.111266
-6.607479,5,61963.519427
0.356086,5,61963.93936
-1.460061,5,61964.355406
-0.762688,5,61964.766009
-6.521481,5,61965.179374
1.309474,5,61965.602407
-3.945874,5,61966.024771
-0.01933,5,61966.437548
1.41424,5,61966.855916
-0.619362,5,61967.272257
3.289929,5,61967.692185
0.785969,5,61968.15869
-0.905545,5,61968.576263
-4.251381,5,61968.97956
-0.544695,5,61969.399425
0.952661,5,61969.807702
0.04402,5,61970.221916
1.277082,5,61970.618672
-1.615589,5,61971.024028
-3.203972,5,61971.483998
0.354701,5,61971.976048
-0.68722,5,61972.526729
-3.971273,5,61973.098847
1.074624,5,61973.596627
-1.005708,5,61974.136689
-5.61651,5,61974.756264
-4.959527,5,61975.266929
-4.496297,5,61975.775312
2.894165,5,61976.274481
-0.073178,5,61976.756865
-1.54277,5,61977.28086
0.049708,5,61977.778217
1.094328,5,61978.265253
2.127817,5,61978.767821
-4.432194,5,61979.272216
1.427024,5,61979.771959
-2.665578,5,61980.27679
2.30386,5,61980.800793
-1.314829,5,61981.342567
1.148941,5,61981.854704
-1.827713,5,61982.377824
2.063995,5,61982.897003
-2.40067,5,61983.436536
-0.250707,5,61983.945841
-4.876343,5,61984.464787
0.15791,5,61984.969311
-1.815597,5,61985.463118
-3.526914,5,61985.978638
-2.624756,5,61986.455502
3.151319,5,61986.926161
1.13494,5,61987.428516
-1.440527,5,61987.940146
-4.095421,5,61988.434347
1.691507,5,61988.92753
-3.246465,5,61989.417974
3.221972,5,61989.9213
0.962129,5,61990.418091
2.29096,5,61990.915519
-0.169176,5,61991.417498
0.999438,5,61991.8844
-6.908605,5,61992.380122
0.779883,5,61992.900006
-2.214314,5,61993.412153
1.119736,5,62037.937058
1.52791,5,62038.401294
-1.794624,5,62038.851024
-5.466339,5,62039.295933
1.248102,5,62039.729506
-3.07668,5,62040.174053
-3.952412,5,62040.692514
2.243755,5,62041.162389
-5.007217,5,62041.606768
-2.036041,5,62042.035642
1.35601,5,62042.458577
1.576906,5,62042.878225
1.439327,5,62043.299462
0.167924,5,62043.695865
0.166467,5,62044.125048
-0.874007,5,62044.548288
-0.860153,5,62044.955633
-6.201646,5,62045.369542
-4.51149,5,62045.916598
2.477589,5,62046.369774
1.174973,5,62046.787517
-2.097023,5,62047.205097
2.895061,5,62047.631242
1.148687,5,62048.05848
-0.179216,5,62048.498984
-0.011386,5,62048.922097
-0.186863,5,62049.342041
1.377863,5,62049.77135
0.903421,5,62050.194569
-2.733931,5,62050.682973
0.867464,5,62051.09663
1.928982,5,62051.531936
2.56385,5,62051.957373
-3.997395,5,62052.357548
-1.600197,5,62052.775656
-0.065874,5,62053.19469
3.393327,5,62053.609496
2.635398,5,62054.029008
0.469213,5,62054.51351
-7.993977,5,62054.939415
-0.848226,5,62055.363118
2.823043,5,62055.760926
-1.082991,5,62056.187548
-1.202783,5,62056.601228
-0.30691,5,62057.016476
-5.026245,5,62057.444808
-4.931485,5,62057.866517
4.284295,5,62058.28676
-0.237248,5,62058.710499
1.530972,5,62059.134867
0.75769,5,62059.549562
-3.489435,5,62059.959199
-2.377115,5,62060.366861
-2.050542,5,62060.806359
-2.56414,5,62061.213705
-0.266989,5,62061.620118
0.273152,5,62062.035629
-3.142772,5,62062.462628
-6.834823,5,62062.87145
3.326294,5,62063.286836
-1.237912,5,62063.712283
1.446304,5,62064.145456
-1.051951,5,62064.5528
-0.666663,5,62064.970464
2.784662,5,62065.390084
-0.471489,5,62065.807746
3.632235,5,62066.226263
-11.424905,5,62066.629235
-2.042981,5,62067.051777
3.426265,5,62067.468787
-6.620869,5,62067.887666
-2.501243,5,62068.312356
0.358187,5,62068.749755
-3.785402,5,62069.16619
-2.090615,5,62069.568658
-6.764814,5,62069.978529
-3.313781,5,62070.38743
2.041868,5,62070.791979
-0.831728,5,62071.209164
1.231158,5,62071.636544
-0.651282,5,62072.051578
-0.47251,5,62072.570991
-2.209698,5,62072.998869
-0.82234,5,62073.410818
-1.459835,5,62073.824505
2.253075,5,62074.257012
-4.826014,5,62074.693034
1.694955,5,62075.129955
-0.869562,5,62075.55351
-5.480861,5,62075.96104
-5.916909,5,62076.375075
2.868628,5,62076.87327
-1.415609,5,62077.314314
3.43219,5,62077.730781
-0.979419,5,62078.136125
-1.259872,5,62078.631564
2.893786,5,62079.049522
2.760359,5,62079.504761
-6.412052,5,62079.924865
0.350652,5,62080.379933
-5.040409,5,62080.792153
-1.313873,5,62081.21688
-4.294168,5,62081.630064
-2.401643,5,62082.047747
1.992349,5,62082.509533
-2.339232,5,62082.920008
2.738123,5,62083.423092
4.207179,5,62083.830555
-0.988534,5,62084.279836
-0.211704,5,62084.717284
-1.910115,5,62085.160641
0.042492,5,62085.576733
0.664372,5,62085.994376
-1.35548,5,62086.432741
0.275698,5,62086.867135
0.175471,5,62087.294513
-7.470985,5,62087.717235
3.880385,5,62088.138955
1.049428,5,62088.65384
-0.650763,5,62089.068753
2.488596,5,62089.493172
0.749064,5,62089.90378
2.158194,5,62090.33595
-1.360151,5,62090.754281
1.680916,5,62091.180963
1.603704,5,62091.631034
-3.10265,5,62092.076584
-6.459551,5,62092.511853
2.16162,5,62093.039086
-0.064135,5,62093.532402
0.403247,5,62093.961438
-4.167273,5,62094.38629
1.31941,5,62094.834556
-1.52072,5,62095.308498
-4.718182,5,62095.787172
-0.092332,5,62096.25947
1.497325,5,62096.702097
0.141076,5,62097.136561
-0.654444,5,62097.54898
-2.29448,5,62097.965212
0.940935,5,62098.38759
-2.208026,5,62098.812811
-2.150668,5,62099.240613
-0.951667,5,62099.614162
0.697351,5,62100.02583
0.62464,5,62100.438157
-1.063661,5,62100.847939
-0.317463,5,62101.272204
2.65017,5,62101.690109
-0.89145,5,62102.096835
-5.453458,5,62102.522933
2.980495,5,62102.938515
-0.811733,5,62103.352736
0.560649,5,62103.768714
1.893266,5,62104.18402
-1.349274,5,62104.586422
-0.433977,5,62105.000243
1.551159,5,62105.414126
-10.147973,5,62105.825067
-4.895699,5,62106.233481
-1.83658,5,62106.634701
2.233053,5,62107.037317
-2.010079,5,62107.44936
-1.996756,5,62107.854582
0.134451,5,62108.27169
-0.034114,5,62108.675752
-3.53743,5,62109.088597
-5.036754,5,62109.501304
-4.310425,5,62109.92365
1.533688,5,62110.352449
2.819606,5,62110.772963
2.13893,5,62111.264676
-0.632514,5,62111.670892
-2.71128,5,62112.076636
0.635909,5,62112.489102
1.751618,5,62112.911361
1.850526,5,62113.331421
3.632294,5,62113.754747
-4.735631,5,62114.168821
-8.268405,5,62114.58899
-6.994633,5,62114.991939
-1.642818,5,62115.423898
0.891417,5,62115.896714
2.964481,5,62116.315388
-2.835673,5,62116.754254
1.125877,5,62117.209608
-1.972446,5,62117.693462
1.522066,5,62118.129811
-1.922241,5,62118.575607
-3.016721,5,62119.028487
-6.252381,5,62119.448196
-0.015281,5,62119.902587
-2.120128,5,62120.380131
-4.192073,5,62120.832458
1.866265,5,62121.253804
-1.025622,5,62121.666748
