unc1,unc2,unc3,threshold,optimal_numg0
0.31309013143519293,0.4590187915977987,0.6487419196010265,0.6,162.38986205348914
0.31309013143519293,0.4590187915977987,0.6487419196010265,0.65,122.73161751726514
0.31309013143519293,0.4590187915977987,0.6487419196010265,0.7,90.92181851052953
0.31309013143519293,0.4590187915977987,0.6487419196010265,0.75,65.3658532140099
0.31309013143519293,0.4590187915977987,0.6487419196010265,0.8,45.15043886631872
0.31309013143519293,0.4590187915977987,0.6487419196010265,0.85,29.370771113289432
0.31309013143519293,0.4590187915977987,0.6487419196010265,0.9,16.776850672139872
0.03500975924307337,0.36454770591225083,0.5605502037388098,0.3,327.01302437597104
0.03500975924307337,0.36454770591225083,0.5605502037388098,0.35,327.01302437597104
0.03500975924307337,0.36454770591225083,0.5605502037388098,0.4,327.01302437597104
0.03500975924307337,0.36454770591225083,0.5605502037388098,0.45,314.1906602856942
0.03500975924307337,0.36454770591225083,0.5605502037388098,0.5,247.1511270676237
0.03500975924307337,0.36454770591225083,0.5605502037388098,0.55,196.3698753517984
0.03500975924307337,0.36454770591225083,0.5605502037388098,0.6,154.47001502589086
0.03500975924307337,0.36454770591225083,0.5605502037388098,0.65,120.30136866321547
0.03500975924307337,0.36454770591225083,0.5605502037388098,0.7,92.75856108211177
0.03500975924307337,0.36454770591225083,0.5605502037388098,0.75,69.4078518387552
0.03500975924307337,0.36454770591225083,0.5605502037388098,0.8,49.89895197340787
0.03500975924307337,0.36454770591225083,0.5605502037388098,0.85,34.123967614754356
0.03500975924307337,0.36454770591225083,0.5605502037388098,0.9,20.49129168419294
0.05503515649505086,0.832970259662633,0.8906152114820536,0.3,212.72494644954682
0.05503515649505086,0.832970259662633,0.8906152114820536,0.35,212.72494644954682
0.05503515649505086,0.832970259662633,0.8906152114820536,0.4,212.72494644954682
0.05503515649505086,0.832970259662633,0.8906152114820536,0.45,200.33680997479166
0.05503515649505086,0.832970259662633,0.8906152114820536,0.5,157.59051632336687
0.05503515649505086,0.832970259662633,0.8906152114820536,0.55,123.96509077982394
0.05503515649505086,0.832970259662633,0.8906152114820536,0.6,96.54410977284468
0.05503515649505086,0.832970259662633,0.8906152114820536,0.65,75.18862829202311
0.05503515649505086,0.832970259662633,0.8906152114820536,0.7,57.39745704544619
0.05503515649505086,0.832970259662633,0.8906152114820536,0.75,42.52108200006278
0.05503515649505086,0.832970259662633,0.8906152114820536,0.8,30.569415021050208
0.05503515649505086,0.832970259662633,0.8906152114820536,0.85,20.49129168419294
0.05503515649505086,0.832970259662633,0.8906152114820536,0.9,12.30493006051041
0.035555516039040946,0.6618033994010154,0.3644820420027036,0.3,134.28977968493552
0.035555516039040946,0.6618033994010154,0.3644820420027036,0.35,134.28977968493552
0.035555516039040946,0.6618033994010154,0.3644820420027036,0.4,134.28977968493552
0.035555516039040946,0.6618033994010154,0.3644820420027036,0.45,127.7403898460288
0.035555516039040946,0.6618033994010154,0.3644820420027036,0.5,101.49403212954563
0.035555516039040946,0.6618033994010154,0.3644820420027036,0.55,80.64041898047698
0.035555516039040946,0.6618033994010154,0.3644820420027036,0.6,63.434000298123344
0.035555516039040946,0.6618033994010154,0.3644820420027036,0.65,49.89895197340787
0.035555516039040946,0.6618033994010154,0.3644820420027036,0.7,38.47466604903212
0.035555516039040946,0.6618033994010154,0.3644820420027036,0.75,28.789190879242675
0.035555516039040946,0.6618033994010154,0.3644820420027036,0.8,20.905243235092758
0.035555516039040946,0.6618033994010154,0.3644820420027036,0.85,14.1540386453758
0.035555516039040946,0.6618033994010154,0.3644820420027036,0.9,8.584858397177893
0.2882114903732187,0.6219581961968979,0.41753775849450336,0.3,249.6350371896937
0.2882114903732187,0.6219581961968979,0.41753775849450336,0.35,249.6350371896937
0.2882114903732187,0.6219581961968979,0.41753775849450336,0.4,249.6350371896937
0.2882114903732187,0.6219581961968979,0.41753775849450336,0.45,217.02227542494745
0.2882114903732187,0.6219581961968979,0.41753775849450336,0.5,167.3353696211041
0.2882114903732187,0.6219581961968979,0.41753775849450336,0.55,129.02420210737824
0.2882114903732187,0.6219581961968979,0.41753775849450336,0.6,99.48431564193378
0.2882114903732187,0.6219581961968979,0.41753775849450336,0.65,75.18862829202311
0.2882114903732187,0.6219581961968979,0.41753775849450336,0.7,55.70110582679559
0.2882114903732187,0.6219581961968979,0.41753775849450336,0.75,40.4473043600674
0.2882114903732187,0.6219581961968979,0.41753775849450336,0.8,28.21912670540861
0.2882114903732187,0.6219581961968979,0.41753775849450336,0.85,18.356798567017925
0.2882114903732187,0.6219581961968979,0.41753775849450336,0.9,10.59095145243378
0.08910091331143466,0.4182793320282967,0.6558809004307317,0.3,357.80924170885254
0.08910091331143466,0.4182793320282967,0.6558809004307317,0.35,357.80924170885254
0.08910091331143466,0.4182793320282967,0.6558809004307317,0.4,357.80924170885254
0.08910091331143466,0.4182793320282967,0.6558809004307317,0.45,333.61912567456767
0.08910091331143466,0.4182793320282967,0.6558809004307317,0.5,259.8228363229507
0.08910091331143466,0.4182793320282967,0.6558809004307317,0.55,204.38388199296807
0.08910091331143466,0.4182793320282967,0.6558809004307317,0.6,159.17432734329714
0.08910091331143466,0.4182793320282967,0.6558809004307317,0.65,122.73161751726514
0.08910091331143466,0.4182793320282967,0.6558809004307317,0.7,93.69080011947398
0.08910091331143466,0.4182793320282967,0.6558809004307317,0.75,68.7172321738465
0.08910091331143466,0.4182793320282967,0.6558809004307317,0.8,48.91088652373189
0.08910091331143466,0.4182793320282967,0.6558809004307317,0.85,32.785947706231894
0.08910091331143466,0.4182793320282967,0.6558809004307317,0.9,19.49191959603112
0.09852267954680005,0.7237308297251812,0.3691778381831775,0.3,152.93301269561476
0.09852267954680005,0.7237308297251812,0.3691778381831775,0.35,152.93301269561476
0.09852267954680005,0.7237308297251812,0.3691778381831775,0.4,152.93301269561476
0.09852267954680005,0.7237308297251812,0.3691778381831775,0.45,141.17496392147686
0.09852267954680005,0.7237308297251812,0.3691778381831775,0.5,111.05215990569917
0.09852267954680005,0.7237308297251812,0.3691778381831775,0.55,87.35672301344098
0.09852267954680005,0.7237308297251812,0.3691778381831775,0.6,68.03348428941965
0.09852267954680005,0.7237308297251812,0.3691778381831775,0.65,52.45732594909905
0.09852267954680005,0.7237308297251812,0.3691778381831775,0.7,40.044846957286715
0.09852267954680005,0.7237308297251812,0.3691778381831775,0.75,29.665952270368855
0.09852267954680005,0.7237308297251812,0.3691778381831775,0.8,21.11534442254061
0.09852267954680005,0.7237308297251812,0.3691778381831775,0.85,14.1540386453758
0.09852267954680005,0.7237308297251812,0.3691778381831775,0.9,8.41486681144013
0.14824798894141444,0.2309540964376694,0.5872063802887079,0.3,665.1416330443618
0.14824798894141444,0.2309540964376694,0.5872063802887079,0.35,665.1416330443618
0.14824798894141444,0.2309540964376694,0.5872063802887079,0.4,665.1416330443618
0.14824798894141444,0.2309540964376694,0.5872063802887079,0.45,601.8450378720822
0.14824798894141444,0.2309540964376694,0.5872063802887079,0.5,468.717386782417
0.14824798894141444,0.2309540964376694,0.5872063802887079,0.55,365.0374678653289
0.14824798894141444,0.2309540964376694,0.5872063802887079,0.6,281.46271847528004
0.14824798894141444,0.2309540964376694,0.5872063802887079,0.65,217.02227542494745
0.14824798894141444,0.2309540964376694,0.5872063802887079,0.7,162.38986205348914
0.14824798894141444,0.2309540964376694,0.5872063802887079,0.75,119.10435004481388
0.14824798894141444,0.2309540964376694,0.5872063802887079,0.8,83.93141691026881
0.14824798894141444,0.2309540964376694,0.5872063802887079,0.85,55.70110582679559
0.14824798894141444,0.2309540964376694,0.5872063802887079,0.9,32.785947706231894
0.8393034255330383,0.42519178094321075,0.628169404897414,0.3,620.1739480127128
0.8393034255330383,0.42519178094321075,0.628169404897414,0.35,620.1739480127128
0.8393034255330383,0.42519178094321075,0.628169404897414,0.4,620.1739480127128
0.8393034255330383,0.42519178094321075,0.628169404897414,0.45,533.7886638255613
0.8393034255330383,0.42519178094321075,0.628169404897414,0.5,407.48332027390137
0.8393034255330383,0.42519178094321075,0.628169404897414,0.55,311.06441098139294
0.8393034255330383,0.42519178094321075,0.628169404897414,0.6,235.09742436523857
0.8393034255330383,0.42519178094321075,0.628169404897414,0.65,174.16445560511082
0.8393034255330383,0.42519178094321075,0.628169404897414,0.7,126.46935173011477
0.8393034255330383,0.42519178094321075,0.628169404897414,0.75,90.01713130052181
0.8393034255330383,0.42519178094321075,0.628169404897414,0.8,60.34028759736195
0.8393034255330383,0.42519178094321075,0.628169404897414,0.85,37.712816617181744
0.8393034255330383,0.42519178094321075,0.628169404897414,0.9,20.6972325893895
0.08288436876513072,0.19679536680670806,0.06674534852634473,0.3,311.06441098139294
0.08288436876513072,0.19679536680670806,0.06674534852634473,0.35,311.06441098139294
0.08288436876513072,0.19679536680670806,0.06674534852634473,0.4,311.06441098139294
0.08288436876513072,0.19679536680670806,0.06674534852634473,0.45,292.94942992255045
0.08288436876513072,0.19679536680670806,0.06674534852634473,0.5,232.7581659076621
0.08288436876513072,0.19679536680670806,0.06674534852634473,0.55,184.9341840706834
0.08288436876513072,0.19679536680670806,0.06674534852634473,0.6,145.47438165361004
0.08288436876513072,0.19679536680670806,0.06674534852634473,0.65,114.43420168015871
0.08288436876513072,0.19679536680670806,0.06674534852634473,0.7,87.35672301344098
0.08288436876513072,0.19679536680670806,0.06674534852634473,0.75,66.02279096040995
0.08288436876513072,0.19679536680670806,0.06674534852634473,0.8,47.46535136885352
0.08288436876513072,0.19679536680670806,0.06674534852634473,0.85,32.13674244475316
0.08288436876513072,0.19679536680670806,0.06674534852634473,0.9,19.297971755502758
0.1634733727319042,0.3034419879557153,0.2971078500796489,0.3,379.93492953814206
0.1634733727319042,0.3034419879557153,0.2971078500796489,0.35,379.93492953814206
0.1634733727319042,0.3034419879557153,0.2971078500796489,0.4,379.93492953814206
0.1634733727319042,0.3034419879557153,0.2971078500796489,0.45,340.3586790717487
0.1634733727319042,0.3034419879557153,0.2971078500796489,0.5,267.73561971364717
0.1634733727319042,0.3034419879557153,0.2971078500796489,0.55,208.51271028909628
0.1634733727319042,0.3034419879557153,0.2971078500796489,0.6,162.38986205348914
0.1634733727319042,0.3034419879557153,0.2971078500796489,0.65,125.21096065476522
0.1634733727319042,0.3034419879557153,0.2971078500796489,0.7,93.69080011947398
0.1634733727319042,0.3034419879557153,0.2971078500796489,0.75,69.4078518387552
0.1634733727319042,0.3034419879557153,0.2971078500796489,0.8,48.91088652373189
0.1634733727319042,0.3034419879557153,0.2971078500796489,0.85,32.459722075863795
0.1634733727319042,0.3034419879557153,0.2971078500796489,0.9,19.10595372823165
0.27115503281851117,0.6989421235749212,0.05951562664906207,0.3,145.47438165361004
0.27115503281851117,0.6989421235749212,0.05951562664906207,0.35,145.47438165361004
0.27115503281851117,0.6989421235749212,0.05951562664906207,0.4,145.47438165361004
0.27115503281851117,0.6989421235749212,0.05951562664906207,0.45,127.7403898460288
0.27115503281851117,0.6989421235749212,0.05951562664906207,0.5,99.48431564193378
0.27115503281851117,0.6989421235749212,0.05951562664906207,0.55,78.25713442308428
0.27115503281851117,0.6989421235749212,0.05951562664906207,0.6,60.34028759736195
0.27115503281851117,0.6989421235749212,0.05951562664906207,0.65,46.06253823421448
0.27115503281851117,0.6989421235749212,0.05951562664906207,0.7,34.81331748760201
0.27115503281851117,0.6989421235749212,0.05951562664906207,0.75,25.279656970962893
0.27115503281851117,0.6989421235749212,0.05951562664906207,0.8,17.814273179612197
0.27115503281851117,0.6989421235749212,0.05951562664906207,0.85,11.704811539980854
0.27115503281851117,0.6989421235749212,0.05951562664906207,0.9,6.8209584692907494
0.624723798734724,0.825007943490761,0.9103831568177652,0.3,333.61912567456767
0.624723798734724,0.825007943490761,0.9103831568177652,0.35,333.61912567456767
0.624723798734724,0.825007943490761,0.9103831568177652,0.4,333.61912567456767
0.624723798734724,0.825007943490761,0.9103831568177652,0.45,284.29146582392093
0.624723798734724,0.825007943490761,0.9103831568177652,0.5,217.02227542494745
0.624723798734724,0.825007943490761,0.9103831568177652,0.55,164.0219072999017
0.624723798734724,0.825007943490761,0.9103831568177652,0.6,123.96509077982394
0.624723798734724,0.825007943490761,0.9103831568177652,0.65,91.83559797815674
0.624723798734724,0.825007943490761,0.9103831568177652,0.7,67.35653981011659
0.624723798734724,0.825007943490761,0.9103831568177652,0.75,47.46535136885352
0.624723798734724,0.825007943490761,0.9103831568177652,0.8,32.13674244475316
0.624723798734724,0.825007943490761,0.9103831568177652,0.85,20.287399925240926
0.624723798734724,0.825007943490761,0.9103831568177652,0.9,11.245859314881844
0.12632510290296828,0.08756325366535223,0.6383712805281836,0.3,1772.2407759321766
0.12632510290296828,0.08756325366535223,0.6383712805281836,0.35,1772.2407759321766
0.12632510290296828,0.08756325366535223,0.6383712805281836,0.4,1772.2407759321766
0.12632510290296828,0.08756325366535223,0.6383712805281836,0.45,1619.706112933694
0.12632510290296828,0.08756325366535223,0.6383712805281836,0.5,1274.105955173454
0.12632510290296828,0.08756325366535223,0.6383712805281836,0.55,992.2747156050262
0.12632510290296828,0.08756325366535223,0.6383712805281836,0.6,765.0949930200377
0.12632510290296828,0.08756325366535223,0.6383712805281836,0.65,589.9277076584686
0.12632510290296828,0.08756325366535223,0.6383712805281836,0.7,445.85777008251677
0.12632510290296828,0.08756325366535223,0.6383712805281836,0.75,327.01302437597104
0.12632510290296828,0.08756325366535223,0.6383712805281836,0.8,230.44218346064218
0.12632510290296828,0.08756325366535223,0.6383712805281836,0.85,152.93301269561476
0.12632510290296828,0.08756325366535223,0.6383712805281836,0.9,90.01713130052181
0.10872495934876802,0.6622572022571622,0.6408408358168715,0.3,230.44218346064218
0.10872495934876802,0.6622572022571622,0.6408408358168715,0.35,230.44218346064218
0.10872495934876802,0.6622572022571622,0.6408408358168715,0.4,230.44218346064218
0.10872495934876802,0.6622572022571622,0.6408408358168715,0.45,210.60829786667438
0.10872495934876802,0.6622572022571622,0.6408408358168715,0.5,165.67035487372974
0.10872495934876802,0.6622572022571622,0.6408408358168715,0.55,129.02420210737824
0.10872495934876802,0.6622572022571622,0.6408408358168715,0.6,100.48414963638939
0.10872495934876802,0.6622572022571622,0.6408408358168715,0.65,77.47846292526083
0.10872495934876802,0.6622572022571622,0.6408408358168715,0.7,58.556962591892386
0.10872495934876802,0.6622572022571622,0.6408408358168715,0.75,43.38006483585162
0.10872495934876802,0.6622572022571622,0.6408408358168715,0.8,30.569415021050208
0.10872495934876802,0.6622572022571622,0.6408408358168715,0.85,20.287399925240926
0.10872495934876802,0.6622572022571622,0.6408408358168715,0.9,12.06127612044472
0.46815881257484915,0.7766515548793601,0.7331476100918907,0.3,292.94942992255045
0.46815881257484915,0.7766515548793601,0.7331476100918907,0.35,292.94942992255045
0.46815881257484915,0.7766515548793601,0.7331476100918907,0.4,292.94942992255045
0.46815881257484915,0.7766515548793601,0.7331476100918907,0.45,247.1511270676237
0.46815881257484915,0.7766515548793601,0.7331476100918907,0.5,190.56626845863
0.46815881257484915,0.7766515548793601,0.7331476100918907,0.55,145.47438165361004
0.46815881257484915,0.7766515548793601,0.7331476100918907,0.6,109.94717245212352
0.46815881257484915,0.7766515548793601,0.7331476100918907,0.65,82.26946350420168
0.46815881257484915,0.7766515548793601,0.7331476100918907,0.7,60.34028759736195
0.46815881257484915,0.7766515548793601,0.7331476100918907,0.75,42.94842597876301
0.46815881257484915,0.7766515548793601,0.7331476100918907,0.8,29.370771113289432
